scale_km,cell_id,latitude,longitude,bio1,bio4,bio12,bio15,realm,biome,ecoregion,dominant_eco_id
250,4930,11.71976030578878,7.03125,26.030600670024132,251.99010707601008,872.6164227543314,124.27164796426219,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,4931,11.71976030578878,9.84375,26.50813544171719,292.70751397526624,726.3584140495103,138.78078943384125,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,4932,11.71976030578878,12.65625,27.38801533393866,302.00692083473047,581.6592476227696,138.91624060499467,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,4933,11.71976030578878,15.46875,28.34375284462437,278.90055853762016,549.0196101845927,136.37644555026048,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4934,11.71976030578878,18.28125,28.5384161245528,258.54904186355884,653.7968053090723,132.55068890936084,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4935,11.71976030578878,21.09375,27.605763940723286,230.38345759466023,657.5594115270742,132.130848242365,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4936,11.71976030578878,23.90625,25.994681546249847,233.2484504616351,573.6502141656953,132.91512754429286,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4937,11.71976030578878,26.71875,27.615716195050567,254.556385687536,415.0169313232966,132.01863313161144,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4938,11.71976030578878,29.53125,27.18889476320034,223.47577410078094,548.4252364011238,122.41108131223145,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4939,11.71976030578878,32.34375,27.908163591423147,205.12856735550338,535.9769267901755,118.91573069687551,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,4940,11.71976030578878,35.15625,26.948034746570595,195.83765516193915,957.195180552805,115.50020663520164,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",East Sudanian savanna,43
250,4941,11.71976030578878,37.96875,18.494599213047064,118.03969348879573,1146.6878151296837,111.49094190087996,Afrotropic,Montane Grasslands & Shrublands,Ethiopian montane grasslands and woodlands,79
250,4942,11.71976030578878,40.78125,25.477062824413267,277.88491070502647,427.4039187876091,81.31255850975437,Afrotropic,Deserts & Xeric Shrublands,Djibouti xeric shrublands,92
250,4943,11.71976030578878,43.59375,28.227123868534083,375.5234929837377,164.8683788044728,48.6652396392055,Afrotropic,Deserts & Xeric Shrublands,Djibouti xeric shrublands,92
250,4944,11.71976030578878,46.40625,25.844150883614784,323.27235958070185,83.89947814888667,73.94923476959232,Afrotropic,Deserts & Xeric Shrublands,Somali montane xeric woodlands,106
250,4945,11.71976030578878,49.21875,24.58712620678413,286.1544481343891,67.28036172368508,70.4108105373413,Afrotropic,Deserts & Xeric Shrublands,Somali montane xeric woodlands,106
250,4946,11.71976030578878,52.03125,25.203001102599973,183.74765863176268,53.04040865783158,96.11824676094487,Afrotropic,Deserts & Xeric Shrublands,Somali montane xeric woodlands,106
250,4947,11.71976030578878,54.84375,24.321592873617245,131.60163586654306,124.66611730128037,58.35116805003959,Afrotropic,Deserts & Xeric Shrublands,Socotra Island xeric shrublands,105
250,4954,11.71976030578878,74.53125,25.137753142468558,140.32705100543342,3717.345993976252,126.20576455861942,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,South Western Ghats montane rain forests,271
250,4955,11.71976030578878,77.34375,25.327793350091074,188.59581825885516,1057.7290491688152,86.31123937551125,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,South Deccan Plateau dry deciduous forests,298
250,4956,11.71976030578878,80.15625,28.177699543577443,255.42534997064,1055.4742013940618,83.85109838028643,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,4960,11.71976030578878,91.40625,26.44851051035234,75.90233598982778,2719.824574252812,71.0758998973777,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Andaman Islands rain forests,218
250,4961,11.71976030578878,94.21875,26.66833059791317,78.62066026884382,3109.011528066376,81.24980197168527,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Andaman Islands rain forests,218
250,4962,11.71976030578878,97.03125,26.458304443055496,79.55323709120108,4960.981574870051,102.56028773297139,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Myanmar coastal rain forests,250
250,4963,11.71976030578878,99.84375,26.26430899240312,101.27894802235211,2131.483123353614,75.98120880071208,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Tenasserim-South Thailand semi-evergreen rain forests,284
250,4964,11.71976030578878,102.65625,26.08636930400955,111.0662691870222,2498.2058527476534,81.52830954611252,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Cardamom Mountains rain forests,223
250,4965,11.71976030578878,105.46875,27.226989667129182,125.86516842273524,1703.619479195192,75.03681934667281,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Southeast Indochina dry evergreen forests,299
250,4966,11.71976030578878,108.28125,23.55375466970682,130.6523995490853,1804.8341317470633,74.23506407892965,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Southeast Indochina dry evergreen forests,299
250,4970,11.71976030578878,119.53125,26.76626243074782,75.50974794026914,2745.970465883992,87.25228338658044,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Palawan rain forests,262
250,4971,11.71976030578878,122.34375,26.653776963949554,81.1166384104324,2662.6316584110414,55.4656168009387,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Greater Negros-Panay rain forests,231
250,4972,11.71976030578878,125.15625,26.119261305447385,111.37862153718197,2988.486145954008,37.04296925074757,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Mindanao-Eastern Visayas rain forests,247
250,5023,13.554784037178994,-91.40625,25.404542922645117,73.7450822398512,2025.4552030697243,91.8704095190747,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Central American dry forests,527
250,5024,13.554784037178994,-88.59375,23.530932191437014,99.22879557434332,1670.044148478595,92.33508019314748,Neotropic,Tropical & Subtropical Coniferous Forests,Central American pine-oak forests,553
250,5025,13.554784037178994,-85.78125,23.88106806752872,107.40053932203452,1755.1748117159912,69.335733782706,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Central American Atlantic moist forests,450
250,5026,13.554784037178994,-82.96875,25.34328947767327,90.5737170297617,2583.481777931712,58.205007443448366,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Miskito pine forests,573
250,5034,13.554784037178994,-60.46875,26.01577220330852,79.54261844066427,1834.0366259371146,41.28548019776391,Neotropic,Deserts & Xeric Shrublands,Caribbean shrublands,599
250,5049,13.554784037178994,-18.28125,26.46353149414063,161.36027526855472,506.0,160.38589477539062,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Guinean forest-savanna,44
250,5050,13.554784037178994,-15.46875,27.170728735198583,188.16716803196027,793.4257130941754,142.51778738369924,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5051,13.554784037178994,-12.65625,28.04536007333821,257.4496405449906,835.7364432238375,132.31140515025768,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5052,13.554784037178994,-9.84375,27.751841337984217,286.1618979970485,802.2898065157135,132.1926788781807,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5053,13.554784037178994,-7.03125,27.470454555061906,279.7230480398588,644.0922949537464,134.0999367910149,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5054,13.554784037178994,-4.21875,27.534923876790963,292.7830719315356,598.3177980974604,130.561873529604,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5055,13.554784037178994,-1.40625,28.317136929961023,269.77065145398063,541.9668485128707,131.02482015819706,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5056,13.554784037178994,1.40625,28.92172769275706,281.7762962924274,476.1989087677874,138.2338903639068,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5057,13.554784037178994,4.21875,28.746825630915744,294.26180752513005,473.69857687186175,137.74955839462973,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5058,13.554784037178994,7.03125,27.46197825314272,324.2168129234085,443.75557297215147,148.40764475964176,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5059,13.554784037178994,9.84375,27.517795078678983,354.3376418921931,339.7769019130681,157.8430436798043,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5060,13.554784037178994,12.65625,28.13174184805945,380.1396688589856,252.1386874701169,163.8956220035699,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5061,13.554784037178994,15.46875,28.488914589700038,323.9635670665474,260.72416701733385,153.19432814427776,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5062,13.554784037178994,18.28125,29.282660594641023,281.96059660870384,340.9992974796743,150.02359887501436,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5063,13.554784037178994,21.09375,27.91779809286005,269.97632104184527,406.3032585170119,156.21894294892104,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5064,13.554784037178994,23.90625,24.456845490662197,312.3861802964954,392.26094217896946,158.49611464528834,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5065,13.554784037178994,26.71875,26.340997626114746,348.98451629996094,244.00356256933182,156.60273040396396,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5066,13.554784037178994,29.53125,27.14542466301184,307.3324069426209,272.2537358512455,153.09883937044785,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5067,13.554784037178994,32.34375,28.72093080077575,284.8398367139445,297.80814323450625,152.3401206320715,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5068,13.554784037178994,35.15625,27.52453298186985,200.03646158233224,594.4011458535389,134.87078004045114,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5069,13.554784037178994,37.96875,23.1229441850349,176.8813039065519,740.5504613569666,124.60866757690735,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5070,13.554784037178994,40.78125,26.049048400916064,223.49158358603455,347.6301668779959,58.5511505293559,Afrotropic,Deserts & Xeric Shrublands,Djibouti xeric shrublands,92
250,5071,13.554784037178994,43.59375,25.633711068645276,293.2493201537635,202.31552027018247,54.16704389934982,Afrotropic,Deserts & Xeric Shrublands,Southwest Arabian Escarpment shrublands and woodlands,108
250,5072,13.554784037178994,46.40625,25.2975871366198,355.20417743544675,143.7433351882866,57.68866784294998,Afrotropic,Deserts & Xeric Shrublands,Southwest Arabian Escarpment shrublands and woodlands,108
250,5073,13.554784037178994,49.21875,26.97640395444423,330.4333846174332,46.99260988323276,61.38362854117359,Afrotropic,Deserts & Xeric Shrublands,Southwest Arabian coastal xeric shrublands,107
250,5082,13.554784037178994,74.53125,24.485073366757963,166.5495572917624,3047.9026444183337,128.69686134191946,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,North Western Ghats montane rain forests,254
250,5083,13.554784037178994,77.34375,25.15266856390339,237.13730145688956,604.2198013787088,89.758876382348,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,5084,13.554784037178994,80.15625,27.791438283596886,292.7510681222962,925.2565087771127,84.89297367168425,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,5088,13.554784037178994,91.40625,26.7486629486084,85.21549224853516,2909.0,83.12982177734375,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Andaman Islands rain forests,218
250,5089,13.554784037178994,94.21875,26.727449145459783,90.42800942938447,2937.0753286131803,86.87859135068754,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Andaman Islands rain forests,218
250,5090,13.554784037178994,97.03125,26.127718926779735,111.03248578016363,4647.7230147601,108.81955160838676,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Myanmar coastal rain forests,250
250,5091,13.554784037178994,99.84375,26.865025358581978,131.38041112905478,1418.8048071605597,85.2879594673433,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Chao Phraya freshwater swamp forests,224
250,5092,13.554784037178994,102.65625,27.054643556991206,152.61939880235806,1375.1155992730182,78.2552215283413,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Central Indochina dry forests,291
250,5093,13.554784037178994,105.46875,26.755606348823104,164.2105172082623,1754.343302328201,90.6329120822523,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Central Indochina dry forests,291
250,5094,13.554784037178994,108.28125,24.745602630741885,180.20080991792037,1887.9307590391759,88.82298368180501,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Southeast Indochina dry evergreen forests,299
250,5098,13.554784037178994,119.53125,25.77013516594866,87.17140524818618,2328.846205303385,77.66515484855145,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Mindoro rain forests,248
250,5099,13.554784037178994,122.34375,26.215781328382313,103.59218597137914,2420.376538480882,54.97570392567654,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Luzon rain forests,241
250,5100,13.554784037178994,125.15625,26.20487127823285,104.28533865678436,3296.177343434349,43.49059473174932,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Luzon rain forests,241
250,5107,13.554784037178994,144.84375,26.612178000699718,57.33390437975103,2224.011522961353,52.97117897235808,Oceania,Tropical & Subtropical Dry Broadleaf Forests,Marianas tropical dry forests,637
250,5149,15.40409369872548,-97.03125,23.32271478657554,95.55566935498128,1167.4527045443594,103.34670367884848,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Southern Pacific dry forests,547
250,5150,15.40409369872548,-94.21875,25.662170742588106,114.03724012706867,1497.4962668781295,107.23840412071844,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Southern Pacific dry forests,547
250,5151,15.40409369872548,-91.40625,20.987689418265983,119.71013465151098,2276.5118743282346,78.3715546057628,Neotropic,Tropical & Subtropical Coniferous Forests,Central American pine-oak forests,553
250,5152,15.40409369872548,-88.59375,23.70321263833406,143.54041107198404,2039.0204699988317,66.00852667237476,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Central American Atlantic moist forests,450
250,5153,15.40409369872548,-85.78125,24.288314102985467,141.47220044484428,1858.1112932159626,50.19129129496702,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Central American Atlantic moist forests,450
250,5154,15.40409369872548,-82.96875,25.59233113284463,110.51463133214213,2859.8751517056917,50.01722991873924,Neotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Miskito pine forests,573
250,5162,15.40409369872548,-60.46875,25.3504332413059,107.67485673594888,1741.0049758071464,36.347062653057336,Neotropic,Deserts & Xeric Shrublands,Caribbean shrublands,599
250,5175,15.40409369872548,-23.90625,22.491830160453816,160.627401344821,238.41193304177943,160.51170993139155,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Cape Verde Islands dry forests,31
250,5177,15.40409369872548,-18.28125,25.833949482789865,185.04894726511463,443.2296686054659,160.94343978366615,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",West Sudanian savanna,62
250,5178,15.40409369872548,-15.46875,27.9601006261481,227.36315785812315,398.01379186849056,148.90469080916284,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5179,15.40409369872548,-12.65625,29.40317953888408,308.93073731153385,435.0538972985747,141.3284719036385,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5180,15.40409369872548,-9.84375,29.061522377681616,347.137758699304,395.03464864635305,140.16161100957024,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5181,15.40409369872548,-7.03125,28.79846771462886,353.97070385703074,322.17984096986225,140.93040642935824,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5182,15.40409369872548,-4.21875,28.3119305066408,347.4373354604074,309.3373983417025,142.8726761630386,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5183,15.40409369872548,-1.40625,29.330320459622342,336.9742136528912,289.326965334743,142.6055118336925,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5184,15.40409369872548,1.40625,29.51349826825564,340.53861985366507,244.4448123653001,149.7366259829414,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5185,15.40409369872548,4.21875,29.275167914930876,364.44025603587727,268.45813954743,148.72711177127147,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5186,15.40409369872548,7.03125,27.969772976361472,387.85604112307686,251.21807938443314,157.88105627534745,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5187,15.40409369872548,9.84375,27.326962455856037,414.9356448799362,133.03502318790788,163.72072537513054,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5188,15.40409369872548,12.65625,27.52720031958922,465.30843589410904,108.60027000495566,168.72626337841058,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5189,15.40409369872548,15.46875,27.946605279860457,412.57440953282406,117.75154118257228,157.2942228189554,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5190,15.40409369872548,18.28125,28.74121568470778,361.2770333215852,108.85842298483048,151.6529130128574,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5191,15.40409369872548,21.09375,27.79065541753671,358.4833013774033,159.02880801727585,162.472621298474,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5192,15.40409369872548,23.90625,24.760748236051807,420.99119787226425,170.5155683508385,170.41960531025657,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5193,15.40409369872548,26.71875,24.8079448555403,415.6985247291036,147.72137284929286,175.92704733520745,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5194,15.40409369872548,29.53125,27.023022676544027,372.32843208027657,132.35211933288096,176.78494098672203,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5195,15.40409369872548,32.34375,28.847415072074604,375.78880992055286,146.28839778777933,163.0433582681231,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5196,15.40409369872548,35.15625,28.7699233576939,292.23160910976804,247.82511930525038,148.53681092493812,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5197,15.40409369872548,37.96875,25.47098825475879,214.55880649021995,453.43763093749504,122.97291745713606,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5198,15.40409369872548,40.78125,23.68259579881653,192.27282005285713,384.91494674304846,61.30413586346122,Afrotropic,Deserts & Xeric Shrublands,Djibouti xeric shrublands,92
250,5199,15.40409369872548,43.59375,23.648138054275243,340.6511046917904,171.03275807856124,71.40120038596761,Afrotropic,Deserts & Xeric Shrublands,Southwest Arabian highland xeric scrub,109
250,5200,15.40409369872548,46.40625,26.631246175317525,475.19272367562667,103.5513593372615,75.79175331950411,Palearctic,Deserts & Xeric Shrublands,Arabian desert,809
250,5201,15.40409369872548,49.21875,25.51964234172624,438.3116482254067,81.80464787511039,72.98066618780736,Palearctic,Deserts & Xeric Shrublands,South Arabian plains and plateau desert,840
250,5202,15.40409369872548,52.03125,25.37518126063657,306.1534785608012,64.29831224039984,55.51443927669819,Palearctic,Deserts & Xeric Shrublands,South Arabian plains and plateau desert,840
250,5210,15.40409369872548,74.53125,25.002049518878948,184.88862880627102,1823.5164003206928,117.12869455397556,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,5211,15.40409369872548,77.34375,27.23340113639952,256.24560220807956,620.5557180819361,95.05238319382073,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,5212,15.40409369872548,80.15625,28.25109577078955,310.9063761374747,804.3452346457162,90.13109816587922,Indomalayan,Deserts & Xeric Shrublands,Deccan thorn scrub forests,315
250,5217,15.40409369872548,94.21875,26.821330202845278,146.37925204980976,2894.802794589245,108.09888549461047,Indomalayan,Mangroves,Myanmar Coast mangroves,321
250,5218,15.40409369872548,97.03125,26.107757059462234,141.6992234405485,3576.669613378179,109.38339491325155,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Tenasserim-South Thailand semi-evergreen rain forests,284
250,5219,15.40409369872548,99.84375,26.708405041223568,178.89086895114406,1272.3666465551455,83.0326830617409,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Central Indochina dry forests,291
250,5220,15.40409369872548,102.65625,26.83579965334678,212.16773787792354,1149.1742486598134,81.09483955942365,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Central Indochina dry forests,291
250,5221,15.40409369872548,105.46875,26.089758550208277,188.04293574233813,1807.7767861131144,97.70134213946538,Indomalayan,Tropical & Subtropical Dry Broadleaf Forests,Central Indochina dry forests,291
250,5222,15.40409369872548,108.28125,23.046640451260934,223.23818159482823,2321.743776455237,86.9096492203985,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Southern Annamites montane rain forests,272
250,5226,15.40409369872548,119.53125,26.402697277232555,104.20655027543782,2488.0943229872214,100.1683780601498,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Luzon rain forests,241
250,5227,15.40409369872548,122.34375,24.742184590741704,129.26205447080147,2498.800738802842,58.022974097101425,Indomalayan,Tropical & Subtropical Moist Broadleaf Forests,Luzon rain forests,241
250,5275,17.270004694974467,-102.65625,25.65072328045041,98.34869047056318,1066.4885443246715,116.24678172333557,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Southern Pacific dry forests,547
250,5276,17.270004694974467,-99.84375,23.9379714626477,121.18930370495539,1253.0484604281498,109.97987194860049,Neotropic,Tropical & Subtropical Coniferous Forests,Sierra Madre del Sur pine-oak forests,558
250,5277,17.270004694974467,-97.03125,20.822839156603642,157.3871401402091,1293.1492547964335,94.56095058001416,Neotropic,Tropical & Subtropical Coniferous Forests,Sierra Madre del Sur pine-oak forests,558
250,5278,17.270004694974467,-94.21875,24.92177916991574,197.2706600629313,1921.4570821325356,76.22464536386559,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Petén-Veracruz moist forests,494
250,5279,17.270004694974467,-91.40625,24.599496574451976,190.02489001525274,2078.506061044126,62.87937837903166,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Petén-Veracruz moist forests,494
250,5280,17.270004694974467,-88.59375,24.978080513826594,172.25340665661878,1871.2339102733777,56.11670755823016,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Petén-Veracruz moist forests,494
250,5281,17.270004694974467,-85.78125,27.455429077148438,139.93627929687503,2339.0,60.47122573852539,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Central American Atlantic moist forests,450
250,5282,17.270004694974467,-82.96875,27.217708587646484,91.49867248535156,1396.0,63.0894660949707,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Cuban dry forests,530
250,5284,17.270004694974467,-77.34375,24.457304485519636,99.07919749313837,1608.631069655406,48.678928594577826,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Jamaican moist forests,472
250,5285,17.270004694974467,-74.53125,26.364979743957516,116.79254150390625,1857.0000000000002,54.57844543457032,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Hispaniolan moist forests,468
250,5286,17.270004694974467,-71.71875,23.88297466009257,111.8583242668309,996.1884797764992,59.535959356026474,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Hispaniolan dry forests,532
250,5287,17.270004694974467,-68.90625,26.254745483398438,125.36608123779297,1026.0,32.3868293762207,Neotropic,Tropical & Subtropical Dry Broadleaf Forests,Puerto Rican dry forests,543
250,5288,17.270004694974467,-66.09375,24.334263083430923,131.4507355954776,1535.5730377863033,46.114693515329435,Neotropic,Tropical & Subtropical Moist Broadleaf Forests,Puerto Rican moist forests,495
250,5289,17.270004694974467,-63.28125,26.52728271484375,101.70173645019531,1020.0,35.82589340209961,Neotropic,Deserts & Xeric Shrublands,Caribbean shrublands,599
250,5290,17.270004694974467,-60.46875,26.60561033779465,102.96308271484297,1127.7271089543508,35.60028759581746,Neotropic,Deserts & Xeric Shrublands,Caribbean shrublands,599
250,5303,17.270004694974467,-23.90625,22.130404598556417,179.48032600605305,191.088570628249,152.75418454655136,Afrotropic,Tropical & Subtropical Dry Broadleaf Forests,Cape Verde Islands dry forests,31
250,5306,17.270004694974467,-15.46875,27.94422835346197,314.449745401539,153.1466146747829,153.0619273207785,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5307,17.270004694974467,-12.65625,29.777065899103768,407.46130793580716,168.10536609792575,139.57710231541466,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5308,17.270004694974467,-9.84375,29.478610151959202,465.81268757033854,152.61880179564383,136.16957177923845,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5309,17.270004694974467,-7.03125,29.27573660664198,448.79592687493073,145.7832866141319,132.80396451593725,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5310,17.270004694974467,-4.21875,28.628378994806262,480.6506773664213,134.01768845745642,140.27753486179697,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5311,17.270004694974467,-1.40625,29.284828660237448,427.70194908884235,129.5613261687063,143.3504574571527,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5312,17.270004694974467,1.40625,29.48509195154231,460.2423457116495,145.03885153514392,145.26132266431347,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5313,17.270004694974467,4.21875,29.118716169182548,474.69101007979685,148.10582763635995,150.6318605890368,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
250,5314,17.270004694974467,7.03125,28.64553301059868,485.977744589332,122.23266116371155,151.00724095354022,Afrotropic,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Sahelian Acacia savanna,53
