scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
500,1247,12.63562509302112,-2.8125,2072,0.0082496861858855,0.22038029834610015,0.3911481832745289,0.34896176596610057,0.004838351079263378,0.011998407112036296,0.0,0.0038579228492067845,0.010565385186878393,0.0,0.0
500,1248,12.63562509302112,2.8125,2072,0.00872790550738399,0.15583129809842572,0.49725561745846747,0.27427808433844175,0.004829280813316196,0.056171864175492796,0.0,0.0029059496084719804,0.0,0.0,0.0
500,1249,12.63562509302112,8.4375,2072,0.005334458274329561,0.058600453356719366,0.297612858138863,0.6182116784431231,0.005318919483655945,0.01009336805895054,0.0,0.0028943899810454444,0.0019338742633129827,0.0,0.0
500,1250,12.63562509302112,14.0625,2109,0.0033106067979206477,0.06956296844865248,0.7065173514641635,0.10561284780202781,0.0038111167009372373,0.03347561372065786,0.0,0.012777461887006182,0.06493203317863427,0.0,0.0
500,1251,12.63562509302112,19.6875,2072,0.011618978860179175,0.2024918720128945,0.748747551606224,0.02846039918739972,0.00048114956723226333,0.0019228846827514738,0.0,0.0009648476383340676,0.005312316444984732,0.0,0.0
500,1252,12.63562509302112,25.3125,2072,0.0009664941402529365,0.056997765644520776,0.8238278468893886,0.07596590120899903,0.002424106860372293,0.03981788525646643,0.0,0.0,0.0,0.0,0.0
500,1253,12.63562509302112,30.9375,2072,0.003387077680092242,0.08482176096080467,0.6280465903628344,0.24196233512749768,0.001927458817731498,0.03454688983285537,0.0,0.003857814200247126,0.0014500730179371386,0.0,0.0
500,1254,12.63562509302112,36.5625,2109,0.08370217436597441,0.13138905491667857,0.3428227779036183,0.41691638663993386,0.0009532331846123539,0.004729241118191958,0.0,0.01901110575853349,0.00047602611245703083,0.0,0.0
500,1255,12.63562509302112,42.1875,1850,0.001078912412756381,0.13509171677911636,0.07842447147254743,0.05776963031350196,0.0005437783897976435,0.5558201105814059,0.0,0.1625916064752003,0.008679773575673932,0.0,0.0
500,1256,12.63562509302112,47.8125,878,0.0011467905834940714,0.11879305117810349,0.003413442144825158,0.006809645521723366,0.0,0.48996608397305447,0.0,0.3798709865987995,0.0,0.0,0.0
500,1261,12.63562509302112,75.9375,1503,0.3789297571598075,0.06299066795269136,0.06403805302614032,0.3607983267147706,0.019332131159018558,0.001997477869414652,0.0,0.11191358611815705,0.0,0.0,0.0
500,1262,12.63562509302112,81.5625,624,0.19379355190699768,0.09112925660724669,0.025666155871157163,0.4490549938010334,0.024011461844783307,0.009594149568189722,0.0,0.20514269655703238,0.001607733843559677,0.0,0.0
500,1265,12.63562509302112,98.4375,1162,0.42329578825622366,0.0,0.018016536609906052,0.0899498765217802,0.029158402553894926,0.0,0.0,0.4240476535849691,0.0,0.015531742473225984,0.0
500,1266,12.63562509302112,104.0625,1953,0.4809654049779206,0.0,0.09216547123089139,0.3123461168330886,0.00514874649228232,0.001543043839925519,0.0,0.09090779720545018,0.012293539845699423,0.0046298795747418756,0.0
500,1267,12.63562509302112,109.6875,974,0.6201971051950697,0.0,0.10769469090823096,0.08407768986534522,0.008209804608668091,0.001033086789152335,0.0,0.1787876226335338,0.0,0.0,0.0
500,1269,12.63562509302112,120.9375,1434,0.24242352581122448,0.0,0.013952197541998168,0.025782042006502026,0.0062345233602032315,0.0,0.0,0.7095187988221604,0.0,0.002088912457911754,0.0
500,1270,12.63562509302112,126.5625,571,0.3206542756954544,0.0,0.014016850707586395,0.010529345662134934,0.0017450710887764202,0.0,0.0,0.64779979384184,0.0,0.005254663004207871,0.0
500,1294,16.334822780685997,-98.4375,1226,0.5455217121175001,0.1610833475577645,0.1067705465760406,0.019547001508565948,0.005720599056949624,0.001627991647870247,0.0,0.15890962068234293,0.0,0.0008191808529660782,0.0
500,1295,16.334822780685997,-92.8125,1775,0.5739159919562162,0.020353439978393062,0.2848918031921315,0.009045509837088787,0.006775105594337495,0.0,0.0,0.08536709554625896,0.013977468929217878,0.005673584966356101,0.0
500,1296,16.334822780685997,-87.1875,1544,0.5587663195021675,0.009117656304644731,0.13819717595247738,0.008441201538329519,0.0019416178245102605,0.0,0.0,0.27256636928339156,0.009035640795951053,0.0019340187985281108,0.0
500,1297,16.334822780685997,-81.5625,461,0.08700652447329098,0.0,0.06744659697859816,0.0,0.0,0.0,0.0,0.7847141768958021,0.060832701652308724,0.0,0.0
500,1300,16.334822780685997,-64.6875,407,0.07838142198904717,0.0,0.009819989702458225,0.0,0.002447815606379911,0.0,0.0,0.9093507727021147,0.0,0.0,0.0
500,1307,16.334822780685997,-25.3125,411,0.0,0.0024443192487652514,0.041362076523341784,0.0,0.0,0.02918754642403459,0.0,0.9270060578038584,0.0,0.0,0.0
500,1309,16.334822780685997,-14.0625,1998,0.0010029865365935129,0.07704752959128769,0.5473162164397675,0.05785372639050065,0.0045297536917591665,0.2598079574334802,0.0,0.04593406036702408,0.006507769549587232,0.0,0.0
500,1310,16.334822780685997,-8.4375,2109,0.00047837678484594136,0.033861727036879355,0.5923305615924334,0.026750113671639854,0.000476596580505091,0.34467178219087696,0.0,0.0009531220238809209,0.0004777201189386245,0.0,0.0
500,1311,16.334822780685997,-2.8125,2072,0.0,0.020399575557165393,0.45647877211369714,0.008259070395034283,0.0,0.47461366652831527,0.0,0.0038718047037896524,0.036377110701998186,0.0,0.0
500,1312,16.334822780685997,2.8125,2072,0.0,0.006298104467816958,0.45595140534190354,0.005345569933780532,0.00048647511482344724,0.5299766409223733,0.0,0.0019418042193022039,0.0,0.0,0.0
500,1313,16.334822780685997,8.4375,2072,0.00047963773931846007,0.0009698749427247058,0.3408774367788817,0.022826700463329574,0.0,0.6348463500757455,0.0,0.0,0.0,0.0,0.0
500,1314,16.334822780685997,14.0625,2109,0.0,0.0,0.0817424940888759,0.0,0.0,0.9182575059111241,0.0,0.0,0.0,0.0,0.0
500,1315,16.334822780685997,19.6875,2072,0.0,0.004860631206249203,0.17545690852675463,0.0,0.0,0.8196824602669962,0.0,0.0,0.0,0.0,0.0
500,1316,16.334822780685997,25.3125,2072,0.0,0.0029158521911333544,0.07826163406164029,0.0,0.0,0.9188225137472263,0.0,0.0,0.0,0.0,0.0
500,1317,16.334822780685997,30.9375,2072,0.0014488303669291248,0.00048669791241108393,0.04082260606884299,0.044658452401329235,0.0033865972541573036,0.9067781237775465,0.0,0.002418692218783756,0.0,0.0,0.0
500,1318,16.334822780685997,36.5625,2080,0.000480555292338428,0.0550573963688563,0.22889351457330698,0.10301096579971512,0.0009661491140633267,0.5790542745112435,0.0,0.03253714434047641,0.0,0.0,0.0
500,1319,16.334822780685997,42.1875,1705,0.0023500817052535448,0.0957577908114513,0.048115822354672454,0.06000304484970021,0.0017608080316767474,0.3918525788844632,0.0,0.3989859663677684,0.0005896236066714111,0.0005842833883428011,0.0
500,1320,16.334822780685997,47.8125,2067,0.0,0.0009737373877041551,0.0,0.0029145982840394343,0.0,0.978063053294169,0.0,0.018048611034087402,0.0,0.0,0.0
500,1321,16.334822780685997,53.4375,1170,0.0,0.008549645379217187,0.01623823051933818,0.0008493272405709952,0.0008545157394534237,0.7669479569439794,0.0,0.2065603241774409,0.0,0.0,0.0
500,1325,16.334822780685997,75.9375,2007,0.14315410385376187,0.06547947020335684,0.06254328440343077,0.65342536768992,0.013442470540423659,0.0009961665090231643,0.0,0.060457735239570355,0.0005014015605133397,0.0,0.0
500,1326,16.334822780685997,81.5625,1281,0.2492526167870542,0.06282120832965654,0.03889380323700233,0.44580195470365896,0.013247526442182807,0.003906848019999504,0.0,0.18216400690492113,0.0,0.003912035575524687,0.0
500,1328,16.334822780685997,92.8125,457,0.207259691231199,0.0,0.0,0.3520993804819223,0.0,0.0,0.0,0.4208864372798651,0.0,0.019754491007013614,0.0
500,1329,16.334822780685997,98.4375,1786,0.5246719858819637,0.0,0.029031812545757978,0.34470546030795773,0.005056797973816002,0.0,0.0,0.09428818591863612,0.0011192557082755437,0.0011265016635928946,0.0
500,1330,16.334822780685997,104.0625,2104,0.4646223270208839,0.0,0.03328009203847757,0.4656244766294143,0.007129272325145478,0.0009457025205695221,0.0,0.028398129465509223,0.0,0.0,0.0
500,1331,16.334822780685997,109.6875,674,0.46232196386708846,0.0,0.03130046975231489,0.03117851546806279,0.005937752515246656,0.0014771182280647864,0.0,0.4663039943335597,0.0014801858356627766,0.0,0.0
500,1333,16.334822780685997,120.9375,1022,0.4377816777614482,0.0,0.03814520316550345,0.12713722269965577,0.005909864821457817,0.0019672067398310536,0.0,0.3880742913778619,0.0,0.0009845334342417553,0.0
500,1348,20.105509787916006,-154.6875,410,0.08308081348399476,0.009769983486766812,0.12930723082962253,0.0,0.0024292261857671053,0.05143412570829701,0.0,0.7239786203055517,0.0,0.0,0.0
500,1357,20.105509787916006,-104.0625,1642,0.42123738580123515,0.169505428036468,0.0997437580679952,0.1184698823401965,0.018242055027273323,0.001219834897697198,0.0,0.16976122987513537,0.0,0.0018204259539991328,0.0
500,1358,20.105509787916006,-98.4375,1888,0.36259992998523327,0.2238257257434215,0.14914133533383567,0.14640029911018507,0.03238234320050303,0.0015881726540489314,0.0,0.0776818593224934,0.003195225870377309,0.0031851087799019792,0.0
500,1359,20.105509787916006,-92.8125,683,0.28588780816081555,0.0,0.08525517033171864,0.010265617740270358,0.0,0.0,0.0,0.5012485232222303,0.04857516619683385,0.06876771434813128,0.0
500,1360,20.105509787916006,-87.1875,1182,0.6166285835149063,0.0,0.046454961158354506,0.005109623121229298,0.005053457393935025,0.0,0.0,0.29371251588784064,0.01785635854870965,0.015184500375024564,0.0
500,1361,20.105509787916006,-81.5625,501,0.08947566708396253,0.0,0.03974381693362608,0.007949327909305729,0.0019849015615684153,0.0,0.0,0.8449064934162779,0.0019890627999407584,0.01395073029531869,0.0
500,1362,20.105509787916006,-75.9375,1333,0.24536858337527406,0.012021486256704059,0.13021291327267312,0.01641418584313476,0.002981210908977403,0.0,0.0,0.5788164060099046,0.0059805554953617605,0.00820465883797031,0.0
500,1363,20.105509787916006,-70.3125,1073,0.24776145783606168,0.02337529944000916,0.21971412605554264,0.015902406639613075,0.01214468932836448,0.0037352364260883173,0.0,0.46990802236067647,0.002803849883912915,0.004654912029731325,0.0
500,1373,20.105509787916006,-14.0625,2069,0.0,0.0,0.0,0.0,0.0,0.9514942071363335,0.0,0.0485057928636665,0.0,0.0,0.0
500,1374,20.105509787916006,-8.4375,2166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1375,20.105509787916006,-2.8125,2128,0.0,0.0,0.0009450214823011368,0.0,0.0,0.9990549785176989,0.0,0.0,0.0,0.0,0.0
500,1376,20.105509787916006,2.8125,2128,0.0,0.0,0.013729064370569206,0.0009421056000352674,0.0,0.9853288300293955,0.0,0.0,0.0,0.0,0.0
500,1377,20.105509787916006,8.4375,2128,0.0004730838483430628,0.0,0.0004744913820704664,0.0004730838483430628,0.0,0.9985793409212435,0.0,0.0,0.0,0.0,0.0
500,1378,20.105509787916006,14.0625,2166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1379,20.105509787916006,19.6875,2128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1380,20.105509787916006,25.3125,2128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1381,20.105509787916006,30.9375,2128,0.000950362848413865,0.0,0.0,0.0042495583838752,0.00047251074115056864,0.9872802344169821,0.0,0.00704733360957828,0.0,0.0,0.0
500,1382,20.105509787916006,36.5625,1722,0.0,0.002933103094928208,0.0011716648057169736,0.0029327607795529252,0.001731946382334419,0.8005159075365492,0.0,0.19071461740091827,0.0,0.0,0.0
500,1383,20.105509787916006,42.1875,2016,0.0,0.027860968791381387,0.015413021866273678,0.005467052143612561,0.0034493390931872032,0.8350666425796964,0.0,0.11274297552584885,0.0,0.0,0.0
500,1384,20.105509787916006,47.8125,2128,0.0,0.0,0.0,0.0028130839732258364,0.0,0.9971869160267741,0.0,0.0,0.0,0.0,0.0
500,1385,20.105509787916006,53.4375,2128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1386,20.105509787916006,59.0625,938,0.0,0.0,0.0,0.0,0.0,0.7765240409789838,0.0,0.22347595902101616,0.0,0.0,0.0
500,1388,20.105509787916006,70.3125,649,0.09608851611599165,0.03532404656316707,0.009244355257686571,0.4070263935554847,0.02006135234246392,0.015359438478845284,0.0,0.40915274138177665,0.0,0.00774315630458409,0.0
500,1389,20.105509787916006,75.9375,2128,0.10976353462963896,0.018397851763928514,0.14395835877908225,0.7001104802989059,0.008937760664537482,0.00046925592892827276,0.0,0.018362757934978637,0.0,0.0,0.0
500,1390,20.105509787916006,81.5625,2166,0.4461243182162219,0.0013885086404451137,0.08741884589406684,0.4382770319905218,0.007376425786803655,0.0023130046647639505,0.0,0.01710186480717682,0.0,0.0,0.0
500,1391,20.105509787916006,87.1875,933,0.33732150152650986,0.0,0.02887730193972666,0.2927313080079968,0.002147082020414411,0.004286961507000358,0.0,0.29628132149276637,0.0010787510457911042,0.03727577245979429,0.0
500,1392,20.105509787916006,92.8125,1241,0.4453649960976585,0.0008098425766443342,0.10454386834972945,0.20793217608211542,0.0024068861801519524,0.0032259160744772366,0.0,0.22112976772452722,0.0,0.0145865469146959,0.0
500,1393,20.105509787916006,98.4375,2128,0.7315323745375905,0.0,0.09289152192115407,0.16146421855836024,0.009896818381299917,0.00046678008803443155,0.0,0.0037482865135607243,0.0,0.0,0.0
500,1394,20.105509787916006,104.0625,2049,0.7564086739998369,0.0,0.08821872234475352,0.08097164220419142,0.008753942881141232,0.0,0.0,0.06564701857007692,0.0,0.0,0.0
500,1395,20.105509787916006,109.6875,1229,0.4303851758397401,0.0,0.013803616024852942,0.0609008619584734,0.01866007476094789,0.0032413213544572163,0.0,0.4730089500615283,0.0,0.0,0.0
500,1397,20.105509787916006,120.9375,413,0.09506823972972164,0.0,0.009719066676116543,0.021968926027957462,0.0,0.0,0.0,0.8708051312776476,0.0,0.002438636288556721,0.0
500,1420,23.96948231775968,-109.6875,1011,0.11817676866317375,0.2515080362526133,0.009857381386249992,0.09555793544783812,0.001978069129690274,0.04049164329358008,0.0,0.4745268995693744,0.0,0.00790326625748002,0.0
500,1421,23.96948231775968,-104.0625,2114,0.2850109022951172,0.47034351640665206,0.0678242972711759,0.10014766717715068,0.0066382674050590494,0.03135401029835376,0.0,0.03580571665456628,0.0,0.0028756224919251503,0.0
500,1422,23.96948231775968,-98.4375,1553,0.220858376677652,0.45138211564677216,0.09368546477511297,0.10409070330298602,0.012204004527108483,0.007034125010569115,0.0,0.10558585026442478,0.0038553355601592594,0.0013040242352150772,0.0
500,1425,23.96948231775968,-81.5625,1218,0.1455093647230782,0.0,0.10086029826111967,0.029759551253822944,0.008145160897395406,0.0,0.0,0.6332007753250231,0.05471408785310845,0.027810761686452256,0.0
500,1426,23.96948231775968,-75.9375,1179,0.024566319591695873,0.0,0.01956475288259702,0.0008593782187148383,0.0008399831609703132,0.0,0.0,0.937230819646452,0.007651779764359282,0.009286966735210626,0.0
500,1437,23.96948231775968,-14.0625,1819,0.0,0.0,0.0,0.0,0.0,0.9220599476515621,0.0,0.07794005234843794,0.0,0.0,0.0
500,1438,23.96948231775968,-8.4375,2223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1439,23.96948231775968,-2.8125,2184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1440,23.96948231775968,2.8125,2184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1441,23.96948231775968,8.4375,2184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1442,23.96948231775968,14.0625,2223,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1443,23.96948231775968,19.6875,2184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1444,23.96948231775968,25.3125,2184,0.0,0.0,0.0,0.0009207160169408628,0.0,0.9990792839830591,0.0,0.0,0.0,0.0,0.0
500,1445,23.96948231775968,30.9375,2184,0.0009060852195362862,0.0,0.0,0.016011415648571836,0.0009083015516946501,0.953578048663691,0.0,0.028596148916506314,0.0,0.0,0.0
500,1446,23.96948231775968,36.5625,1646,0.0006030490348220994,0.0006064317035463299,0.0030215733193816904,0.0,0.0,0.7319273432275039,0.0,0.263841602714746,0.0,0.0,0.0
500,1447,23.96948231775968,42.1875,2184,0.0,0.0,0.0,0.0018106712343001806,0.0013677882660142623,0.9968215404996856,0.0,0.0,0.0,0.0,0.0
500,1448,23.96948231775968,47.8125,2184,0.0,0.0,0.0,0.0027458259334360944,0.005459735033564574,0.9832116572288465,0.0,0.008582781804152789,0.0,0.0,0.0
500,1449,23.96948231775968,53.4375,2010,0.0004959528981789816,0.0004959528981789816,0.0,0.0,0.010848556173216334,0.7509943574564644,0.0,0.23667001054544162,0.0,0.0004951700285196897,0.0
500,1450,23.96948231775968,59.0625,1192,0.002502972249059844,0.0016796310348394222,0.005043689039796282,0.000827784365816347,0.005015146562167584,0.6868039508304277,0.0,0.298126825917893,0.0,0.0,0.0
500,1451,23.96948231775968,64.6875,621,0.0,0.03379752675639145,0.0032122921656499866,0.009672659707405381,0.009692565844645493,0.5237274462661673,0.0,0.4134214812823719,0.0,0.0064760279773686666,0.0
500,1452,23.96948231775968,70.3125,2037,0.018660304740821514,0.1834720563006248,0.007380202252946491,0.48347743275460836,0.009370888971791128,0.15248581114145618,0.0,0.12645483658208323,0.012769378990097615,0.005929088265570749,0.0
500,1453,23.96948231775968,75.9375,2184,0.09018350465805794,0.03358226910785397,0.20203476011442661,0.6476544799747588,0.009146542950009212,0.0022653654315900073,0.0,0.015133077763303504,0.0,0.0,0.0
500,1454,23.96948231775968,81.5625,2223,0.24408648869312596,0.0026903977203429083,0.14902181825020858,0.5827131232680377,0.004455509431705337,0.0040386351717935755,0.0,0.012994027464786,0.0,0.0,0.0
500,1455,23.96948231775968,87.1875,2184,0.2604058185468973,0.0,0.047684432378019774,0.6279964268461201,0.009140734593622156,0.0018362883425451035,0.0,0.03856042715019133,0.00045471212576949727,0.013921160016834768,0.0
500,1456,23.96948231775968,92.8125,2183,0.7042666188476268,0.0004640124561219441,0.04045701148335016,0.201310090791121,0.005043154957459048,0.0032045153748321365,0.0,0.03795287403855108,0.006373369353296344,0.0009283526976413782,0.0
500,1457,23.96948231775968,98.4375,2184,0.7817566631340171,0.0,0.08167969802427796,0.12606950979468068,0.002741369090920258,0.0018156977870234252,0.0,0.005937062169080492,0.0,0.0,0.0
500,1458,23.96948231775968,104.0625,2223,0.7660762833771777,0.0,0.10905260772995716,0.10740859824047312,0.009844535810270852,0.0013415218461921145,0.0,0.006276452995929086,0.0,0.0,0.0
500,1459,23.96948231775968,109.6875,2184,0.8524246644060355,0.0,0.03137720363099325,0.10057146155095292,0.00873114302559639,0.0018356927594367339,0.0,0.005059834626985218,0.0,0.0,0.0
500,1460,23.96948231775968,115.3125,1931,0.7099110765263107,0.0,0.036684094368615895,0.0606822737113826,0.05315616879617837,0.004165544383192421,0.0,0.13540084221432014,0.0,0.0,0.0
500,1461,23.96948231775968,120.9375,1072,0.329187237755743,0.0,0.008402348100041071,0.04200945971452846,0.038169191516947885,0.0046491383341070525,0.0,0.5775826245786325,0.0,0.0,0.0
500,1483,27.953186883381132,-115.3125,969,0.0,0.3209288399225322,0.006209504189703976,0.0020777931058114023,0.0,0.17372885020913878,0.0,0.4960213770082294,0.0010336355645842502,0.0,0.0
500,1484,27.953186883381132,-109.6875,2103,0.3116772196658324,0.39461861044750995,0.064226562232305,0.041072990470222885,0.0028631278778595668,0.029005418206106793,0.0,0.15557404191484886,0.0,0.0009620291853144359,0.0
500,1485,27.953186883381132,-104.0625,2296,0.05627802371515732,0.7239783968822477,0.0817931065133178,0.013913397670939642,0.0034764519758343727,0.1188157479421173,0.0,0.0017448753003858348,0.0,0.0,0.0
500,1486,27.953186883381132,-98.4375,2044,0.22872954179636346,0.40073019474288574,0.19148081018449944,0.07638819632646558,0.010229413542952483,0.0059224839854815576,0.0,0.0776783950253597,0.008840964395992018,0.0,0.0
500,1487,27.953186883381132,-92.8125,515,0.14725143417037115,0.0,0.10079916481943378,0.0348672904643889,0.02133038270278653,0.003885192284337402,0.0,0.5173274819925996,0.17453905356608262,0.0,0.0
500,1489,27.953186883381132,-81.5625,1242,0.35743866276531994,0.0,0.1587553210026591,0.02184594554229799,0.04044718893870473,0.0,0.0,0.3531165322105391,0.060265602191914396,0.008130747348564723,0.0
500,1501,27.953186883381132,-14.0625,1025,0.004846988487693437,0.0077573447112822885,0.01452425697115507,0.0,0.006781679027813756,0.5227916016590509,0.0,0.44329812914300465,0.0,0.0,0.0
500,1502,27.953186883381132,-8.4375,2260,0.0,0.004796395146958768,0.03795097875840006,0.0,0.0,0.9319288285505516,0.0,0.02532379754408961,0.0,0.0,0.0
500,1503,27.953186883381132,-2.8125,2296,0.0,0.0,0.0,0.0008744720125440215,0.0,0.9991255279874559,0.0,0.0,0.0,0.0,0.0
500,1504,27.953186883381132,2.8125,2296,0.0,0.0,0.0,0.0004364371394202873,0.0,0.9995635628605797,0.0,0.0,0.0,0.0,0.0
500,1505,27.953186883381132,8.4375,2296,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
500,1506,27.953186883381132,14.0625,2337,0.0,0.0,0.0,0.00259965055368198,0.0,0.997400349446318,0.0,0.0,0.0,0.0,0.0
500,1507,27.953186883381132,19.6875,2296,0.0,0.0,0.0,0.0004368372381871443,0.0,0.9995631627618129,0.0,0.0,0.0,0.0,0.0
500,1508,27.953186883381132,25.3125,2296,0.0004302768144581891,0.0,0.0,0.002195651772299081,0.0,0.9969437945987846,0.0,0.0004302768144581891,0.0,0.0,0.0
500,1509,27.953186883381132,30.9375,2296,0.0034685530306082456,0.0,0.0,0.04529459731394724,0.004323107157923207,0.9101634214550127,0.0,0.0367503210425085,0.0,0.0,0.0
500,1510,27.953186883381132,36.5625,2151,0.0,0.0,0.00045701764917655777,0.00597537887104326,0.001401500208770951,0.8656724278904833,0.0,0.1264936753805259,0.0,0.0,0.0
500,1511,27.953186883381132,42.1875,2296,0.0004430570293781333,0.0,0.0017297472478016774,0.010075871570854062,0.002193015700809798,0.9855583084511564,0.0,0.0,0.0,0.0,0.0
500,1512,27.953186883381132,47.8125,2039,0.0,0.0,0.00192682742536928,0.003395760155005176,0.005404748857124452,0.7983531168516629,0.0,0.19043783581593304,0.00048171089490509035,0.0,0.0
500,1513,27.953186883381132,53.4375,1906,0.002078217768467499,0.033428416001865434,0.10017388907829362,0.06089386723405438,0.006286000433668312,0.5937197316858869,0.0,0.2023623001711599,0.0005264019023121272,0.000531175724291962,0.0
500,1514,27.953186883381132,59.0625,2331,0.00428045173082725,0.004727132742015928,0.0271411179122289,0.015849195884498884,0.0008492958426368753,0.9054250155678851,0.0,0.04172779031990704,0.0,0.0,0.0
500,1515,27.953186883381132,64.6875,2296,0.00044305702937813546,0.007870444266773694,0.005281306514477495,0.01612134453116814,0.0,0.9702838476582026,0.0,0.0,0.0,0.0,0.0
500,1516,27.953186883381132,70.3125,2296,0.010033246014194351,0.07961103307316017,0.0034602318274587155,0.3891790022457572,0.004773971387336139,0.5020702209946071,0.0,0.010872294457486406,0.0,0.0,0.0
500,1517,27.953186883381132,75.9375,2296,0.03768437804317987,0.03639896634016819,0.06518560954353089,0.7887309819680076,0.024329503746040454,0.04331017315638982,0.0,0.004360387202683193,0.0,0.0,0.0
500,1518,27.953186883381132,81.5625,2337,0.2912550863548285,0.0,0.08508518422191573,0.524070488302434,0.00992535791005898,0.05702796472186878,0.014378759809228172,0.0055693928991820164,0.0004341640623229001,0.0,0.012253601718160988
500,1519,27.953186883381132,87.1875,2296,0.2626612210273408,0.0,0.2446919796455592,0.20081371514773277,0.0035181830923316586,0.21712468780924798,0.036521692338486324,0.007399485201011873,0.0,0.0,0.02726903573828927
500,1520,27.953186883381132,92.8125,2296,0.5075355559854439,0.0,0.21781243767273423,0.10661888165473653,0.0026099629745408442,0.07054708452068874,0.017320867668299766,0.023196150868497595,0.0,0.0,0.05435905865505849
500,1521,27.953186883381132,98.4375,2296,0.6675156490246137,0.0,0.19372844023363156,0.020678916748946716,0.0004403781014863992,0.052057213123772234,0.022361460151689633,0.00567911070773618,0.0,0.0,0.03753883190812356
500,1522,27.953186883381132,104.0625,2337,0.6415134023660654,0.0,0.17568978496502882,0.15560713117149932,0.011065846402879359,0.004242769845001392,0.0025247067894262993,0.007246463007776274,0.0,0.0,0.002109895452323259
500,1523,27.953186883381132,109.6875,2296,0.8420712864217009,0.0,0.03415708507730133,0.10683186533768245,0.009571555647630046,0.0008819150736437904,0.0,0.006486292442041476,0.0,0.0,0.0
500,1524,27.953186883381132,115.3125,2296,0.7174419938588625,0.0,0.017584388502129455,0.19878500017357031,0.021719119628627846,0.001300604150794445,0.0,0.034985792225025604,0.008183101460989784,0.0,0.0
500,1525,27.953186883381132,120.9375,1514,0.653366049262187,0.0,0.008628296808465632,0.05393579927569872,0.03359817334213292,0.0013430588989705497,0.0,0.24912862241254513,0.0,0.0,0.0
500,1526,27.953186883381132,126.5625,429,0.042002746456522695,0.0,0.0,0.0,0.004701111996127763,0.0,0.0,0.9532961415473495,0.0,0.0,0.0
500,1547,32.0899512562803,-115.3125,1881,0.026839356873840002,0.2625515914646962,0.048125441900204874,0.03599640161078559,0.032557584839920106,0.4279958832759142,0.0,0.16486421860229852,0.0010695214323404685,0.0,0.0
500,1548,32.0899512562803,-109.6875,2352,0.13432037284783724,0.5163311885864003,0.2114342197705732,0.015391437995429762,0.014710304556625774,0.10695733039802935,0.0,0.0008551458451043979,0.0,0.0,0.0
500,1549,32.0899512562803,-104.0625,2352,0.026926517812186464,0.27468484948317545,0.4816652611416681,0.08708617846487063,0.007217118290186093,0.12242007480791332,0.0,0.0,0.0,0.0,0.0
500,1550,32.0899512562803,-98.4375,2394,0.2694792098507823,0.010527719358857077,0.5990268402342753,0.09515380367984343,0.014559083743752334,0.0025093396400201204,0.0,0.00874400349246952,0.0,0.0,0.0
500,1551,32.0899512562803,-92.8125,2352,0.7130777426853782,0.0,0.1227131775547759,0.12775281913828201,0.004288764272944491,0.0008637537508404642,0.0,0.026527812930259805,0.004775929667519238,0.0,0.0
500,1552,32.0899512562803,-87.1875,2345,0.7992454757281282,0.0,0.08210381796177631,0.036765975513206595,0.006386737317914311,0.0004345353317933777,0.0,0.07201772814483116,0.003045730002350012,0.0,0.0
500,1553,32.0899512562803,-81.5625,1834,0.7488415222688671,0.0,0.06526589643351628,0.05674404187287595,0.010366079581659037,0.0,0.0,0.1007081381233415,0.018074321719740216,0.0,0.0
500,1566,32.0899512562803,-8.4375,1615,0.03389450281559659,0.04579697363222235,0.2945323502475185,0.2728598471592525,0.0074320822763014925,0.22728976666412168,0.0,0.11819447720498696,0.0,0.0,0.0
500,1567,32.0899512562803,-2.8125,2352,0.01890839635456828,0.009189114305118727,0.11724373080099006,0.026322227716141768,0.0008414393901112565,0.8274950914330699,0.0,0.0,0.0,0.0,0.0
500,1568,32.0899512562803,2.8125,2352,0.0,0.0008348138838367067,0.02250373097817118,0.004176719269171213,0.0004259621617195775,0.9720587737071013,0.0,0.0,0.0,0.0,0.0
