scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
250,5469,19.155010073563737,82.96875,532,0.4848037146763309,0.0,0.13362131596426563,0.35327433351565973,0.005649462916095563,0.0,0.0,0.022651172927648164,0.0,0.0,0.0
250,5470,19.155010073563737,85.78125,212,0.20262832095258954,0.0,0.014137726484937309,0.29692454610923324,0.0,0.0,0.0,0.48160171483410485,0.004707691619135189,0.0,0.0
250,5473,19.155010073563737,94.21875,466,0.4141702175608464,0.0021401425130613324,0.064272943282658,0.19738039799747967,0.0,0.004274917497093982,0.0,0.2834539031871226,0.0,0.034307477961738074,0.0
250,5474,19.155010073563737,97.03125,532,0.75581153698492,0.0,0.09010253801044377,0.14283062368325922,0.005627813686303097,0.0,0.0,0.005627487635073896,0.0,0.0,0.0
250,5475,19.155010073563737,99.84375,532,0.8120887775062973,0.0,0.04886629183954469,0.12021414922581301,0.018830781428345073,0.0,0.0,0.0,0.0,0.0,0.0
250,5476,19.155010073563737,102.65625,551,0.8276633984725034,0.0,0.12504952647453843,0.027260913946855474,0.0,0.0,0.0,0.020026161106102672,0.0,0.0,0.0
250,5477,19.155010073563737,105.46875,415,0.669948149248136,0.0,0.012034300753721723,0.10600278231521272,0.007211721900727882,0.0,0.0,0.20480304578220165,0.0,0.0,0.0
250,5478,19.155010073563737,108.28125,247,0.5023051976305624,0.0,0.0121304685620358,0.03241869589535808,0.012188714375564931,0.0,0.0,0.4409569235364788,0.0,0.0,0.0
250,5479,19.155010073563737,111.09375,249,0.5260113298798829,0.0,0.016035412189844268,0.04014929976301255,0.012007861063485371,0.0,0.0,0.40579609710377507,0.0,0.0,0.0
250,5483,19.155010073563737,122.34375,244,0.11923204477730338,0.0,0.012324685570270085,0.03293139889025722,0.0,0.0,0.0,0.831399615926452,0.0,0.004112254835717345,0.0
250,5511,21.061817601649302,-158.90625,140,0.08572027240884095,0.0,0.028578272537058875,0.0,0.007154433465720572,0.0,0.0,0.8785470215883795,0.0,0.0,0.0
250,5512,21.061817601649302,-156.09375,206,0.03881175368957246,0.004855161397424059,0.09712456904592753,0.0,0.004855161397424059,0.0,0.0,0.8543533544696519,0.0,0.0,0.0
250,5530,21.061817601649302,-105.46875,410,0.43220313879386196,0.03900099756055361,0.0658914525102238,0.05116410122087437,0.007304895322306804,0.0,0.0,0.3995759350764667,0.0,0.004859479515712687,0.0
250,5531,21.061817601649302,-102.65625,532,0.19943933981063156,0.32824325213598693,0.1428038997523028,0.2692088770563192,0.035752114415691635,0.0018909169241153457,0.0,0.02266159990495263,0.0,0.0,0.0
250,5532,21.061817601649302,-99.84375,551,0.262931458186763,0.4500851956195449,0.11067130817065693,0.14721070283219562,0.025469243594702474,0.0018075507206014299,0.0,0.001824540875535567,0.0,0.0,0.0
250,5533,21.061817601649302,-97.03125,293,0.37588655301033036,0.00341551133802138,0.3069246197694624,0.017073617855075635,0.0034222756852332102,0.0,0.0,0.28307465446759195,0.0034017019177068515,0.006801065956578234,0.0
250,5535,21.061817601649302,-91.40625,169,0.1540969689002131,0.0,0.005914856455405746,0.0,0.0,0.0,0.0,0.7333504111390879,0.0,0.10663776350529322,0.0
250,5536,21.061817601649302,-88.59375,468,0.6784053501478005,0.0,0.07037542304902934,0.0,0.006407228928795751,0.0,0.0,0.22351434616177832,0.004261865490100607,0.017035786222495384,0.0
250,5537,21.061817601649302,-85.78125,158,0.2025628879879974,0.0,0.012667442357941936,0.0,0.012663486843881015,0.0,0.0,0.7531260315176109,0.0,0.018980151292568758,0.0
250,5538,21.061817601649302,-82.96875,170,0.08232325835574167,0.0,0.03528313663080299,0.005870279116795005,0.0,0.0,0.0,0.8588838086849285,0.005882585838291999,0.01175693137343969,0.0
250,5539,21.061817601649302,-80.15625,222,0.13032794060752273,0.0,0.06292491418661593,0.013493782557771002,0.004490596162788583,0.0,0.0,0.7707627383776365,0.0,0.018000028107665184,0.0
250,5540,21.061817601649302,-77.34375,499,0.28453585096149137,0.01205446407443195,0.25650319548805944,0.04003654399786945,0.008001782953996738,0.0,0.0,0.3668439110918361,0.012008566995004162,0.020015684437310888,0.0
250,5541,21.061817601649302,-74.53125,322,0.24307152854283404,0.0,0.06533358317818766,0.006227357897770499,0.0,0.0,0.0,0.6791544664907398,0.003105496729806607,0.003107567160661285,0.0
250,5542,21.061817601649302,-71.71875,224,0.0044482849831862705,0.004460628996277472,0.02228439807179756,0.0,0.004460628996277472,0.0,0.0,0.9598946676170264,0.0,0.004451391335434903,0.0
250,5562,21.061817601649302,-15.46875,525,0.0,0.0,0.0,0.0,0.0,0.9426247755004672,0.0,0.05737522449953275,0.0,0.0,0.0
250,5563,21.061817601649302,-12.65625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5564,21.061817601649302,-9.84375,551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5565,21.061817601649302,-7.03125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5566,21.061817601649302,-4.21875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5567,21.061817601649302,-1.40625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5568,21.061817601649302,1.40625,532,0.0,0.0,0.001890916924115348,0.0,0.0,0.9981090830758846,0.0,0.0,0.0,0.0,0.0
250,5569,21.061817601649302,4.21875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5570,21.061817601649302,7.03125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5571,21.061817601649302,9.84375,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5572,21.061817601649302,12.65625,551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5573,21.061817601649302,15.46875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5574,21.061817601649302,18.28125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5575,21.061817601649302,21.09375,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5576,21.061817601649302,23.90625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5577,21.061817601649302,26.71875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5578,21.061817601649302,29.53125,532,0.0,0.0,0.0,0.0,0.0,0.9943408145177974,0.0,0.0056591854822025745,0.0,0.0,0.0
250,5579,21.061817601649302,32.34375,532,0.0,0.0,0.0,0.0,0.0,0.992516803367454,0.0,0.007483196632546124,0.0,0.0,0.0
250,5580,21.061817601649302,35.15625,551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5581,21.061817601649302,37.96875,252,0.0,0.0,0.0,0.0,0.007911387773596387,0.4801954975656114,0.0,0.5118931146607922,0.0,0.0,0.0
250,5582,21.061817601649302,40.78125,532,0.0,0.04710068107075328,0.02449444725661354,0.0,0.009375997153122699,0.8699175187594638,0.0,0.0491113557600466,0.0,0.0,0.0
250,5583,21.061817601649302,43.59375,532,0.0,0.0,0.0,0.013221817440901265,0.0018772483239368274,0.9849009342351619,0.0,0.0,0.0,0.0,0.0
250,5584,21.061817601649302,46.40625,532,0.0,0.0,0.0,0.011321034241142114,0.0,0.9886789657588578,0.0,0.0,0.0,0.0,0.0
250,5585,21.061817601649302,49.21875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5586,21.061817601649302,52.03125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5587,21.061817601649302,54.84375,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5588,21.061817601649302,57.65625,551,0.0,0.0,0.0,0.0,0.0,0.8761279172029008,0.0,0.12387208279709924,0.0,0.0,0.0
250,5592,21.061817601649302,68.90625,113,0.01771333978772328,0.061854247399719064,0.0,0.4155271005168347,0.00884160597847217,0.0,0.0,0.49606370631725083,0.0,0.0,0.0
250,5593,21.061817601649302,71.71875,420,0.06683977250355495,0.038083144224394565,0.011907416193029893,0.4873462487654018,0.019037858040063107,0.02136503787329275,0.0,0.35067068536248996,0.0,0.004749837037772968,0.0
250,5594,21.061817601649302,74.53125,532,0.12971842021081975,0.01880724256714497,0.21414794092410266,0.6054114788144462,0.009402584866396448,0.0018884834188451175,0.0,0.020623849198244823,0.0,0.0,0.0
250,5595,21.061817601649302,77.34375,532,0.14071234263245355,0.0,0.14827182049825677,0.7034805308627314,0.005648047971177799,0.0,0.0,0.001887258035380394,0.0,0.0,0.0
250,5596,21.061817601649302,80.15625,551,0.34315098014448703,0.00364789306434072,0.06712165259202017,0.5624951304469915,0.010885919625188822,0.0,0.0,0.012698424126971928,0.0,0.0,0.0
250,5597,21.061817601649302,82.96875,532,0.38016691607218267,0.0,0.06579297163778593,0.5259320357776761,0.005622743240522637,0.0037416125632653303,0.0,0.018743720708567443,0.0,0.0,0.0
250,5598,21.061817601649302,85.78125,528,0.48084961224277345,0.0,0.04348073698397586,0.36369553331484017,0.0037994720954916176,0.005701141247846518,0.0,0.10057063496680632,0.0,0.0019028691482661031,0.0
250,5599,21.061817601649302,88.59375,193,0.09312979247741342,0.0,0.005184473319395228,0.09315864848972912,0.0,0.005177294811884032,0.0,0.6274087925595994,0.0,0.17594099834197877,0.0
250,5600,21.061817601649302,91.40625,236,0.3769671965708726,0.0,0.01694887596741546,0.0846816841712478,0.0,0.0,0.0,0.5171793948018465,0.0,0.004222848488617661,0.0
250,5601,21.061817601649302,94.21875,532,0.5091972507740522,0.0,0.18040251101543106,0.2746047768040529,0.005637666009037068,0.0037670431746225034,0.0,0.024502268803959268,0.0,0.0018884834188451177,0.0
250,5602,21.061817601649302,97.03125,532,0.4546419986089321,0.0,0.18813827379512374,0.3365488882016106,0.01129109694247876,0.0018785195927376987,0.0,0.007501222859116973,0.0,0.0,0.0
250,5603,21.061817601649302,99.84375,532,0.902307089921641,0.0,0.04503060920355637,0.04699442286564507,0.0037806199737771893,0.0,0.0,0.001887258035380397,0.0,0.0,0.0
250,5604,21.061817601649302,102.65625,551,0.8367150159037031,0.0,0.13973939203413396,0.014501701242569658,0.0018149649620268647,0.0,0.0,0.007228925857566246,0.0,0.0,0.0
250,5605,21.061817601649302,105.46875,532,0.6667998366098884,0.0,0.05639865101758158,0.18636000945833728,0.026335717290483847,0.0,0.0,0.0641057856237089,0.0,0.0,0.0
250,5606,21.061817601649302,108.28125,377,0.35982194052093625,0.0,0.007934571885740163,0.03439653115287072,0.021161849838895328,0.005314432610101765,0.0,0.5713706739914557,0.0,0.0,0.0
250,5607,21.061817601649302,111.09375,356,0.38680628073247675,0.0,0.01961343744723289,0.1236839063649792,0.0252723468781714,0.005620871783302291,0.0,0.4390031567938376,0.0,0.0,0.0
250,5611,21.061817601649302,122.34375,113,0.008859790584210143,0.0,0.008883008494962954,0.0,0.0,0.0,0.0,0.9822572009208269,0.0,0.0,0.0
250,5656,22.993394314297802,-111.09375,137,0.036490963454770105,0.46670343006491316,0.0,0.014559710449959821,0.0,0.0,0.0,0.4822458960303569,0.0,0.0,0.0
250,5658,22.993394314297802,-105.46875,490,0.5935113052403713,0.10195688100549982,0.07758250590240534,0.05711932189685476,0.008161428706585677,0.002045768692187088,0.0,0.14730528348582672,0.0,0.01231750507026934,0.0
250,5659,22.993394314297802,-102.65625,560,0.06800713833266087,0.6158546378886761,0.09654165411178058,0.20706163332646915,0.00537635602880955,0.005361726925117522,0.0,0.0017968533864861885,0.0,0.0,0.0
250,5660,22.993394314297802,-99.84375,580,0.23436711936994692,0.5826002898661341,0.074317097444367,0.08974019273600438,0.008633752353533539,0.0034442707502771674,0.0,0.006897277479736932,0.0,0.0,0.0
250,5661,22.993394314297802,-97.03125,189,0.20583255182333948,0.02628885404062223,0.2647793301269701,0.07954414071752317,0.01594662061418221,0.0,0.0,0.38107930778045135,0.015895689727112968,0.010633505169798333,0.0
250,5666,22.993394314297802,-82.96875,357,0.2128592464907592,0.0,0.09803477732431445,0.06442589658291877,0.008383388053246085,0.0,0.0,0.5685790327668991,0.028069962815282925,0.019647695966579504,0.0
250,5667,22.993394314297802,-80.15625,454,0.2120966654150941,0.0,0.18550881309462855,0.028687496547937435,0.0022140694969149666,0.0,0.0,0.50744892035797,0.04200241088321908,0.022041624204235888,0.0
250,5668,22.993394314297802,-77.34375,244,0.028809660665621416,0.0,0.04525491787856359,0.004126419205302737,0.0,0.0,0.0,0.8971165159944704,0.020571926366811072,0.004120559889230766,0.0
250,5669,22.993394314297802,-74.53125,394,0.010129483685423506,0.0,0.005097532780316232,0.0,0.0,0.0,0.0,0.9847729835342602,0.0,0.0,0.0
250,5690,22.993394314297802,-15.46875,493,0.0,0.0,0.0,0.0,0.0,0.8561783837400699,0.0,0.14382161625993006,0.0,0.0,0.0
250,5691,22.993394314297802,-12.65625,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5692,22.993394314297802,-9.84375,580,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5693,22.993394314297802,-7.03125,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5694,22.993394314297802,-4.21875,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5695,22.993394314297802,-1.40625,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5696,22.993394314297802,1.40625,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5697,22.993394314297802,4.21875,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5698,22.993394314297802,7.03125,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5699,22.993394314297802,9.84375,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5700,22.993394314297802,12.65625,580,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5701,22.993394314297802,15.46875,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5702,22.993394314297802,18.28125,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5703,22.993394314297802,21.09375,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5704,22.993394314297802,23.90625,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5705,22.993394314297802,26.71875,560,0.0,0.0,0.0,0.0017942891893995227,0.0,0.9982057108106005,0.0,0.0,0.0,0.0,0.0
250,5706,22.993394314297802,29.53125,560,0.0,0.0,0.0,0.023282428122759522,0.0,0.9642363500644716,0.0,0.012481221812768936,0.0,0.0,0.0
250,5707,22.993394314297802,32.34375,560,0.0,0.0,0.0,0.0035729310947233655,0.0,0.8999451825070224,0.0,0.09648188639825413,0.0,0.0,0.0
250,5708,22.993394314297802,35.15625,561,0.0,0.0,0.0,0.0,0.0,0.7901269709135096,0.0,0.2098730290864903,0.0,0.0,0.0
250,5709,22.993394314297802,37.96875,252,0.0,0.0,0.0,0.0,0.0,0.49573856727224747,0.0,0.5042614327277525,0.0,0.0,0.0
250,5710,22.993394314297802,40.78125,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5711,22.993394314297802,43.59375,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5712,22.993394314297802,46.40625,560,0.0,0.0,0.0,0.0035568432414944144,0.0,0.9964431567585056,0.0,0.0,0.0,0.0,0.0
250,5713,22.993394314297802,49.21875,560,0.0,0.0,0.0,0.0017797961581301279,0.0,0.9982202038418699,0.0,0.0,0.0,0.0,0.0
250,5714,22.993394314297802,52.03125,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5715,22.993394314297802,54.84375,560,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5716,22.993394314297802,57.65625,571,0.0,0.0017479571599419179,0.010449346830949405,0.0,0.005225346034909822,0.8746017223199701,0.0,0.10797562765422884,0.0,0.0,0.0
250,5720,22.993394314297802,68.90625,413,0.009719342864107016,0.16683745440933812,0.01455759741494846,0.24254231286245592,0.01213160196373103,0.04580100522528814,0.0,0.4552953823010351,0.024079715515400103,0.029035587443696324,0.0
250,5721,22.993394314297802,71.71875,560,0.023273460107534092,0.06614547037479389,0.0017981272766875438,0.7375768973617871,0.017865788002339972,0.10151596879137417,0.0,0.044728213156789876,0.007096074928693288,0.0,0.0
250,5722,22.993394314297802,74.53125,560,0.09832065310743267,0.0035568703286866237,0.18557446188326127,0.6893338113508305,0.008925560486806953,0.0,0.0,0.014288642842982117,0.0,0.0,0.0
250,5723,22.993394314297802,77.34375,560,0.14865564767384873,0.005348524481694408,0.13758650621496346,0.6833286421866931,0.00714979856086257,0.0,0.0,0.017930880881937804,0.0,0.0,0.0
250,5724,22.993394314297802,80.15625,580,0.2589007550450949,0.0,0.23257622058162677,0.5016223201067889,0.0,0.0017223032583549738,0.0,0.005178401008134525,0.0,0.0,0.0
250,5725,22.993394314297802,82.96875,560,0.49438404304784334,0.0,0.0678153143229508,0.4306535009765888,0.0,0.0035715972047370417,0.0,0.0035755444478799926,0.0,0.0,0.0
250,5726,22.993394314297802,85.78125,560,0.40930591620806867,0.0,0.08558782024190534,0.4837293748634652,0.007116365085995767,0.003564824671433008,0.0,0.01069569892913206,0.0,0.0,0.0
250,5727,22.993394314297802,88.59375,560,0.2606487248695377,0.0,0.010690477986660535,0.5798994296114548,0.012487511046832989,0.0017824802071009632,0.0,0.08059608073002021,0.0,0.053895295548392924,0.0
250,5728,22.993394314297802,91.40625,559,0.6114254911073204,0.0,0.008987513747209293,0.22349500555847676,0.012477847912201197,0.0017802916138160642,0.0,0.13466909367310545,0.0035658686636011864,0.003598887724269825,0.0
250,5729,22.993394314297802,94.21875,560,0.7102924664315684,0.0017955740227577933,0.10017486080802954,0.1752323842271634,0.0,0.0035845928240492335,0.0,0.008920121686431436,0.0,0.0,0.0
250,5730,22.993394314297802,97.03125,560,0.6566122718381506,0.0,0.11096480617560252,0.23064855895185335,0.0,0.0017743630343934776,0.0,0.0,0.0,0.0,0.0
250,5731,22.993394314297802,99.84375,560,0.8696466674977206,0.0,0.08216912656794041,0.03923762488256711,0.003581941365698035,0.0,0.0,0.005364639686073914,0.0,0.0,0.0
250,5732,22.993394314297802,102.65625,580,0.7937225745847751,0.0,0.11701223848898494,0.0823763521297788,0.0017197222438804184,0.0017144973838170035,0.0,0.003454615168763629,0.0,0.0,0.0
250,5733,22.993394314297802,105.46875,560,0.8663638991152743,0.0,0.08371832610967868,0.042796362229139205,0.0035754300848470986,0.0,0.0,0.003545982461060765,0.0,0.0,0.0
250,5734,22.993394314297802,108.28125,560,0.7446899828892348,0.0,0.016012020830633036,0.2196409890639014,0.01248899171258644,0.001795574022757791,0.0,0.005372441480886483,0.0,0.0,0.0
250,5735,22.993394314297802,111.09375,560,0.912482650844022,0.0,0.01071428598490298,0.050035811918715145,0.01428500606947639,0.0035609370535777092,0.0,0.008921308129305713,0.0,0.0,0.0
250,5736,22.993394314297802,113.90625,541,0.5719618118143776,0.0,0.0092503694627573,0.07956915533971912,0.1258102057523507,0.007415976969288339,0.0,0.20599248066150697,0.0,0.0,0.0
250,5737,22.993394314297802,116.71875,326,0.41042540362699287,0.0,0.05827250158133633,0.04907305813388283,0.05518088278819596,0.003069731021909918,0.0,0.42397842284768206,0.0,0.0,0.0
250,5738,22.993394314297802,119.53125,264,0.30335890941243393,0.0,0.01134332966876516,0.0906671469965763,0.03412043959144867,0.0,0.0,0.5605101743307759,0.0,0.0,0.0
250,5739,22.993394314297802,122.34375,180,0.3656810003020607,0.0,0.011069296448120809,0.01661625458277341,0.00556779788005718,0.0,0.0,0.601065650786988,0.0,0.0,0.0
250,5784,24.95302078772749,-111.09375,430,0.0,0.38356607009670435,0.0,0.016236816617055,0.0,0.08144557229967901,0.0,0.5164249561070126,0.0,0.002326584879549266,0.0
250,5785,24.95302078772749,-108.28125,367,0.31291625380440546,0.03262652959161435,0.027252405236181144,0.23686850743207216,0.005468708107682055,0.01634143790052109,0.0,0.3494072890693131,0.0,0.01911886885821063,0.0
250,5786,24.95302078772749,-105.46875,532,0.5004686863414866,0.3527815227932102,0.0921041126381153,0.04333571307510048,0.005678393208369808,0.0018828264776745954,0.0,0.003748745466043074,0.0,0.0,0.0
250,5787,24.95302078772749,-102.65625,532,0.013136943296370088,0.7766940894732098,0.003734782228772427,0.0829169181632449,0.007523178240953496,0.11599408859744938,0.0,0.0,0.0,0.0,0.0
250,5788,24.95302078772749,-99.84375,551,0.2832067175885611,0.593499356864333,0.05444881680553421,0.03988567029623686,0.016255535028865824,0.009071385612332589,0.0,0.003632517804136447,0.0,0.0,0.0
250,5789,24.95302078772749,-97.03125,233,0.051536769180529116,0.13352002210375785,0.09453194677651572,0.3125429512965408,0.008561401229630715,0.01708783554018319,0.0,0.3694121019931714,0.012806971879671048,0.0,0.0
250,5795,24.95302078772749,-80.15625,312,0.012765577926331869,0.0,0.00958420227114879,0.0,0.019141642289753572,0.0,0.0,0.7827886272303954,0.12134330812213197,0.054376642160238395,0.0
250,5796,24.95302078772749,-77.34375,443,0.033889066338660644,0.0,0.022614853125916438,0.0,0.0022547917887352836,0.0,0.0,0.9095763215240793,0.009039265022520207,0.02262570220008818,0.0
250,5818,24.95302078772749,-15.46875,234,0.0,0.0,0.0,0.0,0.0,0.6967397359179202,0.0,0.30326026408207973,0.0,0.0,0.0
250,5819,24.95302078772749,-12.65625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5820,24.95302078772749,-9.84375,551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5821,24.95302078772749,-7.03125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5822,24.95302078772749,-4.21875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5823,24.95302078772749,-1.40625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5824,24.95302078772749,1.40625,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5825,24.95302078772749,4.21875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5826,24.95302078772749,7.03125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5827,24.95302078772749,9.84375,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5828,24.95302078772749,12.65625,551,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5829,24.95302078772749,15.46875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5830,24.95302078772749,18.28125,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5831,24.95302078772749,21.09375,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5832,24.95302078772749,23.90625,532,0.0,0.0,0.0,0.0018918126962605122,0.0,0.9981081873037394,0.0,0.0,0.0,0.0,0.0
250,5833,24.95302078772749,26.71875,532,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
250,5834,24.95302078772749,29.53125,532,0.00187208166733586,0.0,0.0,0.00749735347710992,0.0,0.9906305648555542,0.0,0.0,0.0,0.0,0.0
250,5835,24.95302078772749,32.34375,532,0.0018767208962209183,0.0,0.0,0.030047857070943023,0.0037579723320264806,0.9624516334872353,0.0,0.0018658162135742843,0.0,0.0,0.0
250,5836,24.95302078772749,35.15625,335,0.0,0.0,0.0,0.0,0.0,0.7168343595201645,0.0,0.2831656404798355,0.0,0.0,0.0
250,5837,24.95302078772749,37.96875,498,0.002008630660714293,0.0020198976252929412,0.010064231036696306,0.0,0.0,0.7967606746207223,0.0,0.18914656605657412,0.0,0.0,0.0
250,5838,24.95302078772749,40.78125,532,0.0,0.0,0.0,0.0,0.003773190332692734,0.9962268096673073,0.0,0.0,0.0,0.0,0.0
250,5839,24.95302078772749,43.59375,532,0.0,0.0,0.0,0.007491402374245633,0.0018858448744606283,0.9906227527512937,0.0,0.0,0.0,0.0,0.0
250,5840,24.95302078772749,46.40625,532,0.0,0.0,0.0,0.003768470453201076,0.0207152665170969,0.9755162630297021,0.0,0.0,0.0,0.0,0.0
250,5841,24.95302078772749,49.21875,532,0.0,0.0,0.0,0.0018888402928220096,0.00187363378594787,0.9607274505595297,0.0,0.035510075361700436,0.0,0.0,0.0
250,5842,24.95302078772749,52.03125,466,0.0,0.0,0.0,0.0,0.01068991620179405,0.34354682451502727,0.0,0.6457632592831787,0.0,0.0,0.0
250,5843,24.95302078772749,54.84375,424,0.002369878996516012,0.002369878996516012,0.0,0.0,0.04009245584881967,0.5314896405154953,0.0,0.421312007538406,0.0,0.002366138104247053,0.0
250,5844,24.95302078772749,57.65625,257,0.011717042402064686,0.003913186121519867,0.0,0.0,0.011670253918429555,0.40465476972473696,0.0,0.5680447478332489,0.0,0.0,0.0
250,5845,24.95302078772749,60.46875,267,0.0,0.0,0.0,0.003738005998766621,0.0,0.6283502801425649,0.0,0.36791171385866844,0.0,0.0,0.0
250,5846,24.95302078772749,63.28125,287,0.0,0.01042420763665745,0.0,0.0,0.0,0.6053332472803296,0.0,0.38424254508301303,0.0,0.0,0.0
250,5847,24.95302078772749,66.09375,322,0.0,0.0558813571813245,0.006193362870936844,0.018649079350766238,0.018687458777334288,0.470812940465664,0.0,0.41728989124434124,0.0,0.012485910109632776,0.0
250,5848,24.95302078772749,68.90625,532,0.024371925823940044,0.22564391364931394,0.0,0.36439001540958743,0.0037579723320264875,0.29483603204897174,0.0,0.07564632096458816,0.011353819771572203,0.0,0.0
250,5849,24.95302078772749,71.71875,532,0.015058969238742833,0.279783282718802,0.015074249628139469,0.5207303040342088,0.0037316324271485734,0.14861166211196503,0.0,0.005667975423337289,0.011341924417656031,0.0,0.0
250,5850,24.95302078772749,74.53125,532,0.07355093090714017,0.08624067563704282,0.30274720701404134,0.4999100196776944,0.011267633406340115,0.007489810393815044,0.0,0.01879372296392607,0.0,0.0,0.0
250,5851,24.95302078772749,77.34375,532,0.03563199392154142,0.04318430245287019,0.18778774594854228,0.7127327310711665,0.009395495053134376,0.0018828264776745963,0.0,0.0093849050750707,0.0,0.0,0.0
250,5852,24.95302078772749,80.15625,551,0.08364213798006134,0.009122796986792844,0.1618228787518007,0.7181798590915146,0.009071125839140616,0.0018060230237612396,0.0,0.016355178326928704,0.0,0.0,0.0
250,5853,24.95302078772749,82.96875,532,0.12637560927758865,0.0018813086738545912,0.13006538678572382,0.6946667276996087,0.00936814039268952,0.009413925840837573,0.0,0.02822890132969719,0.0,0.0,0.0
