scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
500,1069,1.7907846593289494,75.9375,895,0.0011181904539230348,0.0,0.0,0.0,0.0,0.0,0.0,0.998881809546077,0.0,0.0,0.0
500,1073,1.7907846593289494,98.4375,6195,0.5441755734828252,0.0008068976852851657,0.022435333466144965,0.012261611242416358,0.0024195035651956727,0.00016128469560009286,0.0,0.41435083226923963,0.00016148268748727429,0.0032274809058057243,0.0
500,1074,1.7907846593289494,104.0625,5843,0.4560952873209234,0.0006849839152959528,0.016946714241095874,0.002739094598995905,0.01642570650921945,0.0011977487381542428,0.0,0.4968364848706034,0.0003424472904784412,0.008731532515233325,0.0
500,1075,1.7907846593289494,109.6875,5291,0.5391271995906538,0.00018887321911841264,0.006804987375591888,0.0018905356665429305,0.0013231687974017729,0.0007563310718645196,0.0,0.4408381402070504,0.0003781220496268081,0.008692642022149397,0.0
500,1076,1.7907846593289494,115.3125,7972,0.916111547603609,0.00025104102168940746,0.006399012008409376,0.0002510204702108759,0.0002508260036988842,0.0007529517837013137,0.0,0.06444800555421315,0.00025104044815248535,0.011284555106315538,0.0
500,1077,1.7907846593289494,120.9375,3028,0.3282993669640839,0.0,0.007596717106075742,0.00594516004640982,0.0013211413108255778,0.0,0.0,0.6541955819756206,0.0,0.0026420325969843776,0.0
500,1078,1.7907846593289494,126.5625,3811,0.24170616748210685,0.0,0.0028871526679000365,0.0020998430214038155,0.0007873798134306112,0.0002624565392506532,0.0,0.7504198318687726,0.0,0.0018371686071354744,0.0
500,1079,1.7907846593289494,132.1875,907,0.0011027881154603981,0.0,0.0,0.0,0.0,0.0,0.0,0.9988972118845396,0.0,0.0,0.0
500,1086,1.7907846593289494,171.5625,1044,0.0019164972897403867,0.0,0.0009584234413710538,0.0,0.0,0.0,0.0,0.9971250792688886,0.0,0.0,0.0
500,1106,5.379378991112074,-75.9375,6680,0.6553227917628517,0.0,0.23253615477436299,0.013344840639453303,0.004493980385070726,0.0007485833203307111,0.00014985435032093572,0.08876569406819647,0.0020900038327622515,0.0025480968666510826,0.0
500,1107,5.379378991112074,-70.3125,8136,0.31521030352166035,0.006514068569482258,0.6622951223133575,0.004058067511808513,0.000981906596372781,0.0014725832568553044,0.0,0.008853448951509458,0.0006144992789537446,0.0,0.0
500,1108,5.379378991112074,-64.6875,8064,0.9013158636649654,0.0039667074095710245,0.08382561079578399,0.0,0.0,0.0,0.0,0.010148105149569348,0.0007437129801102089,0.0,0.0
500,1109,5.379378991112074,-59.0625,7678,0.7629073242120584,0.002479172520685372,0.1671311143116724,0.005332152954913964,0.00013010242222888756,0.0001302918122193182,0.0,0.04887999586052857,0.011188680826162726,0.001821165079530355,0.0
500,1110,5.379378991112074,-53.4375,4612,0.7456308167382302,0.0,0.012565882669931023,0.0002164469650823452,0.0008665218226602468,0.00021673683476675573,0.0,0.20061274756900918,0.027762165124098827,0.012128682276221405,0.0
500,1118,5.379378991112074,-8.4375,5361,0.8110369011826161,0.008198875562496204,0.021058446144118396,0.0,0.004287695437960423,0.00018629647032790896,0.0,0.15336595002852063,0.0003727043903049373,0.0014931307836553356,0.0
500,1119,5.379378991112074,-2.8125,5404,0.7182326539182219,0.05117679775569255,0.05325624425449189,0.0018476336183957558,0.019614857009436142,0.0005552592279935286,0.0,0.15476048727590427,0.0,0.0005560669398639833,0.0
500,1120,5.379378991112074,2.8125,3318,0.41116644833246907,0.09006242637006749,0.09130995190464374,0.03041833960516119,0.036156242851781394,0.0006025648232025683,0.0,0.2938214081834812,0.012360782516105132,0.034101835413088324,0.0
500,1121,5.379378991112074,8.4375,7555,0.6604654339217777,0.02443190462333882,0.11942132840734207,0.042542228076238614,0.01442626101038044,0.0002644525329015613,0.0,0.09907414198119315,0.0006621368723154127,0.03871211257451216,0.0
500,1122,5.379378991112074,14.0625,8064,0.7922107766999882,0.11121051876481097,0.089265163639352,0.0016074959608505348,0.0018626454878850934,0.0,0.0,0.002975347450666989,0.0008680519964461967,0.0,0.0
500,1123,5.379378991112074,19.6875,8136,0.7552635682316559,0.09555519181338787,0.14462817348902715,0.0,0.000984250446295522,0.0,0.0,0.003568816019633563,0.0,0.0,0.0
500,1124,5.379378991112074,25.3125,8064,0.751530458585847,0.15310574982953376,0.09362364129531665,0.0,0.0,0.0,0.0,0.0017401502893026463,0.0,0.0,0.0
500,1125,5.379378991112074,30.9375,8136,0.2282157238922747,0.23988955772922374,0.4823427704716303,0.00024639140091332017,0.0004921905782950951,0.0,0.0,0.00012322482885584926,0.04869014109880696,0.0,0.0
500,1126,5.379378991112074,36.5625,8064,0.20212789999923816,0.39055600768486537,0.31310069398267154,0.04728331063887674,0.0007426627889726321,0.018512394646646255,0.0,0.022962403721694512,0.004714626537034742,0.0,0.0
500,1127,5.379378991112074,42.1875,8136,0.056352401493070435,0.6965255222617134,0.20094854209881827,0.02563800381038585,0.0003682661198983534,0.019307292266562675,0.0,0.0004911244663553753,0.0003688474831957696,0.0,0.0
500,1128,5.379378991112074,47.8125,5545,0.000361564144540115,0.6631676687801932,0.1799102707670878,0.0030716971895296944,0.00035982689972432455,0.057330803421833935,0.0,0.09579816879709105,0.0,0.0,0.0
500,1132,5.379378991112074,70.3125,789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,1133,5.379378991112074,75.9375,928,0.001074343671193272,0.0,0.0,0.0,0.0,0.0,0.0,0.9989256563288067,0.0,0.0,0.0
500,1134,5.379378991112074,81.5625,1284,0.5434923363007378,0.0,0.03503579150867414,0.02569466841114006,0.009341261455744999,0.0,0.0,0.386435942323703,0.0,0.0,0.0
500,1136,5.379378991112074,92.8125,682,0.18481565688975754,0.0,0.007337872568067609,0.011741378870236342,0.004401598362754871,0.0,0.0,0.7917034933091838,0.0,0.0,0.0
500,1137,5.379378991112074,98.4375,4756,0.5116690505944069,0.00021050481209609274,0.010300828584022705,0.02880178854894792,0.008622840648716547,0.0,0.0,0.42778629562999715,0.0006300930371068114,0.011978598144705626,0.0
500,1138,5.379378991112074,104.0625,2862,0.7035911495815295,0.0,0.011176506668598665,0.008371559379232427,0.00699023211606145,0.0003491913684967265,0.0,0.2688232171091064,0.0,0.0006981437769748228,0.0
500,1139,5.379378991112074,109.6875,622,0.07720135473753297,0.0,0.008042434330991406,0.0,0.0016083730197414487,0.0,0.0,0.9131478379117343,0.0,0.0,0.0
500,1140,5.379378991112074,115.3125,4841,0.6871256201734932,0.0004134630150990799,0.007226840345267416,0.0008250804744408024,0.0014463134137742114,0.0,0.0,0.27694120756590246,0.0,0.026021475012022743,0.0
500,1141,5.379378991112074,120.9375,3250,0.13636888962815286,0.0,0.0027720379199824762,0.0006152209321987607,0.0012312314848799619,0.00030790946578476946,0.0,0.842700614300619,0.0,0.01600409626838213,0.0
500,1142,5.379378991112074,126.5625,2823,0.2540104631421904,0.0,0.02758856853247156,0.030405246752298387,0.0024752386132776637,0.0,0.0,0.6812800464015933,0.003886855533492701,0.0003535810246760512,0.0
500,1148,5.379378991112074,160.3125,510,0.023512452601615625,0.0,0.0,0.0,0.0,0.0,0.0,0.9705991866139494,0.0,0.005888360784435033,0.0
500,1150,5.379378991112074,171.5625,934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,1168,8.989299345162808,-87.1875,939,0.40558048188947915,0.0,0.12342188834429275,0.021285204635554868,0.0042587066249676776,0.0,0.0,0.4369366436458353,0.0,0.008517074859870341,0.0
500,1169,8.989299345162808,-81.5625,5040,0.40705835514907873,0.00019852861858913836,0.10977098040779623,0.0053576517931574925,0.005745321451407796,0.0,0.0,0.46094462589312396,0.0,0.010924536686846608,0.0
500,1170,8.989299345162808,-75.9375,6383,0.45610365869445735,0.0012469732002779647,0.3334939490984239,0.002191571413616465,0.0026582803194245418,0.0015616748979861118,0.0,0.16703100904180193,0.02992240411753401,0.005790479216477883,0.0
500,1171,8.989299345162808,-70.3125,8095,0.401377027144308,0.04295207943602541,0.4597501255767203,0.012472313643578689,0.007890287208767076,0.0013558252627724628,0.0,0.06370940373171662,0.010246773439797973,0.00024616455631352394,0.0
500,1172,8.989299345162808,-64.6875,7962,0.37412555761280275,0.027699202326731554,0.4323116226790339,0.0043929732505078815,0.005266015107137493,0.0015008926226643042,0.0,0.12160319538082925,0.02421230631623998,0.008888234704052785,0.0
500,1173,8.989299345162808,-59.0625,3073,0.6097366311711456,0.002924576972820442,0.035152700734496535,0.0009793119030191942,0.0035601660685024173,0.0,0.0,0.2923886377021677,0.04388922937172631,0.01136874607612163,0.0
500,1181,8.989299345162808,-14.0625,3973,0.5018746336513887,0.08156579546462946,0.15395088982280913,0.0020096505109285295,0.0052857377280307516,0.00025273972853522686,0.0,0.214488795761714,0.006812206636490988,0.03375955069547322,0.0
500,1182,8.989299345162808,-8.4375,8064,0.6667959866287267,0.10220766931865674,0.1761704001990459,0.05023053669441124,0.00322900426521763,0.0,0.0,0.0012429014366189405,0.00012350145732279133,0.0,0.0
500,1183,8.989299345162808,-2.8125,8136,0.2604936611605241,0.3263766563256,0.25031471007129696,0.148287307418042,0.005041220789398764,0.00012242813107386053,0.0,0.009117921366332216,0.00024609473773214494,0.0,0.0
500,1184,8.989299345162808,2.8125,8064,0.2515097746320859,0.3220071949293053,0.116415454353587,0.2843598969320178,0.010069901309653894,0.0,0.0,0.015513200551653474,0.00012457729169661446,0.0,0.0
500,1185,8.989299345162808,8.4375,8136,0.18712401217648883,0.21242549195279903,0.13044326281642188,0.45439655509201776,0.009954717218062951,0.0006130983094638824,0.0,0.005042862434745659,0.0,0.0,0.0
500,1186,8.989299345162808,14.0625,8064,0.1721353981889737,0.2542217686820524,0.23546264824526947,0.32642280164965753,0.0028463876239121595,0.00024771300122919615,0.0,0.004704482284142932,0.00395880032476257,0.0,0.0
500,1187,8.989299345162808,19.6875,8136,0.3693244673463729,0.3660292572368902,0.21154864921603225,0.04488192889006249,0.0001228879673786136,0.0,0.0,0.00122728460726246,0.006865524736000901,0.0,0.0
500,1188,8.989299345162808,25.3125,8064,0.2792837778310879,0.404056753827992,0.30686216568834984,0.0012384099810908242,0.0,0.0,0.0,0.0,0.008558892671479499,0.0,0.0
500,1189,8.989299345162808,30.9375,8136,0.09802768304075218,0.1408693913607467,0.5624378785965559,0.0002448539312925818,0.0,0.0,0.0,0.002211637770916463,0.1962085552997362,0.0,0.0
500,1190,8.989299345162808,36.5625,8064,0.32103606440275684,0.1006219339764982,0.163679093579099,0.3952871782739424,0.0044659702120015176,0.00037256586265413,0.0,0.006093860632096738,0.008443333060951113,0.0,0.0
500,1191,8.989299345162808,42.1875,8116,0.006545161868186162,0.491411143552766,0.2447699937675146,0.12421755930957123,0.001354595783839632,0.10826132041134945,0.0,0.0166813807645812,0.006758844542191646,0.0,0.0
500,1192,8.989299345162808,47.8125,7876,0.00025293603551921804,0.31959174003229573,0.18242596080214518,0.0,0.00012681044598794196,0.45985260764461705,0.0,0.03774994503943493,0.0,0.0,0.0
500,1193,8.989299345162808,53.4375,554,0.0,0.057788006621891694,0.021672094680493685,0.0,0.0,0.30300587013991115,0.0,0.6139288241598747,0.003605204397828653,0.0,0.0
500,1197,8.989299345162808,75.9375,3131,0.377350608179846,0.057801372511553074,0.058119685293288065,0.18480045849295543,0.01596011212987889,0.001918492316219025,0.0,0.30308998204611537,0.0009592890301440708,0.0,0.0
500,1198,8.989299345162808,81.5625,3070,0.3493792688025558,0.014917931924709613,0.05117309688294495,0.123589099210109,0.004228794687938687,0.003574405406953748,0.0,0.4495639000758595,0.002923623574170768,0.0006498794347580647,0.0
500,1200,8.989299345162808,92.8125,966,0.04132975377699421,0.0,0.0010366918223794679,0.0,0.0,0.0,0.0,0.9576335544006263,0.0,0.0,0.0
500,1201,8.989299345162808,98.4375,4208,0.36992084094613203,0.0,0.0064255058376903665,0.0064364179276482185,0.0019041173741879646,0.00047464842641313157,0.0,0.6017586382148501,0.00023826146032338244,0.012841569812754864,0.0
500,1202,8.989299345162808,104.0625,3412,0.11120460055619537,0.0,0.00964916221840644,0.21511797432047464,0.00994975716693718,0.0014638696435278372,0.0,0.6373552747301092,0.0017594652223006104,0.013499896142048613,0.0
500,1203,8.989299345162808,109.6875,896,0.07905746197456673,0.0,0.012250762481836765,0.016703264325765247,0.008911732072047814,0.002228074953043425,0.0,0.8641386970603335,0.0,0.01671000713240647,0.0
500,1204,8.989299345162808,115.3125,2487,0.05392840792711432,0.0,0.0,0.0016087158197358373,0.0004024251269148777,0.00040253167716055563,0.0,0.9380182479603095,0.0,0.005639671488764868,0.0
500,1205,8.989299345162808,120.9375,4195,0.26012435487722946,0.0,0.007378607793518058,0.022142826037993033,0.0007122607401028122,0.00023765092196586805,0.0,0.7041501851470471,0.0,0.005254114482143739,0.0
500,1206,8.989299345162808,126.5625,3947,0.4690141535555216,0.0,0.019291950204290895,0.020555148173732836,0.0027837902702253607,0.0005057191827115323,0.0,0.484563702927929,0.0,0.003285535685588698,0.0
500,1208,8.989299345162808,137.8125,404,0.0024764990393916757,0.0,0.0,0.0,0.0,0.0,0.0,0.9975235009606084,0.0,0.0,0.0
500,1213,8.989299345162808,165.9375,1600,0.0006227052553219344,0.0,0.0,0.0,0.0,0.0,0.0,0.9993772947446781,0.0,0.0,0.0
500,1214,8.989299345162808,171.5625,1576,0.0006338191767453874,0.0,0.0,0.0,0.0,0.0,0.0,0.9993661808232547,0.0,0.0,0.0
500,1231,12.63562509302112,-92.8125,766,0.26740523868366817,0.0,0.1683407050667549,0.11093440764051941,0.005217979829188106,0.0013031919572146175,0.0,0.43244090285155035,0.0026127225655132973,0.011744851405591188,0.0
500,1232,12.63562509302112,-87.1875,5657,0.5153027788074337,0.007051742964632557,0.2550441104689151,0.02228195131279438,0.004764672764092268,0.0,0.0,0.18636431216141874,0.0003533099396686087,0.008837121581044808,0.0
500,1233,12.63562509302112,-81.5625,2594,0.24781145110917396,0.0,0.14346210010128027,0.0,0.0,0.0,0.0,0.5444876453530196,0.060009927121717765,0.00422887631480827,0.0
500,1234,12.63562509302112,-75.9375,641,0.2871553988112765,0.0,0.07494192783929175,0.0,0.009364768908657853,0.012494014530331296,0.0,0.5785731414456377,0.018736690397792407,0.01873405806701266,0.0
500,1235,12.63562509302112,-70.3125,3498,0.12748567543090583,0.18221360789123714,0.05500036407738872,0.0011463404063190366,0.004572657485551337,0.03717680002116572,0.0,0.587247902835477,0.0025772316272483146,0.0025794202247069135,0.0
500,1236,12.63562509302112,-64.6875,1392,0.004315920071324547,0.015102121381730133,0.0028756963572753097,0.0,0.0021580210512839666,0.004315000168376435,0.0,0.9712332409700095,0.0,0.0,0.0
500,1237,12.63562509302112,-59.0625,1344,0.05129456337145233,0.0,0.004452416526834764,0.0014856196913789759,0.0007428855671231779,0.0,0.0,0.9420245148432107,0.0,0.0,0.0
500,1245,12.63562509302112,-14.0625,8219,0.3455706048744056,0.21658309492189579,0.1846762086502785,0.10879194317846752,0.0027932975340371345,0.0021807325027860367,0.0,0.09969614250031102,0.014112643038959061,0.02559533279885929,0.0
500,1246,12.63562509302112,-8.4375,8288,0.11961955904233178,0.38697132462988704,0.2980234310828704,0.18295025688284877,0.003378948894029321,0.0003620489449322146,0.0,0.007485749054183247,0.0012086814689173,0.0,0.0
500,1247,12.63562509302112,-2.8125,8362,0.008778294914499113,0.21878041165615283,0.3948519550286931,0.34411340879915064,0.004309976358557886,0.012847922620039922,0.0,0.004420239181742774,0.011897791441163796,0.0,0.0
500,1248,12.63562509302112,2.8125,8288,0.006788124205418786,0.1661695161743868,0.4821881255545983,0.2803690157477979,0.002416344502171538,0.0573579570520583,0.0,0.00398535952387402,0.00072555723969442,0.0,0.0
500,1249,12.63562509302112,8.4375,8362,0.006489450007519732,0.0628936694995985,0.2928181057556821,0.6223796969567748,0.005512686671842893,0.006432142878770194,0.0,0.0021583750991809405,0.0013158731306308767,0.0,0.0
500,1250,12.63562509302112,14.0625,8288,0.004944058585742898,0.07033170195591594,0.7056483643810224,0.10337676009502914,0.0021778419933634278,0.03239097997660647,0.0,0.012887472905236763,0.068242820107083,0.0,0.0
500,1251,12.63562509302112,19.6875,8362,0.01139936850218176,0.20475170173187152,0.7438152051429029,0.0319114375783879,0.00035859165687586973,0.003333780173531965,0.0,0.0007173267648994373,0.003712588449348709,0.0,0.0
500,1252,12.63562509302112,25.3125,8288,0.0008442105614155289,0.05242492256767774,0.8257312839256296,0.08022011060156081,0.0006042580925211293,0.040175214251195274,0.0,0.0,0.0,0.0,0.0
500,1253,12.63562509302112,30.9375,8362,0.003595163305006835,0.08552077661931666,0.6235361588667905,0.24891204587462643,0.0015494293331913716,0.03127666625737527,0.0,0.0030985560678768362,0.0025112036758160603,0.0,0.0
500,1254,12.63562509302112,36.5625,8288,0.0808529635317679,0.12588879521377147,0.3585181096130771,0.4118987563259982,0.0014497823943184708,0.0026484423834079182,0.0,0.017169288748684258,0.0015738617889745972,0.0,0.0
500,1255,12.63562509302112,42.1875,7474,0.001470856071879334,0.13817149169232198,0.07668023958248225,0.06790558695027468,0.0010689257231571011,0.5443319902982319,0.0,0.16257924651762426,0.0076583079172381175,0.00013335524679038277,0.0
500,1256,12.63562509302112,47.8125,3516,0.0025747854633532737,0.11888841181003111,0.0019888663462960853,0.0028341370732706704,0.0005704653157195132,0.4851740475910659,0.0,0.3876827910143857,0.0,0.0002864953858775831,0.0
500,1257,12.63562509302112,53.4375,1430,0.0,0.10569182899538203,0.037023743257053265,0.0,0.0,0.11983181671912795,0.0,0.7374526110284367,0.0,0.0,0.0
500,1261,12.63562509302112,75.9375,6088,0.38112341727575555,0.06762246107094158,0.06520278196863773,0.36073909061481035,0.014472678582932753,0.000329810141198746,0.0,0.11050976034572323,0.0,0.0,0.0
500,1262,12.63562509302112,81.5625,2430,0.21425837304671003,0.10803081045148764,0.023062020394474133,0.4139080523252954,0.019743310578794925,0.008627289581778812,0.0,0.20990000156352115,0.0024701420579378544,0.0,0.0
500,1264,12.63562509302112,92.8125,1595,0.10031812666225462,0.0,0.0,0.0,0.0,0.0,0.0,0.8883948190678956,0.0,0.011287054269849708,0.0
500,1265,12.63562509302112,98.4375,4683,0.40623309167371746,0.0,0.020668485416716315,0.10182235601253602,0.024052039538288297,0.0014880432462121309,0.0,0.4262546884149341,0.0004271870108091528,0.01905410868678646,0.0
500,1266,12.63562509302112,104.0625,7688,0.4785694522444082,0.0,0.0937816654326101,0.30947445536358936,0.007695892188923862,0.001171987954201627,0.0,0.0934130887691672,0.012106339734915955,0.0037871183121836525,0.0
500,1267,12.63562509302112,109.6875,3975,0.6311406803429283,0.0,0.10635235735377693,0.08320387512150519,0.00831525456579171,0.00176533010766518,0.0,0.16922250250833273,0.0,0.0,0.0
500,1268,12.63562509302112,115.3125,416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,1269,12.63562509302112,120.9375,5815,0.23275548640664076,0.0,0.01685180347692588,0.02887020970000094,0.004787075184228798,0.0005145133756316282,0.0,0.7119320137603656,0.00017063175742628247,0.004118266338780021,0.0
500,1270,12.63562509302112,126.5625,2211,0.31275441719014124,0.0,0.010415493882596803,0.010440223328417531,0.0018062605821562673,0.0,0.0,0.6559910833653407,0.0,0.008592521651347466,0.0
500,1273,12.63562509302112,143.4375,431,0.03714362855884719,0.0,0.011617170020425668,0.0,0.0,0.0,0.0,0.9512392014207272,0.0,0.0,0.0
500,1277,12.63562509302112,165.9375,716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
500,1293,16.334822780685997,-104.0625,534,0.3555542653803206,0.007480454072713544,0.022460886156872844,0.0037475993150218466,0.007485775394404918,0.0,0.0,0.5976467489601925,0.0018766714054517498,0.0037475993150218466,0.0
500,1294,16.334822780685997,-98.4375,4830,0.5420506935966642,0.15940517745225855,0.1144558101630531,0.01716820382595729,0.005171495809228444,0.0,0.0,0.1596785305183865,0.0008255811219016749,0.0012445075125503088,0.0
500,1295,16.334822780685997,-92.8125,7150,0.572217816466005,0.021748032599370984,0.28348963693456886,0.015427836270297816,0.006158879702695154,0.0002803924983782577,0.0,0.08159019487128505,0.014174992650198729,0.0049122180072001505,0.0
500,1296,16.334822780685997,-87.1875,6191,0.5443521334338489,0.00795918541255657,0.15334031356660197,0.007274227394031176,0.0032375906987985874,0.0,0.0,0.272419930079926,0.008208081873180067,0.0032085375410566526,0.0
500,1297,16.334822780685997,-81.5625,1848,0.08898639007510675,0.0,0.054837784041797594,0.0,0.0,0.0,0.0,0.784077523020852,0.06775902401443926,0.004339278847804458,0.0
500,1298,16.334822780685997,-75.9375,1057,0.15576909077280066,0.0,0.04344007944875118,0.0018897565224632652,0.006610280341108774,0.0,0.0,0.7856781170753836,0.002832632300494511,0.0037800435389980045,0.0
500,1299,16.334822780685997,-70.3125,828,0.11226533002819054,0.015704149065680267,0.008448791037235538,0.0012081967221827892,0.0,0.0,0.0,0.8611649968466419,0.0,0.0012085363000688158,0.0
500,1300,16.334822780685997,-64.6875,1610,0.07555629285390861,0.0012400402713136837,0.011767198341236726,0.0012388242383364117,0.004335525127355158,0.00062364864469377,0.0,0.9052384705231555,0.0,0.0,0.0
500,1301,16.334822780685997,-59.0625,1077,0.09394354611838247,0.0009210503471597396,0.0064736766279721615,0.0018541517747789425,0.007436784489338331,0.0,0.0,0.8875142901700585,0.0009290685710712581,0.0009274319012388768,0.0
500,1307,16.334822780685997,-25.3125,1637,0.0006137489329563304,0.006119326876596132,0.035473698065572684,0.0006134604717386063,0.0006140355245883656,0.039657136043902454,0.0,0.9169085940846454,0.0,0.0,0.0
500,1309,16.334822780685997,-14.0625,8084,0.002228890398824183,0.07977850070779471,0.5506195767944656,0.05932051898675581,0.001613345111850157,0.2510035534737701,0.0,0.04999161884900647,0.005443995677533012,0.0,0.0
500,1310,16.334822780685997,-8.4375,8288,0.0007290401361158603,0.030470337755156406,0.5900983147424786,0.026623147245526092,0.00048545161024494634,0.3498951704656973,0.0,0.000607301243603843,0.0010912368011768855,0.0,0.0
500,1311,16.334822780685997,-2.8125,8362,0.00012027527540661595,0.022143978623183493,0.460114618786606,0.009504504647570005,0.00012066621577698573,0.46247364734055935,0.0,0.006705758795123334,0.038816550315774294,0.0,0.0
500,1312,16.334822780685997,2.8125,8288,0.00024205271566249168,0.004349909281569888,0.46027679906541535,0.005344572159796479,0.00012174359270356558,0.5288163896408054,0.0,0.000848533544046878,0.0,0.0,0.0
500,1313,16.334822780685997,8.4375,8362,0.00035638939223848137,0.0008380696550224634,0.340351577805595,0.021190744893132992,0.0,0.6372632182540111,0.0,0.0,0.0,0.0,0.0
500,1314,16.334822780685997,14.0625,8288,0.0,0.0,0.0774868781257598,0.0,0.0,0.9225131218742402,0.0,0.0,0.0,0.0,0.0
500,1315,16.334822780685997,19.6875,8362,0.0,0.004577172785717956,0.1793184047296318,0.0,0.00012066621577698742,0.8159837562688733,0.0,0.0,0.0,0.0,0.0
500,1316,16.334822780685997,25.3125,8288,0.00012105633250780349,0.0020673671163253184,0.07668429852522891,0.0,0.0,0.9210061919952772,0.0,0.00012108603066077855,0.0,0.0,0.0
500,1317,16.334822780685997,30.9375,8362,0.0010729288614006224,0.0010844843824668827,0.04035116978255655,0.04449740711568427,0.0030037349341201147,0.9069820619474362,0.0,0.002887629019233698,0.00012058395710169051,0.0,0.0
500,1318,16.334822780685997,36.5625,8196,0.0030437408325229612,0.056276648275309225,0.22610739056361737,0.10322764449939602,0.00036665791090622046,0.578315314958502,0.0,0.032662602959746274,0.0,0.0,0.0
500,1319,16.334822780685997,42.1875,6872,0.0014622734858716867,0.09700046327089265,0.045059389915471454,0.05547252251704254,0.0015993591558891352,0.39894354100829704,0.0,0.3995875826229951,0.000729884697776141,0.00014498332576416833,0.0
500,1320,16.334822780685997,47.8125,8267,0.00024228058021998972,0.0007302775769571314,0.0,0.0034017111843367555,0.0003657469797926528,0.9758688313890923,0.0,0.019391152289601178,0.0,0.0,0.0
500,1321,16.334822780685997,53.4375,4711,0.0,0.009340176854403229,0.015073177142651115,0.00021090641108703327,0.00021225358342462548,0.7619022303736059,0.0,0.21326125563482806,0.0,0.0,0.0
500,1325,16.334822780685997,75.9375,8096,0.14333662196874364,0.05429040924492246,0.06695780290986468,0.6611640967973337,0.012220670568262386,0.0016126917719760997,0.0,0.059797679294543986,0.0003721501834959223,0.0002478772608569546,0.0
500,1326,16.334822780685997,81.5625,5036,0.2606926439847982,0.06470377319190455,0.03879641661211982,0.4387132097997617,0.00972294792258178,0.003971601738530077,0.0,0.17861886743473626,0.0013949335968335835,0.003385605718734018,0.0
500,1328,16.334822780685997,92.8125,1838,0.21214728020863227,0.0,0.004335201551745721,0.33156142115138876,0.0005439477144225952,0.0,0.0,0.4224941190868886,0.0,0.028918030286922018,0.0
500,1329,16.334822780685997,98.4375,7219,0.5245806097416792,0.000551051656475526,0.02654298110108386,0.3446040663236701,0.005682926438721954,0.0009684717862846096,0.0,0.09553784190694337,0.00027686761345763867,0.0012551834316838378,0.0
500,1330,16.334822780685997,104.0625,8279,0.4637340262066259,0.0,0.03454285437550321,0.4678923140185688,0.008818703866303047,0.0006036226787355835,0.0,0.024166741354407977,0.00024173749985549695,0.0,0.0
500,1331,16.334822780685997,109.6875,2747,0.4719754134136626,0.0,0.033626561814607596,0.029141733263467272,0.008737932208226508,0.0018124021939180154,0.0,0.454705957106118,0.0,0.0,0.0
500,1333,16.334822780685997,120.9375,4094,0.4422715174699747,0.0,0.03832366065375797,0.11986482658470626,0.011544492539506021,0.0012250894866802366,0.0,0.3855423870615226,0.00024563108506234937,0.0009823951187899035,0.0
500,1337,16.334822780685997,143.4375,762,0.00924163966611826,0.0,0.0013202808088241507,0.0,0.0,0.0,0.0,0.9894380795250576,0.0,0.0,0.0
500,1347,20.105509787916006,-160.3125,682,0.06011627762509058,0.0,0.030779141744170437,0.0,0.016150150516026845,0.0,0.0,0.8929544301147121,0.0,0.0,0.0
500,1348,20.105509787916006,-154.6875,1631,0.09214539935376782,0.007371575090329132,0.1159127709583469,0.0,0.0018306306507502666,0.06461283644389551,0.0,0.7181267875029104,0.0,0.0,0.0
500,1357,20.105509787916006,-104.0625,6643,0.4127538925851874,0.17037780182262566,0.11534128494047707,0.11822114690331206,0.015780455988247597,0.0012063905288765588,0.0,0.1639261349085106,0.0,0.002392892322762983,0.0
500,1358,20.105509787916006,-98.4375,7453,0.37715561714031676,0.22041016287619955,0.14887536587239655,0.13960138489568194,0.031206738410021004,0.0017506399377486782,0.00013498809129761235,0.07412015456771649,0.0043263424510643885,0.002418605757557097,0.0
500,1359,20.105509787916006,-92.8125,2746,0.27666400475878583,0.0,0.10352140473519406,0.012028819408405122,0.001821434084732394,0.00036523881582957207,0.0,0.49866841215192786,0.05308677303672524,0.05384391300840001,0.0
500,1360,20.105509787916006,-87.1875,4732,0.6113807518052778,0.00021255710388225552,0.04711117049151818,0.006573931556588134,0.003577936106828012,0.0,0.0,0.2938841529941121,0.01697719034205863,0.02028230959973492,0.0
500,1361,20.105509787916006,-81.5625,2042,0.08731235814297632,0.0,0.04143811243613649,0.009263488538319183,0.0004954787907460434,0.0,0.0,0.8473199785366282,0.0039045027540483184,0.010266080801145461,0.0
500,1362,20.105509787916006,-75.9375,5227,0.25600467583544695,0.009956949512306433,0.12554354130549203,0.01715604166812542,0.0019136023609643003,0.0013361381253041472,0.0,0.5747612155817455,0.003812689490947938,0.009515146119667204,0.0
