scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
100,39757,33.79685490195561,-92.8125,414,0.9082830634107874,0.0,0.08449385787956849,0.0072230787096441845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,39758,33.79685490195561,-91.6875,396,0.6113664084963268,0.0,0.04037752676287341,0.3204835567861285,0.0025126693169064064,0.0,0.0,0.025259838637764737,0.0,0.0,0.0
100,39759,33.79685490195561,-90.5625,414,0.3235260974032523,0.0,0.03624510928346896,0.6184494388298248,0.0,0.0,0.0,0.021779354483453858,0.0,0.0,0.0
100,39760,33.79685490195561,-89.4375,396,0.8561496361668637,0.0,0.0681677357906853,0.06053686201588179,0.0,0.0,0.0,0.015145766026569274,0.0,0.0,0.0
100,39761,33.79685490195561,-88.3125,414,0.8261137033183908,0.0,0.1014450474265377,0.06520691468750657,0.0024034228248669956,0.0,0.0,0.004830911742697924,0.0,0.0,0.0
100,39762,33.79685490195561,-87.1875,396,0.8940858209301662,0.0,0.0780782024867501,0.0,0.015204568584179718,0.0025377485531140566,0.0,0.010093659445789833,0.0,0.0,0.0
100,39763,33.79685490195561,-86.0625,414,0.8022926358694762,0.0,0.14946324233849104,0.028940270745731085,0.007240037872569815,0.0,0.0,0.012063813173731838,0.0,0.0,0.0
100,39764,33.79685490195561,-84.9375,396,0.8283109318001574,0.0,0.11116415420267452,0.012569305201126339,0.04291690833236802,0.002524540535297849,0.0,0.0025141599283760594,0.0,0.0,0.0
100,39765,33.79685490195561,-83.8125,414,0.8163869758676905,0.0,0.11599147142642618,0.0,0.048279701052255895,0.0,0.0,0.019341851653627378,0.0,0.0,0.0
100,39766,33.79685490195561,-82.6875,396,0.8561146123109367,0.0,0.08076366313231605,0.015148524250603989,0.0025362887111451894,0.0,0.0,0.04543691159499813,0.0,0.0,0.0
100,39767,33.79685490195561,-81.5625,414,0.8092033680816675,0.0,0.11353874056131696,0.02899822561689654,0.019344773036218448,0.002423217006279924,0.0,0.02649167569762062,0.0,0.0,0.0
100,39768,33.79685490195561,-80.4375,396,0.7751664639297516,0.0,0.04037892517671901,0.12880345545117436,0.012587121622287213,0.00251415992837606,0.0,0.04054987389169165,0.0,0.0,0.0
100,39769,33.79685490195561,-79.3125,414,0.765514032317125,0.0,0.05304847787616937,0.05543482413585531,0.00966185849223553,0.0,0.0,0.10663674971796122,0.009704057460653597,0.0,0.0
100,39770,33.79685490195561,-78.1875,298,0.3282169903618189,0.0,0.04020562497352735,0.01339266112936235,0.016747687680699216,0.0,0.0,0.5779831137213243,0.02345392213326787,0.0,0.0
100,39832,33.79685490195561,-8.4375,115,0.01742161997145414,0.0,0.0,0.09577880937771216,0.0,0.0,0.0,0.8867995706508337,0.0,0.0,0.0
100,39833,33.79685490195561,-7.3125,333,0.057104813347555385,0.05418551062382756,0.07216183079766463,0.32194232741605155,0.0450611294509416,0.0030012924042618835,0.0,0.4465430959596974,0.0,0.0,0.0
100,39834,33.79685490195561,-6.1875,396,0.13663486976398423,0.09339036818016007,0.323211224783164,0.4341868288582985,0.0050372098522042524,0.0025126693169064064,0.0,0.005026829245282463,0.0,0.0,0.0
100,39835,33.79685490195561,-5.0625,414,0.09194705862410854,0.05321511807886731,0.42300334562459413,0.4076925362759507,0.012066813694790896,0.004850632359747885,0.0,0.007224495341940462,0.0,0.0,0.0
100,39836,33.79685490195561,-3.9375,396,0.11854633510287152,0.07829267757233406,0.4320699376923834,0.0679727276614787,0.005025338633812815,0.2980929833371195,0.0,0.0,0.0,0.0,0.0
100,39837,33.79685490195561,-2.8125,414,0.012054084191650775,0.014460354949624528,0.3691229972490835,0.057787422594704124,0.0,0.5465751410149372,0.0,0.0,0.0,0.0,0.0
100,39838,33.79685490195561,-1.6875,396,0.0,0.0,0.08052437771095727,0.007549907939664924,0.0,0.9094130450324713,0.0,0.0025126693169064056,0.0,0.0,0.0
100,39839,33.79685490195561,-0.5625,414,0.0,0.0,0.04098550602377636,0.007231576663415231,0.0,0.9517829173128084,0.0,0.0,0.0,0.0,0.0
100,39840,33.79685490195561,0.5625,396,0.0,0.0,0.1389194094740601,0.007558769104753808,0.0025289605511742,0.8509928608700119,0.0,0.0,0.0,0.0,0.0
100,39841,33.79685490195561,1.6875,414,0.0,0.0024034228248669995,0.34226606913758856,0.014460231805448701,0.0,0.6408702762320957,0.0,0.0,0.0,0.0,0.0
100,39842,33.79685490195561,2.8125,396,0.002523063350080038,0.0,0.08051249499904882,0.02520833750306254,0.0050505563332660635,0.8867055478145426,0.0,0.0,0.0,0.0,0.0
100,39843,33.79685490195561,3.9375,414,0.0,0.0,0.004815387639271723,0.0072188049634472765,0.0,0.987965807397281,0.0,0.0,0.0,0.0,0.0
100,39844,33.79685490195561,5.0625,396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,39845,33.79685490195561,6.1875,414,0.014515333267156942,0.0,0.0,0.0024246170708263916,0.0024218150963482925,0.951745956396189,0.0,0.0072301820641268826,0.021662096105352684,0.0,0.0
100,39846,33.79685490195561,7.3125,396,0.0,0.0,0.0,0.0,0.0025318976007277583,0.9974681023992722,0.0,0.0,0.0,0.0,0.0
100,39847,33.79685490195561,8.4375,414,0.02662438472136617,0.002411950145898872,0.0,0.0024062725980207858,0.004825315089453688,0.9637320774452605,0.0,0.0,0.0,0.0,0.0
100,39848,33.79685490195561,9.5625,396,0.005046126700160071,0.0,0.04052483305347434,0.010090751227620593,0.002521584243439731,0.9216885594580825,0.0,0.017613985388846783,0.002514159928376054,0.0,0.0
100,39849,33.79685490195561,10.6875,385,0.0,0.007802591238927306,0.09376990270332776,0.07029738086366705,0.02078169928347759,0.16666152832292605,0.0,0.6276549311163785,0.013031966471295793,0.0,0.0
100,39850,33.79685490195561,11.8125,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,39871,33.79685490195561,35.4375,320,0.2217830545556482,0.01566129393036751,0.265862983064657,0.04066031701747684,0.031249895513779376,0.006254736642550457,0.0,0.4185277192755206,0.0,0.0,0.0
100,39872,33.79685490195561,36.5625,396,0.015179593104580806,0.010080307193672903,0.36092334676967497,0.10620482494683436,0.042985904974843316,0.4646260230103936,0.0,0.0,0.0,0.0,0.0
100,39873,33.79685490195561,37.6875,414,0.0,0.0,0.00962934764378687,0.0,0.0,0.9903706523562131,0.0,0.0,0.0,0.0,0.0
100,39874,33.79685490195561,38.8125,396,0.0,0.0,0.005049050309865967,0.0,0.0,0.994950949690134,0.0,0.0,0.0,0.0,0.0
100,39875,33.79685490195561,39.9375,414,0.0,0.0,0.004823898454992785,0.0,0.0,0.9951761015450072,0.0,0.0,0.0,0.0,0.0
100,39876,33.79685490195561,41.0625,396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,39877,33.79685490195561,42.1875,414,0.0,0.0,0.0,0.007235811875622727,0.002406272598020787,0.9783251670669498,0.0,0.012032748459406743,0.0,0.0,0.0
100,39878,33.79685490195561,43.3125,396,0.00253774855311406,0.005038719649694921,0.022674818591712484,0.10618550450254834,0.007610325975404442,0.6718617658559384,0.0,0.1840911168715873,0.0,0.0,0.0
100,39879,33.79685490195561,44.4375,414,0.050780383896287445,0.0048294656979687095,0.0024119501458988763,0.5409553392302291,0.0387599803332067,0.34297450963490583,0.0,0.01928837106150328,0.0,0.0,0.0
100,39880,33.79685490195561,45.5625,396,0.002526015797968216,0.0050461267001600755,0.37819756552596373,0.21237346928281284,0.005043120479550256,0.3942995422851687,0.0,0.0025141599283760563,0.0,0.0,0.0
100,39881,33.79685490195561,46.6875,414,0.0024161890241435127,0.0072329694129946685,0.7007644965465752,0.23148855671258153,0.009671712353045417,0.04599866429115902,0.0,0.002427411659500406,0.0,0.0,0.0
100,39882,33.79685490195561,47.8125,396,0.01263587430402982,0.002528960551174201,0.6945945684657071,0.2574276535416547,0.0050504986400932905,0.027762444497340704,0.0,0.0,0.0,0.0,0.0
100,39883,33.79685490195561,48.9375,414,0.004839361805399283,0.002426015288921489,0.5194259304701537,0.3647563086291449,0.009657575376096421,0.0964701913594578,0.0,0.002424617070826394,0.0,0.0,0.0
100,39884,33.79685490195561,50.0625,396,0.0,0.0,0.19192081954301124,0.2854663518642058,0.020190256000674513,0.4973706352557597,0.0,0.005051937336348746,0.0,0.0,0.0
100,39885,33.79685490195561,51.1875,414,0.0024190057446014054,0.0,0.0555743640787696,0.038579587940922415,0.009646360064219536,0.888963872393818,0.0,0.004816809777668937,0.0,0.0,0.0
100,39886,33.79685490195561,52.3125,396,0.0,0.0,0.005069651944983289,0.02785669178073301,0.0,0.9670736562742838,0.0,0.0,0.0,0.0,0.0
100,39887,33.79685490195561,53.4375,414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,39888,33.79685490195561,54.5625,396,0.0,0.0,0.0,0.0025260157979682136,0.0025260157979682136,0.9949479684040634,0.0,0.0,0.0,0.0,0.0
100,39889,33.79685490195561,55.6875,414,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
100,39890,33.79685490195561,56.8125,396,0.0,0.0,0.0,0.007570598064401666,0.0025318976007277613,0.9898975043348707,0.0,0.0,0.0,0.0,0.0
100,39891,33.79685490195561,57.9375,414,0.0,0.0,0.0,0.038605308047199687,0.002413364943554817,0.9589813270092455,0.0,0.0,0.0,0.0,0.0
100,39892,33.79685490195561,59.0625,396,0.0,0.0,0.007570634553305691,0.04297132164532095,0.005050552487047704,0.9444074913143256,0.0,0.0,0.0,0.0,0.0
100,39893,33.79685490195561,60.1875,414,0.0,0.0,0.0,0.009678832331222926,0.0,0.990321167668777,0.0,0.0,0.0,0.0,0.0
100,39894,33.79685490195561,61.3125,396,0.0,0.0,0.0,0.0025274891369676685,0.0,0.9974725108630322,0.0,0.0,0.0,0.0,0.0
100,39895,33.79685490195561,62.4375,414,0.0,0.01930678166977334,0.0675754494312356,0.05539185635968147,0.0,0.8577259125393096,0.0,0.0,0.0,0.0,0.0
100,39896,33.79685490195561,63.5625,396,0.0,0.012637270669548532,0.23493501861906443,0.0428786114019497,0.0,0.7095490993094373,0.0,0.0,0.0,0.0,0.0
100,39897,33.79685490195561,64.6875,414,0.0,0.0,0.24365058949911966,0.007252682704248636,0.0,0.7490967277966316,0.0,0.0,0.0,0.0,0.0
100,39898,33.79685490195561,65.8125,396,0.0025362887111451916,0.0,0.4064039537877003,0.020250614453577655,0.0,0.570809143047577,0.0,0.0,0.0,0.0,0.0
100,39899,33.79685490195561,66.9375,414,0.0,0.0,0.36435492330651564,0.009684404951434265,0.0,0.6259606717420501,0.0,0.0,0.0,0.0,0.0
100,39900,33.79685490195561,68.0625,396,0.0,0.0,0.2853772547794333,0.05317242073036385,0.0,0.6589198944507355,0.0,0.0,0.0025304300394672573,0.0,0.0
100,39901,33.79685490195561,69.1875,414,0.04108056709605963,0.012089363999412388,0.3212031409221764,0.10396990138906216,0.0,0.5216570265932894,0.0,0.0,0.0,0.0,0.0
100,39902,33.79685490195561,70.3125,396,0.20198908234277024,0.2277095755002045,0.2800871379493773,0.11372817283184958,0.0,0.17648603137579846,0.0,0.0,0.0,0.0,0.0
100,39903,33.79685490195561,71.4375,414,0.13042681282216786,0.3919848373479968,0.1036339700227971,0.20756408069963406,0.02892348801242164,0.12300101200341879,0.0,0.014465799091563723,0.0,0.0,0.0
100,39904,33.79685490195561,72.5625,396,0.20438116403011977,0.15929698774304116,0.03778497651481314,0.49758112935235715,0.0555410710595637,0.015181054871324987,0.0,0.03023361642878005,0.0,0.0,0.0
100,39905,33.79685490195561,73.6875,414,0.6207446570662981,0.0024274116595004052,0.2726737921783848,0.07273001576046446,0.016900433740355568,0.012099072524170223,0.0,0.0024246170708263925,0.0,0.0,0.0
100,39906,33.79685490195561,74.8125,396,0.38891539624180554,0.0,0.39930276162664324,0.12100567203813814,0.017649539527386182,0.05301037949042372,0.0050268292452824645,0.005031297250407105,0.0,0.0,0.010058124579913709
100,39907,33.79685490195561,75.9375,414,0.13806395284278047,0.0,0.20788746456635165,0.0,0.0,0.31831803753937166,0.21011799241097887,0.0024091150412509396,0.0,0.0,0.1232034375992664
100,39908,33.79685490195561,77.0625,396,0.0,0.0,0.037869202548890736,0.0,0.0,0.8786552447084985,0.07590490087627548,0.0,0.0,0.0,0.007570651866335133
100,39909,33.79685490195561,78.1875,414,0.0,0.0,0.03380106781040898,0.0,0.0,0.8286737079477026,0.048235765395739066,0.01932103259447509,0.0,0.0,0.06996842625167439
100,39910,33.79685490195561,79.3125,396,0.0,0.0,0.012681441624231765,0.0,0.0,0.8662437394287499,0.05034855747120648,0.06317337230981085,0.0,0.0,0.007552889166000969
100,39911,33.79685490195561,80.4375,414,0.0,0.0,0.007273843826675082,0.0,0.0,0.9372545185025992,0.021676299126640042,0.03138622350283475,0.0,0.0,0.0024091150412509374
100,39912,33.79685490195561,81.5625,396,0.0,0.0,0.01266089964189175,0.0,0.0,0.9268908460350909,0.01006702609375587,0.04786855891235506,0.0,0.0,0.0025126693169064034
100,39913,33.79685490195561,82.6875,414,0.0,0.0,0.07484197847693494,0.0,0.0,0.852826852164541,0.02413070219119954,0.043373737280214854,0.0,0.0,0.004826729887109633
100,39914,33.79685490195561,83.8125,396,0.0,0.0,0.0782365200918338,0.0,0.0,0.9015983860362936,0.0,0.0201650938718727,0.0,0.0,0.0
100,39915,33.79685490195561,84.9375,414,0.0,0.0,0.1308223455003683,0.0,0.0,0.84742502279062,0.0,0.02175263170901155,0.0,0.0,0.0
100,39916,33.79685490195561,86.0625,396,0.0,0.0,0.09881265786426618,0.0,0.0,0.868387716520099,0.0,0.032799625615634785,0.0,0.0,0.0
100,39917,33.79685490195561,87.1875,414,0.0,0.0,0.1088815836099224,0.0,0.0,0.854856112459395,0.009678699839621472,0.024157588802139633,0.0,0.0,0.0024260152889214823
100,39918,33.79685490195561,88.3125,396,0.0,0.0,0.1846149110086889,0.0,0.0,0.7623039801313574,0.0,0.045475170135319376,0.0,0.0,0.007605938724634301
100,39919,33.79685490195561,89.4375,414,0.0,0.0,0.32134468458476817,0.0,0.0,0.5675568635594832,0.04341223078976474,0.05805686609227327,0.0,0.0,0.009629354973710523
100,39920,33.79685490195561,90.5625,396,0.0,0.0,0.3635249911888327,0.0,0.0,0.4669583189278136,0.04809985282715213,0.0759563790586486,0.0,0.0,0.045460457997552904
100,39921,33.79685490195561,91.6875,414,0.0,0.0,0.7919112250360025,0.0,0.0,0.1451361689302793,0.03394741511679738,0.01687652930739886,0.0,0.0,0.012128661609521809
100,39922,33.79685490195561,92.8125,396,0.0,0.0,0.8689838783880052,0.0,0.0,0.1083604679446971,0.0,0.022655653667297833,0.0,0.0,0.0
100,39923,33.79685490195561,93.9375,414,0.0,0.0,0.9252371763924181,0.0,0.0,0.06750586349725703,0.0,0.0,0.0,0.0,0.00725696011032487
100,39924,33.79685490195561,95.0625,396,0.0,0.0,0.6156713959157102,0.0,0.0,0.26292746974254744,0.017718872813184072,0.002530430039467256,0.0,0.0,0.10115183148909083
100,39925,33.79685490195561,96.1875,414,0.0,0.0,0.8163713322794568,0.0,0.0,0.13767792783785865,0.0,0.0024076947364180014,0.0,0.0,0.04354304514626662
100,39926,33.79685490195561,97.3125,396,0.0,0.0,0.8029666936491624,0.0,0.0,0.06833002972179511,0.0,0.0025377485531140626,0.012588641007707874,0.0,0.11357688706822054
100,39927,33.79685490195561,98.4375,414,0.0,0.0,0.8356806417761529,0.0,0.0,0.009684449189328733,0.0,0.0,0.012046947810330468,0.0,0.14258796122418788
100,39928,33.79685490195561,99.5625,396,0.0,0.0,0.9215826506901195,0.0,0.0,0.027790091895832845,0.0,0.002527489136967669,0.0,0.0,0.04809976827708009
100,39929,33.79685490195561,100.6875,414,0.0,0.0,0.9419681752292624,0.0,0.0,0.0096759769239895,0.0,0.002411950145898873,0.0,0.0,0.0459438977008492
100,39930,33.79685490195561,101.8125,396,0.0,0.0,0.9545072767178809,0.0,0.0,0.0075896858894628,0.0,0.007579378421194663,0.020258098571646125,0.0,0.010065560399815486
100,39931,33.79685490195561,102.9375,414,0.21960144523366343,0.0,0.7078937575033724,0.0,0.0,0.007211694276876316,0.0,0.007231565671750197,0.05806153731433776,0.0,0.0
100,39932,33.79685490195561,104.0625,396,0.5912324889112899,0.0,0.3860810385242554,0.010065497087686899,0.0025186202703987117,0.0,0.0,0.0,0.0,0.0,0.010102355206369215
100,39933,33.79685490195561,105.1875,414,0.4445999415983831,0.0,0.4275959942808828,0.12297593230437051,0.004828131816363574,0.0,0.0,0.0,0.0,0.0,0.0
100,39934,33.79685490195561,106.3125,396,0.9494931288803643,0.0,0.012628536348324244,0.03283073472990356,0.005047600041407944,0.0,0.0,0.0,0.0,0.0,0.0
100,39935,33.79685490195561,107.4375,414,0.9422142549241047,0.0,0.016883630806749088,0.0384986914442792,0.0024034228248669947,0.0,0.0,0.0,0.0,0.0,0.0
100,39936,33.79685490195561,108.5625,396,0.7660628086600133,0.0,0.010095192401632999,0.17354393447155578,0.04778539514989154,0.002512669316906409,0.0,0.0,0.0,0.0,0.0
100,39937,33.79685490195561,109.6875,414,0.8819229023292137,0.0,0.05063929111568568,0.0505641858997652,0.012056821882294316,0.0,0.0,0.004816798773041187,0.0,0.0,0.0
100,39938,33.79685490195561,110.8125,396,0.8538529634321617,0.0,0.11589875994130609,0.017636118006562933,0.007585329374686965,0.0,0.0,0.005026829245282461,0.0,0.0,0.0
100,39939,33.79685490195561,111.9375,414,0.8239778103764466,0.0,0.07231819364102746,0.08440855837136077,0.012068116344276524,0.0024076947364180053,0.0,0.004819626530470692,0.0,0.0,0.0
100,39940,33.79685490195561,113.0625,396,0.20737501035553876,0.0,0.10089152914364949,0.5933213216911922,0.08323551166448061,0.002537748553114059,0.0,0.012638878592024881,0.0,0.0,0.0
100,39941,33.79685490195561,114.1875,414,0.036147880445112204,0.0,0.0,0.879347047957379,0.08208466025540974,0.0,0.0,0.002420411342099111,0.0,0.0,0.0
100,39942,33.79685490195561,115.3125,396,0.03530794400882177,0.0,0.0025362887111451877,0.9040343174944843,0.05559838643546857,0.002523063350080035,0.0,0.0,0.0,0.0,0.0
100,39943,33.79685490195561,116.4375,414,0.02411094474151594,0.0,0.0,0.8937901736438578,0.0772566662388742,0.0048422153757519855,0.0,0.0,0.0,0.0,0.0
100,39944,33.79685490195561,117.5625,396,0.04029611871209612,0.0,0.015136858723702133,0.8461643831603155,0.08326601721769061,0.002518620270398712,0.0,0.01261800191579691,0.0,0.0,0.0
100,39945,33.79685490195561,118.6875,414,0.028931761838981652,0.0,0.0024091150412509413,0.7898238174330676,0.09180174324177964,0.0,0.0,0.08703356244492015,0.0,0.0,0.0
100,39946,33.79685490195561,119.8125,396,0.0075942098134935835,0.0,0.0,0.9191448772458255,0.0530766560298796,0.0,0.0,0.020184256910801314,0.0,0.0,0.0
100,39947,33.79685490195561,120.9375,163,0.012302337122867105,0.0,0.006127980866216435,0.1967373454870796,0.030693432332442858,0.006142276841407576,0.0,0.7049508874028552,0.04304573994713116,0.0,0.0
100,39951,33.79685490195561,125.4375,215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,39952,33.79685490195561,126.5625,393,0.09700467205080142,0.0,0.0,0.022994932423296713,0.00764170042469796,0.0,0.0,0.8723586951012039,0.0,0.0,0.0
100,39953,33.79685490195561,127.6875,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,39954,33.79685490195561,128.8125,145,0.04118584009991818,0.0,0.0,0.0,0.0,0.0,0.0,0.9588141599000818,0.0,0.0,0.0
100,39955,33.79685490195561,129.9375,409,0.12761249244996453,0.0,0.0024498620935226997,0.00736093241269605,0.03431649722879423,0.0,0.0,0.8282602158150225,0.0,0.0,0.0
100,39956,33.79685490195561,131.0625,395,0.48135691281065496,0.0,0.0025353309995850633,0.06087249796226356,0.08102967040089941,0.002520493094036922,0.0,0.37168509473256023,0.0,0.0,0.0
100,39957,33.79685490195561,132.1875,414,0.30657902765082223,0.0,0.004819648552688913,0.016946974583371775,0.02894871525604963,0.0,0.0,0.6427056339570674,0.0,0.0,0.0
100,39958,33.79685490195561,133.3125,396,0.6494674970935935,0.0,0.002534826937682137,0.015164775229477862,0.058001933229505385,0.0,0.0,0.27483096750974106,0.0,0.0,0.0
100,39959,33.79685490195561,134.4375,387,0.5269140683619394,0.0,0.0025839921843478306,0.023184640999203112,0.03351295138112403,0.0,0.0,0.4138043470733855,0.0,0.0,0.0
100,39960,33.79685490195561,135.5625,386,0.6002669071527917,0.0,0.0,0.005157641884352556,0.020692926725591778,0.0,0.0,0.37388252423726387,0.0,0.0,0.0
100,39961,33.79685490195561,136.6875,188,0.12745548204368345,0.0,0.0,0.0,0.0,0.0,0.0,0.8725445179563165,0.0,0.0,0.0
100,39963,33.79685490195561,138.9375,296,0.003369841722359847,0.0,0.0,0.0,0.0,0.0,0.0,0.9966301582776401,0.0,0.0,0.0
100,39964,33.79685490195561,140.0625,121,0.008261579457018973,0.0,0.008242168854853868,0.0,0.0,0.0,0.0,0.9834962516881272,0.0,0.0,0.0
100,40052,34.66310537332938,-120.9375,186,0.04296147670005119,0.010763973815436851,0.1772996291281845,0.03754698552374817,0.01607757644856602,0.016080809329227088,0.0,0.6992695490547861,0.0,0.0,0.0
100,40053,34.66310537332938,-119.8125,391,0.29923696653753135,0.07406702692996572,0.41370035805439953,0.012756876972302598,0.010265648977951356,0.0076479050818829926,0.0,0.1823252174459665,0.0,0.0,0.0
100,40054,34.66310537332938,-118.6875,374,0.2139652916831852,0.1526086360114187,0.5183759899427894,0.01599251242363225,0.05099221821688488,0.04806535172208942,0.0,0.0,0.0,0.0,0.0
100,40055,34.66310537332938,-117.5625,391,0.05137112757421367,0.23323326089430288,0.28897987259657143,0.0025591111552774816,0.040988813601719305,0.38286781417791504,0.0,0.0,0.0,0.0,0.0
100,40056,34.66310537332938,-116.4375,374,0.008056810497923454,0.053643467372112695,0.06417784839570169,0.0,0.0,0.8741218737342622,0.0,0.0,0.0,0.0,0.0
100,40057,34.66310537332938,-115.3125,391,0.0,0.1633781364911085,0.015352977840457017,0.0,0.0,0.8212688856684344,0.0,0.0,0.0,0.0,0.0
100,40058,34.66310537332938,-114.1875,374,0.02398336675370365,0.3980005257246844,0.00266247213648288,0.005329820358810479,0.010704902793565965,0.5512765263590543,0.0,0.008042385873698184,0.0,0.0,0.0
100,40059,34.66310537332938,-113.0625,391,0.15320581218590246,0.5375015090788635,0.2631212397257376,0.0,0.0025606522323168963,0.038480276842290446,0.0,0.005130509934888967,0.0,0.0,0.0
100,40060,34.66310537332938,-111.9375,374,0.4141440070568617,0.2086270281957133,0.36388578109528896,0.0,0.005342794818244793,0.002673821226152859,0.0,0.005326567607738239,0.0,0.0,0.0
100,40061,34.66310537332938,-110.8125,391,0.3972884467319293,0.020467925137784,0.4395081422480878,0.0,0.0,0.14273548588219903,0.0,0.0,0.0,0.0,0.0
100,40062,34.66310537332938,-109.6875,374,0.06709936020691482,0.10951473719002984,0.5777899941029926,0.0053427907494741226,0.0,0.23756644833426319,0.0,0.0026866694163253445,0.0,0.0,0.0
100,40063,34.66310537332938,-108.5625,391,0.3423803744633574,0.07155275292628181,0.5706952850343668,0.0,0.0,0.015371587575994045,0.0,0.0,0.0,0.0,0.0
100,40064,34.66310537332938,-107.4375,374,0.21138164179037539,0.1230268769463974,0.4838780893146577,0.0,0.0,0.1817133919485695,0.0,0.0,0.0,0.0,0.0
100,40065,34.66310537332938,-106.3125,391,0.17134004513539972,0.017928939473811255,0.6880476384428685,0.020455799188379253,0.020389188492484504,0.07929167678868188,0.0,0.002546712478374928,0.0,0.0,0.0
100,40066,34.66310537332938,-105.1875,374,0.048097451965432185,0.0,0.9519025480345679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,40067,34.66310537332938,-104.0625,391,0.015295815986800366,0.0,0.9437185033406205,0.03586592898174927,0.0,0.005119751690829743,0.0,0.0,0.0,0.0,0.0
100,40068,34.66310537332938,-102.9375,374,0.005328199055342791,0.0,0.5611165661013302,0.42286168928915663,0.008032702836464409,0.0026608427177060106,0.0,0.0,0.0,0.0,0.0
100,40069,34.66310537332938,-101.8125,391,0.04088231006431014,0.0,0.5263250055336697,0.43024441528859525,0.0025482691134248135,0.0,0.0,0.0,0.0,0.0,0.0
100,40070,34.66310537332938,-100.6875,374,0.09636506524846442,0.005354072683037837,0.7218179974863854,0.165761129061139,0.0,0.010701735520973444,0.0,0.0,0.0,0.0,0.0
100,40071,34.66310537332938,-99.5625,391,0.015339078882261294,0.002568328343373005,0.5343442678866084,0.44006484857483597,0.005116679284641088,0.002566797028280183,0.0,0.0,0.0,0.0,0.0
100,40072,34.66310537332938,-98.4375,374,0.08023014733956976,0.0,0.6602800402479229,0.2327647232633766,0.016028272625926883,0.0,0.0,0.010696816523203664,0.0,0.0,0.0
100,40073,34.66310537332938,-97.3125,391,0.30437530094601883,0.0,0.6343067699433699,0.05875420057553195,0.0,0.0,0.0,0.002563728535079405,0.0,0.0,0.0
100,40074,34.66310537332938,-96.1875,374,0.5747953517445277,0.0,0.4091780234716072,0.005333069050992655,0.0026705887917785297,0.0,0.0,0.008022966941093902,0.0,0.0,0.0
100,40075,34.66310537332938,-95.0625,391,0.8110260046186163,0.0,0.1711221504287927,0.0,0.002549823807856917,0.0,0.0,0.015302021144734104,0.0,0.0,0.0
100,40076,34.66310537332938,-93.9375,374,0.8610433425730173,0.0,0.13092713200616626,0.0,0.0,0.0,0.0,0.008029525420816336,0.0,0.0,0.0
100,40077,34.66310537332938,-92.8125,391,0.841439897039936,0.0,0.09975186932377754,0.007646354272236893,0.017907547518294684,0.0025575681293636063,0.0,0.030696763716391177,0.0,0.0,0.0
100,40078,34.66310537332938,-91.6875,374,0.4089740081304153,0.0,0.06937985699390467,0.49489027772146643,0.005342794818244795,0.0,0.0,0.021413062335968874,0.0,0.0,0.0
100,40079,34.66310537332938,-90.5625,391,0.37344177400700956,0.0,0.015345254914283079,0.5600946078782343,0.0025467124783749274,0.0,0.0,0.04857165072209824,0.0,0.0,0.0
100,40080,34.66310537332938,-89.4375,374,0.7808390384271905,0.0,0.12299470518110057,0.064143768668781,0.018653505757790206,0.0053281990553427925,0.0,0.008040782909795022,0.0,0.0,0.0
100,40081,34.66310537332938,-88.3125,391,0.8236653199457669,0.0,0.09969310594783037,0.053640624966087486,0.0025498238078569178,0.0,0.0,0.020451125332458304,0.0,0.0,0.0
100,40082,34.66310537332938,-87.1875,374,0.5590019217591079,0.0,0.23531505213717505,0.14953939802020252,0.013370700970603848,0.0,0.0,0.04277292711291074,0.0,0.0,0.0
100,40083,34.66310537332938,-86.0625,391,0.6956076113295993,0.0,0.20215251961962866,0.07150924058845448,0.002545153903892705,0.0,0.0,0.025624822326107983,0.0025606522323168937,0.0,0.0
100,40084,34.66310537332938,-84.9375,374,0.8289608749779346,0.0,0.14966335866074476,0.010719390578870377,0.0053330609282614145,0.0,0.0,0.005323314854188895,0.0,0.0,0.0
100,40085,34.66310537332938,-83.8125,391,0.9130006322551464,0.0,0.0640202001609598,0.005093423017317517,0.005121234263059334,0.0,0.0,0.012764510303516925,0.0,0.0,0.0
100,40086,34.66310537332938,-82.6875,374,0.8099406517937271,0.0,0.14728176691808192,0.0026866694163253475,0.013344845584069932,0.0,0.0,0.026746066287795547,0.0,0.0,0.0
