scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
100,17718,-17.833382709813034,-46.6875,84,0.23816889378176231,0.11899398211442647,0.3927567956485732,0.25008032845523803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17719,-17.833382709813034,-45.5625,77,0.3246977170341571,0.22085921645668333,0.3765574652496185,0.07788560125954098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17720,-17.833382709813034,-44.4375,77,0.41562813227024414,0.23367887949439223,0.32467536432495836,0.02601762391040529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17721,-17.833382709813034,-43.3125,77,0.675405501691022,0.05197701177307308,0.27261748653590484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17722,-17.833382709813034,-42.1875,84,0.6549225618961967,0.0,0.3450774381038033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17723,-17.833382709813034,-41.0625,77,0.3248064747099124,0.0,0.6751935252900875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17724,-17.833382709813034,-39.9375,77,0.44159559080001504,0.0,0.48049724638185143,0.013008811955202643,0.025995904063964806,0.0,0.0,0.03890244679896624,0.0,0.0,0.0
100,17725,-17.833382709813034,-38.8125,58,0.051810392523465296,0.0,0.017263757010286717,0.0,0.0,0.0,0.0,0.9136717067906618,0.0,0.017254143675586333,0.0
100,17770,-17.833382709813034,11.8125,65,0.0,0.0,0.0,0.0,0.0,0.6615791109941523,0.0,0.3384208890058476,0.0,0.0,0.0
100,17771,-17.833382709813034,12.9375,77,0.0,0.7273534744950296,0.0,0.0,0.0,0.2726465255049704,0.0,0.0,0.0,0.0,0.0
100,17772,-17.833382709813034,14.0625,77,0.0,0.9480593462072618,0.051940653792738135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17773,-17.833382709813034,15.1875,77,0.0,0.33753063377586723,0.6234863700071769,0.03898299621695589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17774,-17.833382709813034,16.3125,84,0.0,0.6073036592930356,0.33317927660198926,0.04763246590822996,0.0,0.01188459819674522,0.0,0.0,0.0,0.0,0.0
100,17775,-17.833382709813034,17.4375,77,0.025959506478466135,0.9610316815663313,0.0,0.01300881195520265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17776,-17.833382709813034,18.5625,77,0.09092384770301265,0.8570987052879504,0.03899035490027478,0.012987092108762172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17777,-17.833382709813034,19.6875,77,0.07794391649555184,0.7922438338344197,0.09085829244395124,0.02596686511731503,0.0,0.0,0.0,0.0,0.012987092108762168,0.0,0.0
100,17778,-17.833382709813034,20.8125,84,0.05957059224592835,0.8809320722896792,0.011898125257840125,0.0,0.0,0.0,0.0,0.0,0.04759921020655237,0.0,0.0
100,17779,-17.833382709813034,21.9375,77,0.07795827770314342,0.8701228279557226,0.051918894341133906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17780,-17.833382709813034,23.0625,77,0.15603358155381958,0.740041156898568,0.07792207794437317,0.0,0.0,0.0,0.0,0.0,0.026003183603239274,0.0,0.0
100,17781,-17.833382709813034,24.1875,77,0.1819933650472875,0.5063768366384298,0.181737830070854,0.0,0.0,0.0,0.0,0.0,0.12989196824342877,0.0,0.0
100,17782,-17.833382709813034,25.3125,84,0.1310460553109293,0.5235222994391873,0.14286330788720192,0.0,0.0,0.0,0.0,0.02380966886606396,0.17875866849661745,0.0,0.0
100,17783,-17.833382709813034,26.4375,77,0.44159495791496167,0.3894428024523866,0.0910256423262491,0.0779365973064027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17784,-17.833382709813034,27.5625,77,0.2078354893752413,0.6363424306746133,0.05190417708585179,0.025937430584335106,0.0,0.0,0.0,0.07798047227995847,0.0,0.0,0.0
100,17785,-17.833382709813034,28.6875,77,0.18181074403528844,0.5323434247405022,0.06497158113648246,0.22087425008772696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17786,-17.833382709813034,29.8125,84,0.4405567004353213,0.33324622299136053,0.10720305827645064,0.11899401829686754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17787,-17.833382709813034,30.9375,77,0.15590247108028724,0.1427911919674019,0.4156210506015655,0.2726981942419834,0.012987092108762168,0.0,0.0,0.0,0.0,0.0,0.0
100,17788,-17.833382709813034,32.0625,77,0.14279851106761116,0.4676129773452934,0.1948267564749021,0.19476175511219332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17789,-17.833382709813034,33.1875,77,0.35060543618186624,0.2727638681168431,0.2077920099880156,0.16883868571327507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17790,-17.833382709813034,34.3125,84,0.45223385853085013,0.1547953780483925,0.3453716981891064,0.04759906523165088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17791,-17.833382709813034,35.4375,77,0.5584923173457633,0.09092384770301262,0.12989204752088304,0.15582983415290866,0.0,0.0,0.0,0.02595210832339331,0.03890984495403905,0.0,0.0
100,17792,-17.833382709813034,36.5625,77,0.2988549203716911,0.03902643586560793,0.2598136089187244,0.06497862324386475,0.0,0.0,0.0,0.051882219807519094,0.23355457383000075,0.0518896179625919,0.0
100,17793,-17.833382709813034,37.6875,40,0.050053003601549455,0.0,0.10007830296724453,0.0,0.0,0.0,0.0,0.7998573223763069,0.0,0.05001137105489915,0.0
100,17799,-17.833382709813034,44.4375,77,0.07795131465062467,0.0,0.8181745782256532,0.0,0.0,0.0,0.0,0.07790027895388829,0.013008811955202648,0.012965016214631149,0.0
100,17800,-17.833382709813034,45.5625,77,0.0,0.0,0.9870056283519633,0.012994371648036634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17801,-17.833382709813034,46.6875,77,0.0,0.0,0.9870129078912379,0.012987092108762172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17802,-17.833382709813034,47.8125,84,0.02381612413116439,0.0,0.868960907733148,0.08338007987290062,0.0,0.0,0.0,0.0,0.02384288826278715,0.0,0.0
100,17803,-17.833382709813034,48.9375,77,0.610316894318308,0.06494942614277704,0.20785068127171707,0.038953759510704414,0.0,0.0,0.0,0.051918815197089484,0.02601042355940416,0.0,0.0
100,17868,-17.833382709813034,122.0625,51,0.09811605989983993,0.19617788378556453,0.15676369690294276,0.0,0.0,0.019618959131640638,0.0,0.5293234002800123,0.0,0.0,0.0
100,17869,-17.833382709813034,123.1875,77,0.3119291291646975,0.10385954817858292,0.5582008990973154,0.0,0.0,0.026010423559404146,0.0,0.0,0.0,0.0,0.0
100,17870,-17.833382709813034,124.3125,84,0.2738298688381605,0.08329971505161728,0.6309722908523822,0.011898125257840123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17871,-17.833382709813034,125.4375,77,0.09087289110585071,0.0,0.9091271088941493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17872,-17.833382709813034,126.5625,77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17873,-17.833382709813034,127.6875,77,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17874,-17.833382709813034,128.8125,84,0.02380934248901432,0.0,0.9761906575109857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17875,-17.833382709813034,129.9375,77,0.052013527974370116,0.0,0.9479864720256298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17876,-17.833382709813034,131.0625,77,0.013001611604201513,0.012972414369703958,0.9740259740260946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17877,-17.833382709813034,132.1875,77,0.10404169423761661,0.11678072900276794,0.7791775767596154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17878,-17.833382709813034,133.3125,84,0.047698977169076374,0.05949711798154781,0.8928039048493759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17879,-17.833382709813034,134.4375,77,0.051999008523159675,0.03897583540483544,0.909025156072005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17880,-17.833382709813034,135.5625,77,0.07795119599059742,0.02599598325223815,0.8960528207571643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17881,-17.833382709813034,136.6875,77,0.09101088539891758,0.025988703712963687,0.8830004108881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17882,-17.833382709813034,137.8125,84,0.2740369461962819,0.04763221203912351,0.6783308417645945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17883,-17.833382709813034,138.9375,77,0.12996464477621208,0.3247923905169609,0.5192253407964217,0.0,0.0,0.01300881195520264,0.0,0.01300881195520264,0.0,0.0,0.0
100,17884,-17.833382709813034,140.0625,77,0.03892452269309725,0.1038453449917785,0.5062233731223548,0.0,0.0,0.14292341032269992,0.0,0.1820873656178313,0.0,0.02599598325223813,0.0
100,17885,-17.833382709813034,141.1875,77,0.49352860896131834,0.15578595926829272,0.31165899590478086,0.0,0.0,0.02601762391040528,0.0,0.01300881195520264,0.0,0.0,0.0
100,17886,-17.833382709813034,142.3125,84,0.7974655349511974,0.0,0.19061632107828455,0.0,0.0,0.011918143970518054,0.0,0.0,0.0,0.0,0.0
100,17887,-17.833382709813034,143.4375,77,0.8701959395465901,0.0,0.12980406045340998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17888,-17.833382709813034,144.5625,77,0.7922443084092097,0.0,0.20775569159079033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,17889,-17.833382709813034,145.6875,77,0.727368073112459,0.0,0.1298259780152232,0.03893920038744454,0.0,0.0,0.0,0.10386674848487316,0.0,0.0,0.0
100,17890,-17.833382709813034,146.8125,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17894,-17.833382709813034,151.3125,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17904,-17.833382709813034,162.5625,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17909,-17.833382709813034,168.1875,45,0.2001518683015791,0.0,0.0,0.0,0.0,0.0,0.0,0.7998481316984208,0.0,0.0,0.0
100,17917,-17.833382709813034,177.1875,61,0.29497125517014894,0.0,0.06556369243494581,0.0,0.016400160524833753,0.0,0.0,0.6230648918700715,0.0,0.0,0.0
100,17918,-17.833382709813034,178.3125,84,0.583340187544407,0.0,0.09525165856326998,0.0,0.0,0.0,0.0,0.2976052667093941,0.0,0.023802887182928875,0.0
100,17919,-17.833382709813034,179.4375,56,0.017837069758342945,0.0,0.0,0.0,0.0,0.0,0.0,0.9821629302416571,0.0,0.0,0.0
100,17920,-17.082597033716908,-179.4375,87,0.02295707867259381,0.0,0.023000279347797664,0.0,0.0,0.0,0.0,0.9425332274413306,0.011509414538277906,0.0,0.0
100,17945,-17.082597033716908,-151.3125,45,0.04447463681668156,0.0,0.0,0.0,0.0,0.0,0.0,0.9555253631833184,0.0,0.0,0.0
100,17946,-17.082597033716908,-150.1875,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17947,-17.082597033716908,-149.0625,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17950,-17.082597033716908,-145.6875,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17951,-17.082597033716908,-144.5625,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17952,-17.082597033716908,-143.4375,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17953,-17.082597033716908,-142.3125,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,17954,-17.082597033716908,-141.1875,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18015,-17.082597033716908,-72.5625,42,0.0,0.0,0.023807816498365025,0.0,0.0,0.19060114929747632,0.0,0.7855910342041587,0.0,0.0,0.0
100,18016,-17.082597033716908,-71.4375,88,0.0,0.0,0.022733547370088366,0.011360672121265769,0.0,0.7729838142357016,0.0,0.19292196627294417,0.0,0.0,0.0
100,18017,-17.082597033716908,-70.3125,88,0.0,0.03406346950129224,0.3183103658900342,0.0,0.0,0.6248866195687794,0.0,0.022739545039894057,0.0,0.0,0.0
100,18018,-17.082597033716908,-69.1875,96,0.0,0.0,0.8646254876578773,0.03129739835643138,0.0,0.10407711398569133,0.0,0.0,0.0,0.0,0.0
100,18019,-17.082597033716908,-68.0625,88,0.0,0.0,0.6932896853221132,0.14768728389870145,0.0,0.15902303077918525,0.0,0.0,0.0,0.0,0.0
100,18020,-17.082597033716908,-66.9375,88,0.06825482881589275,0.011366773685044183,0.8521964061267947,0.0,0.0,0.056809150748609615,0.011372840623658675,0.0,0.0,0.0,0.0
100,18021,-17.082597033716908,-65.8125,88,0.6139904257975324,0.0,0.2952166893924941,0.05673558606692283,0.022690525058006495,0.0,0.0,0.011366773685044181,0.0,0.0,0.0
100,18022,-17.082597033716908,-64.6875,96,0.8957992671280779,0.01043063350874262,0.09377009936317952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18023,-17.082597033716908,-63.5625,88,0.31817578616596065,0.0,0.32930435711912076,0.3411714915222505,0.011348365192668271,0.0,0.0,0.0,0.0,0.0,0.0
100,18024,-17.082597033716908,-62.4375,88,0.22740016733168678,0.0,0.10226352309644907,0.670336309571864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18025,-17.082597033716908,-61.3125,88,0.7616358990015161,0.022721309635954035,0.022727030416915865,0.1929157609456141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18026,-17.082597033716908,-60.1875,96,0.9062696867901066,0.010430633508742607,0.062477405634989776,0.02082227406616098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18027,-17.082597033716908,-59.0625,88,0.8862416055250594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11375839447494067,0.0,0.0
100,18028,-17.082597033716908,-57.9375,88,0.1136726267961181,0.0,0.04551538770682775,0.0,0.0,0.0,0.0,0.022733235744245905,0.8180787497528083,0.0,0.0
100,18029,-17.082597033716908,-56.8125,88,0.522806350486142,0.0,0.04548477625417245,0.0,0.0,0.0,0.0,0.0,0.43170887325968543,0.0,0.0
100,18030,-17.082597033716908,-55.6875,96,0.7187638080757414,0.0,0.18751166209907585,0.0,0.0,0.0,0.0,0.0,0.09372452982518263,0.0,0.0
100,18031,-17.082597033716908,-54.5625,88,0.3069429343657359,0.011342159865338227,0.2500917306775256,0.4089326500333937,0.0,0.0,0.0,0.0,0.022690525058006495,0.0,0.0
100,18032,-17.082597033716908,-53.4375,88,0.38638786955903726,0.07954231722404673,0.27261162029421937,0.2614581929226966,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18033,-17.082597033716908,-52.3125,88,0.23868241961750353,0.0,0.4660348473146813,0.2952827330678152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18034,-17.082597033716908,-51.1875,96,0.3022377935131778,0.020827898888987232,0.1460286149679359,0.5309056926298991,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18035,-17.082597033716908,-50.0625,88,0.23871285798172284,0.0,0.19320887719338495,0.5567054242012335,0.01137284062365867,0.0,0.0,0.0,0.0,0.0,0.0
100,18036,-17.082597033716908,-48.9375,88,0.22726010873750632,0.0,0.32955548941656576,0.4204146607427727,0.022769741103155265,0.0,0.0,0.0,0.0,0.0,0.0
100,18037,-17.082597033716908,-47.8125,88,0.1931602377152019,0.05686406454381942,0.36353873915491447,0.38643695858606414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18038,-17.082597033716908,-46.6875,96,0.23954076662370935,0.14578328118240683,0.32305933763477646,0.29161661455910726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18039,-17.082597033716908,-45.5625,88,0.22726024723805646,0.488591380939104,0.2500729762132554,0.022733235744245902,0.0,0.011342159865338226,0.0,0.0,0.0,0.0,0.0
100,18040,-17.082597033716908,-44.4375,88,0.42051821340239315,0.3181942290043883,0.23857241871550616,0.011366773685044181,0.01134836519266827,0.0,0.0,0.0,0.0,0.0,0.0
100,18041,-17.082597033716908,-43.3125,88,0.4885722456000344,0.3181516218955204,0.18189126195286764,0.0,0.011384870551577633,0.0,0.0,0.0,0.0,0.0,0.0
100,18042,-17.082597033716908,-42.1875,96,0.7290999622599549,0.07288601565782662,0.1667276511597128,0.0,0.010430633508742609,0.0,0.0,0.02085573741376306,0.0,0.0,0.0
100,18043,-17.082597033716908,-41.0625,88,0.5001828036831798,0.0,0.4998171963168203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18044,-17.082597033716908,-39.9375,88,0.2728792919811961,0.0,0.7157661720678941,0.0,0.0,0.0,0.0,0.0,0.011354535950909846,0.0,0.0
100,18045,-17.082597033716908,-38.8125,43,0.3023782333499664,0.0,0.09297710425915041,0.0,0.0,0.0,0.0,0.581359843185513,0.023284819205370236,0.0,0.0
100,18090,-17.082597033716908,11.8125,75,0.0,0.013344375899225044,0.013337257228339873,0.0,0.0,0.6266383931622503,0.0,0.34667997371018466,0.0,0.0,0.0
100,18091,-17.082597033716908,12.9375,88,0.0,0.8750581203479373,0.011342159865338236,0.0,0.0,0.11359971978672456,0.0,0.0,0.0,0.0,0.0
100,18092,-17.082597033716908,14.0625,88,0.0,0.9659611443184137,0.02269669581624811,0.011342159865338245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18093,-17.082597033716908,15.1875,88,0.03414258172681395,0.5797075084934967,0.34073821347444433,0.04541169630524499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18094,-17.082597033716908,16.3125,96,0.19784737192750287,0.750139477804914,0.05201315026758322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18095,-17.082597033716908,17.4375,88,0.11356907356021433,0.8864309264397857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18096,-17.082597033716908,18.5625,88,0.10233660284124281,0.8635693507187715,0.011372840623658677,0.011348365192668273,0.0,0.0,0.0,0.0,0.011372840623658677,0.0,0.0
100,18097,-17.082597033716908,19.6875,88,0.022696695816248093,0.8863575002213709,0.06823066508466856,0.0,0.0,0.0,0.0,0.0,0.022715138877712465,0.0,0.0
100,18098,-17.082597033716908,20.8125,96,0.07285789188521899,0.9063311787937273,0.02081092932105366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18099,-17.082597033716908,21.9375,88,0.30685768591378265,0.533977944179398,0.13641872330314653,0.0,0.0,0.0,0.0,0.0,0.022745646603672467,0.0,0.0
100,18100,-17.082597033716908,23.0625,88,0.2613295415062662,0.5682002958217696,0.12501534029108569,0.0,0.0,0.0,0.0,0.0,0.04545482238087846,0.0,0.0
100,18101,-17.082597033716908,24.1875,88,0.4659613520877727,0.3976995907806222,0.09089099393072278,0.0,0.0,0.0,0.0,0.0,0.04544806320088239,0.0,0.0
100,18102,-17.082597033716908,25.3125,96,0.33349540575049497,0.4165498148555593,0.19788515906216517,0.052069620331780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18103,-17.082597033716908,26.4375,88,0.10215958930076534,0.27266084826892434,0.37503964254968525,0.25013991988062506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18104,-17.082597033716908,27.5625,88,0.3182310457837409,0.36354976490027363,0.056839693043658115,0.05682131921393516,0.0,0.0,0.0,0.1931914033733481,0.011366773685044183,0.0,0.0
100,18105,-17.082597033716908,28.6875,88,0.06812711192311023,0.7499155479713848,0.05685754757216595,0.04541169630524495,0.0,0.0,0.0,0.07968809622809404,0.0,0.0,0.0
100,18106,-17.082597033716908,29.8125,96,0.14577737073731,0.3333329842652839,0.15625799314742178,0.3542121093053604,0.0,0.0,0.0,0.010419542544623834,0.0,0.0,0.0
100,18107,-17.082597033716908,30.9375,88,0.1590050723571267,0.1478093147096098,0.3067541328276246,0.38643148010563894,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18108,-17.082597033716908,32.0625,88,0.22720016627229503,0.591152944947729,0.15895015839463938,0.02269673038533654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18109,-17.082597033716908,33.1875,88,0.2499634598401996,0.5796341172346954,0.14765677632143254,0.022745646603672485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18110,-17.082597033716908,34.3125,96,0.43747251060290504,0.18756714864294596,0.3645576726608698,0.010402668093279246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18111,-17.082597033716908,35.4375,88,0.30683962367304596,0.36365491051808774,0.15916988301061583,0.17033558279825042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18112,-17.082597033716908,36.5625,88,0.7726724973396811,0.13637608168052756,0.05681483688592654,0.03413658409386459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18113,-17.082597033716908,37.6875,88,0.6366200049883962,0.022751713542286976,0.24986621580637935,0.0,0.0,0.0,0.0,0.06806536984668946,0.01135453595090985,0.011342159865338229,0.0
100,18114,-17.082597033716908,38.8125,80,0.2377096192749218,0.0,0.225163539599494,0.0,0.0,0.0,0.0,0.4996283991723501,0.0,0.03749844195323405,0.0
100,18118,-17.082597033716908,43.3125,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18119,-17.082597033716908,44.4375,86,0.15113403889817723,0.0,0.5929112018684415,0.0,0.0,0.011643932408970516,0.0,0.23268551918221597,0.0,0.011625307642194913,0.0
100,18120,-17.082597033716908,45.5625,88,0.06819415968890286,0.0,0.9318058403110971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18121,-17.082597033716908,46.6875,88,0.06820636279787323,0.0,0.8862721825566845,0.01138487055157764,0.0,0.0,0.0,0.03413658409386462,0.0,0.0,0.0
100,18122,-17.082597033716908,47.8125,96,0.020866764847688773,0.0,0.9478974558435259,0.031235779308785457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18123,-17.082597033716908,48.9375,88,0.5114825989642777,0.10223956685547177,0.2954604739392865,0.045430139366709345,0.0,0.0,0.0,0.045387220874254564,0.0,0.0,0.0
100,18124,-17.082597033716908,50.0625,51,0.058885878866088925,0.0196286462194498,0.03926763840340404,0.0,0.0,0.0,0.0,0.8822178365110572,0.0,0.0,0.0
100,18188,-17.082597033716908,122.0625,64,0.1404792106622285,0.04687719879861491,0.10927320097269445,0.0,0.0,0.0,0.0,0.7033703895664621,0.0,0.0,0.0
100,18189,-17.082597033716908,123.1875,88,0.30672296780078273,0.15907315829891677,0.1363030016945328,0.0,0.0,0.05675402912838722,0.0,0.31841946650281205,0.0,0.022727376574568525,0.0
100,18190,-17.082597033716908,124.3125,96,0.20837245309035082,0.0624998095023539,0.6353130519926613,0.0,0.0,0.04169482250301072,0.0,0.052119862911623106,0.0,0.0,0.0
100,18191,-17.082597033716908,125.4375,88,0.17046888184133993,0.0,0.82953111815866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18192,-17.082597033716908,126.5625,88,0.07954269808163068,0.0,0.9204573019183693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18193,-17.082597033716908,127.6875,88,0.02272103278396656,0.0,0.9772789672160335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18194,-17.082597033716908,128.8125,96,0.03126971859799028,0.0,0.9687302814020098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18195,-17.082597033716908,129.9375,88,0.1249355357312507,0.0,0.8750644642687493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18196,-17.082597033716908,131.0625,88,0.03407574176723684,0.0,0.9659242582327632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18197,-17.082597033716908,132.1875,88,0.29562507723326625,0.0,0.7043749227667339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18198,-17.082597033716908,133.3125,96,0.32282979939175194,0.06244416437946519,0.614726036228783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18199,-17.082597033716908,134.4375,88,0.46597958730574324,0.0,0.5340204126942567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18200,-17.082597033716908,135.5625,88,0.38637570094438783,0.022745542672843396,0.5908787563827688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18201,-17.082597033716908,136.6875,88,0.21581983965785434,0.011378872918628293,0.7728012874235174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18202,-17.082597033716908,137.8125,96,0.7291727989573769,0.010425103905020452,0.24996596579865654,0.0,0.0,0.010436131338946166,0.0,0.0,0.0,0.0,0.0
100,18203,-17.082597033716908,138.9375,88,0.10221471064166482,0.3292986019927398,0.1590910131427605,0.0,0.0,0.03408797950137113,0.0,0.3753076947214638,0.0,0.0,0.0
100,18204,-17.082597033716908,140.0625,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18205,-17.082597033716908,141.1875,84,0.249956705491389,0.0,0.41663523663430047,0.0,0.0,0.02379855281475987,0.0,0.3096095050595507,0.0,0.0,0.0
100,18206,-17.082597033716908,142.3125,96,0.4269413602624103,0.17733707251496747,0.39572156722262214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18207,-17.082597033716908,143.4375,88,0.8636423614548604,0.011378872918628304,0.12497876562651128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18208,-17.082597033716908,144.5625,88,0.8067781237857489,0.0,0.1932218762142511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,18209,-17.082597033716908,145.6875,88,0.5793835042214608,0.01137284062365867,0.10225762913411955,0.03410028642996861,0.0,0.0,0.0,0.2728857395907924,0.0,0.0,0.0
100,18213,-17.082597033716908,150.1875,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18214,-17.082597033716908,151.3125,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18215,-17.082597033716908,152.4375,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
100,18229,-17.082597033716908,168.1875,62,0.06456494327870778,0.0,0.0,0.0,0.0,0.0,0.0,0.9354350567212922,0.0,0.0,0.0
100,18237,-17.082597033716908,177.1875,65,0.01541558625878791,0.0,0.015399297238137075,0.0,0.0,0.0,0.0,0.969185116503075,0.0,0.0,0.0
100,18238,-17.082597033716908,178.3125,89,0.11246250861676049,0.0,0.022430865638122313,0.0,0.0,0.0,0.0,0.8538911929260561,0.0,0.011215432819061157,0.0
100,18239,-17.082597033716908,179.4375,80,0.0625543706870959,0.0,0.0,0.0,0.0,0.0,0.0,0.8873725065488871,0.012508357402514833,0.037564765361502134,0.0
100,18240,-16.334822780685997,-179.4375,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9870195773677786,0.012980422632221373,0.0,0.0
100,18264,-16.334822780685997,-152.4375,33,0.03030123544901249,0.0,0.0,0.0,0.0,0.0,0.0,0.9696987645509876,0.0,0.0,0.0
100,18265,-16.334822780685997,-151.3125,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
