scale_km,cell_id,latitude,longitude,valid_samples,worldcover_10,worldcover_20,worldcover_30,worldcover_40,worldcover_50,worldcover_60,worldcover_70,worldcover_80,worldcover_90,worldcover_95,worldcover_100
250,3667,-6.279288322550264,54.84375,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3673,-6.279288322550264,71.71875,475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3684,-6.279288322550264,102.65625,136,0.03677179838029917,0.0,0.0,0.0,0.0,0.0,0.0,0.9632282016197008,0.0,0.0,0.0
250,3685,-6.279288322550264,105.46875,1525,0.33109010878415246,0.0,0.001967133830582033,0.04722692778096817,0.03606470347702687,0.0,0.0,0.5829961110016151,0.0,0.0006550151256551879,0.0
250,3686,-6.279288322550264,108.28125,1405,0.31791247988571764,0.0,0.007827157130775645,0.20352665461237296,0.06618126661330277,0.0007113921362925037,0.0,0.40099376793065306,0.001423718934662439,0.0014235627562228755,0.0
250,3687,-6.279288322550264,111.09375,1156,0.21955864853972515,0.0,0.005187181591621342,0.1711480239551163,0.019879907525792027,0.0,0.0,0.5816325431273124,0.0025936952604327427,0.0,0.0
250,3688,-6.279288322550264,113.90625,845,0.1277126919551007,0.0,0.028383866230360547,0.029556635914287224,0.0023640274361641333,0.0023644147407761366,0.0,0.8060710447594531,0.0023645423417932615,0.001182776622064838,0.0
250,3689,-6.279288322550264,116.71875,569,0.015806932193600402,0.0,0.0017565799844914257,0.0,0.0,0.0,0.0,0.9754107284322412,0.0,0.007025759389666834,0.0
250,3690,-6.279288322550264,119.53125,1440,0.05561384384187815,0.0,0.004866424291149804,0.011822664725235164,0.001390710483487844,0.0,0.0,0.9256129862370668,0.0,0.0006933704211821739,0.0
250,3691,-6.279288322550264,122.34375,859,0.044297655831101485,0.0,0.001165411572616238,0.0,0.0,0.0,0.0,0.9545369325962823,0.0,0.0,0.0
250,3692,-6.279288322550264,125.15625,434,0.016136113318572794,0.0,0.0023049660225025505,0.0,0.0,0.0,0.0,0.9815589206589247,0.0,0.0,0.0
250,3693,-6.279288322550264,127.96875,409,0.014652751292189433,0.0,0.0,0.0,0.0,0.0,0.0,0.9853472487078105,0.0,0.0,0.0
250,3694,-6.279288322550264,130.78125,747,0.018719158830894533,0.0,0.0,0.0,0.0,0.0,0.0,0.9786076558597501,0.0,0.0026731853093552387,0.0
250,3695,-6.279288322550264,133.59375,1224,0.19527889263820125,0.0,0.005714821738766776,0.0,0.0,0.0,0.0,0.7589784122141465,0.0,0.04002787340888542,0.0
250,3697,-6.279288322550264,139.21875,1830,0.7732972048874256,0.0010912468871615533,0.010377068602109744,0.0,0.0,0.0,0.0,0.15241722651892717,0.04587394385269954,0.016943309251676374,0.0
250,3698,-6.279288322550264,142.03125,2052,0.9512953538294826,0.000487821998513329,0.009750589492235394,0.0,0.0,0.00048769116528174223,0.0,0.01801053099111464,0.01996801252337219,0.0,0.0
250,3699,-6.279288322550264,144.84375,2016,0.8918151593408222,0.0004964447040122822,0.0937800772971916,0.0,0.0,0.0,0.0,0.012418984545937125,0.0014893341120368467,0.0,0.0
250,3700,-6.279288322550264,147.65625,1601,0.45026273906048603,0.0,0.04931657704970786,0.0,0.0,0.0006253691741318531,0.0,0.4985453979584391,0.0,0.001249916757235212,0.0
250,3701,-6.279288322550264,150.46875,1136,0.5617453401606572,0.0,0.0,0.0,0.0,0.0,0.0,0.4356130938415663,0.0,0.0026415659977764056,0.0
250,3702,-6.279288322550264,153.28125,180,0.05557813346870991,0.0,0.005558045140535206,0.0,0.0,0.0,0.0,0.93330623899108,0.0,0.00555758239967493,0.0
250,3703,-6.279288322550264,156.09375,1150,0.32267074354200753,0.0008694550903136341,0.0017399351253232177,0.0,0.0,0.0,0.0,0.6738498983484349,0.0008699678939208068,0.0,0.0
250,3704,-6.279288322550264,158.90625,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3710,-6.279288322550264,175.78125,295,0.0033927573833159265,0.0,0.0,0.0,0.0,0.0,0.0,0.9966072426166842,0.0,0.0,0.0
250,3720,-4.480798785982208,-156.09375,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3747,-4.480798785982208,-80.15625,1951,0.3742233558317506,0.1358050740187624,0.24655296007052527,0.01280761081074713,0.0035858110092680463,0.08913714011757985,0.0,0.13788804814136674,0.0,0.0,0.0
250,3748,-4.480798785982208,-77.34375,2016,0.9910721355636396,0.0,0.004464198379999778,0.0,0.0,0.0,0.0,0.003472168635541327,0.0009914974208191669,0.0,0.0
250,3749,-4.480798785982208,-74.53125,2016,0.9752041764696807,0.0,0.0034710038924324707,0.0,0.0009920248346389075,0.0,0.0,0.020332794803247956,0.0,0.0,0.0
250,3750,-4.480798785982208,-71.71875,2052,0.9936594901945969,0.0,0.0,0.0,0.0,0.0,0.0,0.006340509805403158,0.0,0.0,0.0
250,3751,-4.480798785982208,-68.90625,2016,0.9870957567218404,0.0,0.0009925925284145363,0.0,0.0004961361211761343,0.0,0.0,0.011415514628568914,0.0,0.0,0.0
250,3752,-4.480798785982208,-66.09375,2016,0.9955346106170327,0.0,0.0004957488991767615,0.0,0.0,0.0,0.0,0.003473077658466683,0.0004965628253238711,0.0,0.0
250,3753,-4.480798785982208,-63.28125,2016,0.9290401401351225,0.0,0.009426155535731222,0.0,0.0,0.0,0.0,0.05111396873142337,0.010419735597722956,0.0,0.0
250,3754,-4.480798785982208,-60.46875,2052,0.936621338507689,0.0,0.018525648676741082,0.0,0.0,0.0,0.0,0.043390843877051624,0.0014621689385182475,0.0,0.0
250,3755,-4.480798785982208,-57.65625,2016,0.972709172761461,0.0,0.0029765372552484045,0.0,0.0,0.0,0.0,0.024314289983290632,0.0,0.0,0.0
250,3756,-4.480798785982208,-54.84375,2016,0.9166256530655386,0.0,0.07096997127036517,0.0,0.0,0.0,0.0,0.012404375664096308,0.0,0.0,0.0
250,3757,-4.480798785982208,-52.03125,2016,0.9166430770770024,0.0,0.07492155165010958,0.0,0.0,0.0,0.0,0.008435371272888048,0.0,0.0,0.0
250,3758,-4.480798785982208,-49.21875,2052,0.5366028124333899,0.0,0.4156344519390114,0.005360375806869619,0.0024362048768367226,0.0,0.0,0.03899159371182787,0.0009745612320644359,0.0,0.0
250,3759,-4.480798785982208,-46.40625,2016,0.5639972939166781,0.0004954786982671211,0.40971521939572875,0.023806775083464057,0.0004957488991767634,0.0,0.0,0.0009931252724935534,0.0004963587341916162,0.0,0.0
250,3760,-4.480798785982208,-43.59375,2016,0.637422022458258,0.07041674071534522,0.2663611234065501,0.014391340997607877,0.005454351669700972,0.0004960006009594878,0.0,0.004465350922237454,0.0009930692293407739,0.0,0.0
250,3761,-4.480798785982208,-40.78125,2016,0.17266790445171995,0.6789987535631449,0.13940614528872677,0.003966654991302589,0.000992120610941919,0.0,0.0,0.0029766326155772314,0.0009917884785865427,0.0,0.0
250,3762,-4.480798785982208,-37.96875,1596,0.09278450190702503,0.46355155741947596,0.19923816900294855,0.02254274107712988,0.013167631237728879,0.006262916331005198,0.0,0.2011990351247591,0.0006261313950302049,0.0006273165048970583,0.0
250,3763,-4.480798785982208,-35.15625,415,0.0,0.22638302402103677,0.08188115984784636,0.0048164881650536555,0.002408817930076384,0.012042938286880538,0.0,0.6700587538190299,0.0,0.002408817930076384,0.0
250,3764,-4.480798785982208,-32.34375,161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3779,-4.480798785982208,9.84375,153,0.20264758140424852,0.0,0.013073062636335762,0.0,0.0,0.0,0.0,0.7842793559594158,0.0,0.0,0.0
250,3780,-4.480798785982208,12.65625,1891,0.5330502121579871,0.006346578423425385,0.35224510017054766,0.000529328931979663,0.004229064843555546,0.0,0.0,0.09937104513124106,0.002114730407986874,0.0021139399332767463,0.0
250,3781,-4.480798785982208,15.46875,2016,0.2717965476377409,0.04861391879534864,0.6542872000693065,0.001984964333548218,0.007938056540689312,0.0,0.0,0.012898208767657392,0.0024811038557090385,0.0,0.0
250,3782,-4.480798785982208,18.28125,2052,0.4488656253658797,0.15788483639559187,0.38496070574754876,0.0,0.0029239197413009595,0.0,0.0,0.005364912749678685,0.0,0.0,0.0
250,3783,-4.480798785982208,21.09375,2016,0.8313982465342665,0.04610282187230998,0.11158491943475593,0.0,0.001487934876667248,0.0,0.0,0.009426077282000324,0.0,0.0,0.0
250,3784,-4.480798785982208,23.90625,2016,0.6518087971546771,0.018844044215527805,0.3273633169795946,0.0,0.0004963587341916158,0.0,0.0,0.0014874829160088927,0.0,0.0,0.0
250,3785,-4.480798785982208,26.71875,2016,0.6618017190355592,0.09964706651863621,0.23408665110274324,0.0,0.000496102807802047,0.0,0.0,0.003968460535259276,0.0,0.0,0.0
250,3786,-4.480798785982208,29.53125,2052,0.3669271840609183,0.0540949072052454,0.3016987391720968,0.1096731397745821,0.00048729883603037573,0.0,0.0,0.1602973654831474,0.006821365467979598,0.0,0.0
250,3787,-4.480798785982208,32.34375,2016,0.2698574180176107,0.129417638870558,0.09772215669394314,0.44695966466617415,0.002481396302152769,0.0004963280661388458,0.0,0.0059462544841538175,0.04711914289926854,0.0,0.0
250,3788,-4.480798785982208,35.15625,2016,0.08281352151802654,0.3069953096858087,0.22478362473546892,0.32884283760358657,0.0024796586901128085,0.0024824119937350763,0.0,0.03920564774763147,0.012396988025629777,0.0,0.0
250,3789,-4.480798785982208,37.96875,2016,0.18294519473324627,0.5735040770328985,0.1483534873498136,0.05256181119307464,0.0004955967632252852,0.003970275893108161,0.0,0.034203281956827224,0.0004958949945843495,0.003470380083221904,0.0
250,3790,-4.480798785982208,40.78125,515,0.12818069558676032,0.03304225748509936,0.13405297062966737,0.001941807137297891,0.005829341352345531,0.0,0.0,0.6969529278088294,0.0,0.0,0.0
250,3794,-4.480798785982208,52.03125,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3795,-4.480798785982208,54.84375,654,0.010702003394998067,0.0,0.0,0.0,0.0,0.0,0.0,0.989297996605002,0.0,0.0,0.0
250,3801,-4.480798785982208,71.71875,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3811,-4.480798785982208,99.84375,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3812,-4.480798785982208,102.65625,1200,0.6009930886658899,0.0,0.0033339620987620396,0.004169048801951105,0.0033357440382882813,0.0008340463601757174,0.0,0.386501905024551,0.0,0.000832205010381935,0.0
250,3813,-4.480798785982208,105.46875,1669,0.6237635148715285,0.0035982960791312805,0.0383570764832474,0.09826350553899758,0.0041912497691631995,0.0,0.0,0.22583137971955197,0.00299750018047092,0.00299747735790936,0.0
250,3814,-4.480798785982208,108.28125,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3816,-4.480798785982208,113.90625,530,0.19823385042562758,0.0,0.013216935210296788,0.007552355614665599,0.0,0.0018878423193255077,0.0,0.7753343655704606,0.0,0.003774650859623828,0.0
250,3817,-4.480798785982208,116.71875,921,0.07390069821407566,0.0,0.002173312206756044,0.0,0.0,0.0021738119934125327,0.0,0.9184924065228427,0.0010867199216004506,0.0021730511413126275,0.0
250,3818,-4.480798785982208,119.53125,1464,0.2786689707228406,0.0,0.008876664185695217,0.09497534152291638,0.004095921108585755,0.0,0.0,0.6092830064917397,0.004100095968222261,0.0,0.0
250,3819,-4.480798785982208,122.34375,1693,0.41173169821447375,0.0005908893426828392,0.02894112697134557,0.0135915574466123,0.0005910015967676732,0.0005911796850777578,0.0,0.5309689959789247,0.0005909646287751692,0.012402586135340302,0.0
250,3820,-4.480798785982208,125.15625,202,0.06442056060129253,0.0,0.01486880962764706,0.0,0.0,0.0,0.0,0.9207106297710604,0.0,0.0,0.0
250,3821,-4.480798785982208,127.96875,548,0.12049401184479298,0.0,0.0,0.0,0.0018258148054733543,0.0,0.0,0.8776801733497337,0.0,0.0,0.0
250,3822,-4.480798785982208,130.78125,849,0.047141289753798034,0.0,0.0,0.0,0.0,0.0,0.0,0.9528587102462021,0.0,0.0,0.0
250,3823,-4.480798785982208,133.59375,1024,0.2755401411047225,0.0,0.0,0.0,0.0,0.0,0.0,0.7107848399831371,0.0,0.013675018912140213,0.0
250,3824,-4.480798785982208,136.40625,1636,0.686017225750313,0.0,0.018341757035951065,0.0,0.0,0.0006114835578162331,0.0,0.2278340964140428,0.004891782719861619,0.062303654522015306,0.0
250,3825,-4.480798785982208,139.21875,2016,0.9399930232096004,0.0,0.03126232489221695,0.0,0.0,0.0004962016144115058,0.0,0.006939429772027119,0.007434914985069699,0.013874105526674329,0.0
250,3826,-4.480798785982208,142.03125,2052,0.9263800744068803,0.00048755918216350464,0.05217091133659693,0.0,0.00048678608952558834,0.0,0.0,0.017062324897707076,0.0034123440871264613,0.0,0.0
250,3827,-4.480798785982208,144.84375,1767,0.627480592070947,0.0,0.07190608731809986,0.0,0.0,0.0005663305995436336,0.0,0.29438365284514434,0.0028309311336090636,0.002832406032656207,0.0
250,3828,-4.480798785982208,147.65625,471,0.023347215578966414,0.0,0.0021221770678939204,0.0,0.0,0.0,0.0,0.9745306073531397,0.0,0.0,0.0
250,3829,-4.480798785982208,150.46875,1012,0.22525101902541725,0.0,0.0,0.0,0.0,0.0,0.0,0.7717834505955874,0.000988256642941454,0.0019772737360539802,0.0
250,3830,-4.480798785982208,153.28125,1409,0.2391420326776621,0.0,0.0014191937479779634,0.0,0.0,0.0,0.0,0.758729976417906,0.0,0.0007087971564539658,0.0
250,3831,-4.480798785982208,156.09375,474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3832,-4.480798785982208,158.90625,409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3875,-2.6867241856915958,-80.15625,1591,0.2847294100337808,0.03457339502904454,0.27213918380942026,0.04841579689670258,0.010058753235533438,0.0018856829412061207,0.0,0.30922170356770184,0.01635087274805087,0.02262520173855941,0.0
250,3876,-2.6867241856915958,-77.34375,2016,0.9434377544884037,0.0034720553826357355,0.03969536829098772,0.005955381531429944,0.0,0.0004962932944613135,0.0,0.006943147012081539,0.0,0.0,0.0
250,3877,-2.6867241856915958,-74.53125,2016,0.9895821419488442,0.0,0.0004960418749265445,0.0,0.0,0.0,0.0,0.009921816176229274,0.0,0.0,0.0
250,3878,-2.6867241856915958,-71.71875,2052,0.9814865646859384,0.0,0.0009739356747329557,0.0,0.0,0.0,0.0,0.017539499639328434,0.0,0.0,0.0
250,3879,-2.6867241856915958,-68.90625,2016,0.9811567667728391,0.0,0.0004957164158446652,0.0,0.0,0.0,0.0,0.01834751681131614,0.0,0.0,0.0
250,3880,-2.6867241856915958,-66.09375,2016,0.9404716333123985,0.0,0.007441208867241677,0.0,0.0,0.0,0.0,0.05059865977548678,0.0014884980448730382,0.0,0.0
250,3881,-2.6867241856915958,-63.28125,2016,0.9766986940913556,0.0,0.001983860995431577,0.0,0.0,0.0,0.0,0.016856008873870874,0.004461436039341948,0.0,0.0
250,3882,-2.6867241856915958,-60.46875,2052,0.8694296390086195,0.0,0.031173566454575,0.0,0.004384764258464339,0.0,0.0,0.08478298236118854,0.010229047917152654,0.0,0.0
250,3883,-2.6867241856915958,-57.65625,2016,0.8065495935127298,0.0,0.04761886629924446,0.0,0.0004960823260314028,0.0,0.0,0.1031747931426754,0.04216066471931895,0.0,0.0
250,3884,-2.6867241856915958,-54.84375,2016,0.7171801636707611,0.0,0.0947599336470755,0.0,0.001488439033144002,0.0009922614352234093,0.0,0.14736642958741528,0.03821277262638072,0.0,0.0
250,3885,-2.6867241856915958,-52.03125,2016,0.8080594243035312,0.0,0.12644708365803056,0.0,0.0004958169565841016,0.0,0.0,0.04911549747308093,0.015882177608773227,0.0,0.0
250,3886,-2.6867241856915958,-49.21875,2052,0.8182353348913556,0.0,0.14422441654155743,0.0004869680227901405,0.0,0.0,0.0,0.03364019249797219,0.00341308804632463,0.0,0.0
250,3887,-2.6867241856915958,-46.40625,2016,0.5679491792876962,0.0,0.4136977152723371,0.0004957923877313776,0.0,0.0,0.0,0.005952911350504694,0.011408078536563887,0.0004963231651667475,0.0
250,3888,-2.6867241856915958,-43.59375,1749,0.4150275282758405,0.06516936960805414,0.13261578606566413,0.006857247876813785,0.0028592526420043356,0.012009730432634225,0.0,0.2739718978049323,0.04059133603769049,0.05089785125636608,0.0
250,3889,-2.6867241856915958,-40.78125,1183,0.31271562900034167,0.18338948417802342,0.15129467856136936,0.0,0.005071647370273677,0.004227480682761204,0.0,0.32300970249376015,0.0016905441739970188,0.01860083353947356,0.0
250,3890,-2.6867241856915958,-37.96875,201,0.13430952283371134,0.02984615815005946,0.10944609361152678,0.0,0.004974714325323779,0.009949413496804985,0.0,0.7114740975825736,0.0,0.0,0.0
250,3907,-2.6867241856915958,9.84375,1204,0.6727945513947492,0.0,0.059798158529036936,0.0,0.0008304839444781041,0.0,0.0,0.264916640088466,0.0008302269893660083,0.0008299390539038415,0.0
250,3908,-2.6867241856915958,12.65625,2016,0.8814774372634798,0.004960097534890462,0.11356246520162967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3909,-2.6867241856915958,15.46875,2016,0.2723115926127421,0.03173744556853703,0.6656866334681285,0.0,0.0,0.0,0.0,0.023316945089124887,0.0069473832614674385,0.0,0.0
250,3910,-2.6867241856915958,18.28125,2052,0.7271438168383955,0.01753611308419576,0.20755819846471998,0.0,0.001461465170690099,0.0,0.0,0.03704038825813163,0.009260018183867014,0.0,0.0
250,3911,-2.6867241856915958,21.09375,2016,0.9915709037410207,0.0,0.007933405922142,0.0,0.000495690336837195,0.0,0.0,0.0,0.0,0.0,0.0
250,3912,-2.6867241856915958,23.90625,2016,0.9300874470879852,0.0,0.06991255291201474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,3913,-2.6867241856915958,26.71875,2016,0.9573570191454545,0.002975599532691371,0.03619530584640493,0.0,0.0004959564397559187,0.0,0.0,0.002976119035693399,0.0,0.0,0.0
250,3914,-2.6867241856915958,29.53125,2052,0.34307884500666186,0.0847986483385619,0.2860405273007666,0.21588982607696167,0.009259634007478323,0.0,0.0,0.05410692041262636,0.006825598856943204,0.0,0.0
250,3915,-2.6867241856915958,32.34375,2016,0.0833116864407687,0.07886898799824925,0.13294576938767932,0.4517925458636302,0.004960581379774778,0.0004959783651285592,0.0,0.245143618130113,0.002480832434656255,0.0,0.0
250,3916,-2.6867241856915958,35.15625,2016,0.05058670024772247,0.22321924295799697,0.5099500886670494,0.1755724785134149,0.000992035411803825,0.003968219808056215,0.0,0.03571123439395635,0.0,0.0,0.0
250,3917,-2.6867241856915958,37.96875,2016,0.08976536107717151,0.5065303449163961,0.32882159666483335,0.06298133135892028,0.0024790497007058433,0.006943545558253031,0.0,0.0004960622893654763,0.001982708434354303,0.0,0.0
250,3918,-2.6867241856915958,40.78125,1159,0.18118719008969136,0.3943237840429071,0.10440598110395133,0.009490470551653139,0.0008623254252403434,0.0017248171741732312,0.0,0.28988164177530373,0.0025886620140709725,0.015535127823008912,0.0
250,3939,-2.6867241856915958,99.84375,973,0.1757756893279791,0.0,0.0,0.004111978887843753,0.0,0.0,0.0,0.8149743504607218,0.0,0.00513798132345545,0.0
250,3940,-2.6867241856915958,102.65625,1994,0.926805043899958,0.0,0.009531866677815226,0.005517097047405899,0.0020054222270650124,0.0,0.0,0.05614057014775578,0.0,0.0,0.0
250,3941,-2.6867241856915958,105.46875,1904,0.5031277597082007,0.012079327817563245,0.07982272024871348,0.06459408749403027,0.004726446682720284,0.0015759214435415198,0.0,0.2946709295464691,0.0010499888152241054,0.0383528182435373,0.0
250,3942,-2.6867241856915958,108.28125,1214,0.11037080864469118,0.0,0.009059700817725077,0.0,0.0,0.002470865786294698,0.0,0.8690387425035193,0.0,0.009059882247769848,0.0
250,3943,-2.6867241856915958,111.09375,1724,0.5940727792073072,0.02667158863435588,0.07308011859230655,0.0011603844991023827,0.0011604061704510343,0.001160694847732696,0.0,0.29863414404750543,0.00289952601273899,0.001160357988499849,0.0
250,3944,-2.6867241856915958,113.90625,2004,0.6647662846841209,0.056383364963648284,0.09031265990921089,0.042402143418679115,0.0024946394383701283,0.002994853340224248,0.0,0.11519939616969856,0.01896281806137816,0.006483840014669739,0.0
250,3945,-2.6867241856915958,116.71875,1654,0.42201040522275696,0.0006048748863566824,0.007859454682736737,0.0030221923859235353,0.0,0.0018130562822418655,0.0,0.5392960133473763,0.001208920395398414,0.024185082797209708,0.0
250,3946,-2.6867241856915958,119.53125,1693,0.6220183773726263,0.0,0.02716896577684731,0.02539428324886642,0.0,0.0,0.0,0.32246503188538317,0.0005902099291831628,0.002363131787093473,0.0
250,3947,-2.6867241856915958,122.34375,1459,0.47219162534875364,0.0,0.008910127494896438,0.004798843467476196,0.000685538093705567,0.0006855114512052316,0.0,0.5106717032849765,0.0,0.0020566508589865444,0.0
250,3948,-2.6867241856915958,125.15625,900,0.2288659587888849,0.0,0.009991678788808423,0.0,0.0011114313313968461,0.0,0.0,0.7600309310909099,0.0,0.0,0.0
250,3949,-2.6867241856915958,127.96875,1132,0.32945473709848777,0.0,0.022962206611460177,0.0008831110578977164,0.0008832874700558508,0.0,0.0,0.6431668976842498,0.0,0.0026497600778487276,0.0
250,3950,-2.6867241856915958,130.78125,1383,0.26096022278194353,0.0,0.002892220647984569,0.0,0.0,0.0,0.0,0.7231268351085923,0.0,0.01302072146147973,0.0
250,3951,-2.6867241856915958,133.59375,1999,0.5932430794307576,0.0005004954474174854,0.009005349256383502,0.0,0.0,0.0,0.0,0.34821715891478855,0.0010010969025330682,0.048032820048119616,0.0
250,3952,-2.6867241856915958,136.40625,1754,0.6686664552036821,0.0005700095526339447,0.0028502191647942353,0.0,0.0,0.0,0.0,0.3028178371323751,0.0005705153747538993,0.024524963571760944,0.0
250,3953,-2.6867241856915958,139.21875,1912,0.8681447693293558,0.0,0.0010462270783848605,0.0,0.0,0.0,0.0,0.1308090035922593,0.0,0.0,0.0
250,3954,-2.6867241856915958,142.03125,1127,0.6068162008109672,0.0,0.005324301724953012,0.0008875350209993668,0.0,0.0,0.0,0.38697196244308046,0.0,0.0,0.0
250,3955,-2.6867241856915958,144.84375,580,0.02412535212353946,0.0,0.0,0.0,0.0,0.0,0.0,0.9758746478764606,0.0,0.0,0.0
250,3956,-2.6867241856915958,147.65625,968,0.06509737294963862,0.0,0.0,0.0,0.0,0.0,0.0,0.9318030294828201,0.0,0.003099597567541227,0.0
250,3957,-2.6867241856915958,150.46875,940,0.10850169010057825,0.0,0.0,0.0,0.0,0.0,0.0,0.8872428069162348,0.001063908176620484,0.0031915948065664563,0.0
250,3958,-2.6867241856915958,153.28125,736,0.06520732831142101,0.0,0.0013584155692746628,0.0,0.0,0.0,0.0,0.9307160930188783,0.0,0.002718163100426192,0.0
250,3966,-2.6867241856915958,175.78125,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3975,-0.8952829865701303,-158.90625,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,3999,-0.8952829865701303,-91.40625,1002,0.03792456724510727,0.08184006862217905,0.011976038400652514,0.0,0.0,0.08383678896878766,0.0,0.7834244893526364,0.0,0.0009980474106370746,0.0
250,4000,-0.8952829865701303,-88.59375,410,0.019513122809455948,0.02683034860229375,0.0,0.0,0.0,0.0,0.0,0.9536565285882503,0.0,0.0,0.0
250,4003,-0.8952829865701303,-80.15625,1673,0.5200374417498302,0.010161175088141022,0.22354271802764616,0.03227213861235088,0.002988860727220843,0.0023904559792021166,0.0005976363003313844,0.20322892238609597,0.0047806511291814905,0.0,0.0
250,4004,-0.8952829865701303,-77.34375,2016,0.8457293603905491,0.014880979563666472,0.09970753074447032,0.029264693638699216,0.006449116459169991,0.000992152522615896,0.0004960789059254357,0.0024800877749035504,0.0,0.0,0.0
250,4005,-0.8952829865701303,-74.53125,2016,0.9811495039903034,0.0,0.00396889797943052,0.0,0.0,0.0,0.0,0.014881598030266046,0.0,0.0,0.0
250,4006,-0.8952829865701303,-71.71875,2052,0.9887902805051312,0.0,0.0048739714708709555,0.0,0.0,0.0,0.0,0.006335748023997894,0.0,0.0,0.0
250,4007,-0.8952829865701303,-68.90625,2016,0.9871051089789198,0.0,0.0,0.0,0.0,0.0,0.0,0.012894891021080138,0.0,0.0,0.0
250,4008,-0.8952829865701303,-66.09375,2016,0.9756939574677589,0.0,0.000992160456575532,0.0,0.0,0.0,0.0,0.022817793724630997,0.0004960883510346453,0.0,0.0
250,4009,-0.8952829865701303,-63.28125,2016,0.928566969991441,0.00198437682849049,0.012898025115436106,0.0,0.0,0.0,0.0,0.043156222180400494,0.013394405884232024,0.0,0.0
250,4010,-0.8952829865701303,-60.46875,2052,0.947374858746433,0.0,0.004386298772612821,0.0,0.0,0.0,0.0,0.045801796985334646,0.002437045495619399,0.0,0.0
250,4011,-0.8952829865701303,-57.65625,2016,0.9935523108373145,0.0,0.0,0.0,0.0,0.0004959138150976002,0.0,0.005951775347587754,0.0,0.0,0.0
250,4012,-0.8952829865701303,-54.84375,2016,0.9231307897787935,0.0,0.06943004474827509,0.0,0.0,0.0,0.0,0.005455376479570679,0.0019837889933606847,0.0,0.0
250,4013,-0.8952829865701303,-52.03125,2016,0.8323488171949252,0.0,0.030752892592893554,0.0,0.0014880995826370381,0.0,0.0,0.0927571458007362,0.04265304482880816,0.0,0.0
250,4014,-0.8952829865701303,-49.21875,2015,0.5483615876901846,0.0,0.1811515615904562,0.0004962963229697478,0.004465845952880037,0.0,0.0,0.2278044543973873,0.030771658741536697,0.006948595304585397,0.0
250,4015,-0.8952829865701303,-46.40625,1356,0.372395591466287,0.0,0.18066174297469512,0.0,0.001474863109276449,0.0007373888659110011,0.0,0.3481205523592436,0.0029496004111801925,0.09366026081340673,0.0
250,4016,-0.8952829865701303,-43.59375,170,0.07646119916971124,0.0,0.0,0.0,0.0,0.00588272604200683,0.0,0.7588382211302277,0.0,0.1588178536580542,0.0
250,4035,-0.8952829865701303,9.84375,1849,0.7663558735188055,0.0,0.027583093352791535,0.0,0.0005408766839626886,0.0,0.0,0.19091694443834317,0.0010816767517628527,0.013521535254334102,0.0
250,4036,-0.8952829865701303,12.65625,2016,0.9682578815903983,0.003471404642728084,0.0267823769301342,0.0,0.0,0.0,0.0,0.0014883368367395494,0.0,0.0,0.0
250,4037,-0.8952829865701303,15.46875,2016,0.5932813785512238,0.0004959259035070319,0.3873768923995347,0.0,0.0,0.0,0.0,0.010414872379778032,0.008430930765956494,0.0,0.0
250,4038,-0.8952829865701303,18.28125,2052,0.9035109624503094,0.0,0.039473102792277476,0.0,0.0,0.0,0.0,0.052629988580118456,0.004385946177294762,0.0,0.0
250,4039,-0.8952829865701303,21.09375,2016,0.998015608814997,0.0,0.0,0.0,0.0,0.0,0.0,0.001984391185002972,0.0,0.0,0.0
250,4040,-0.8952829865701303,23.90625,2016,0.9995039074930983,0.0,0.0,0.0,0.0,0.0,0.0,0.0004960925069016893,0.0,0.0,0.0
250,4041,-0.8952829865701303,26.71875,2016,0.9920636868886016,0.0,0.0004959704803655233,0.0,0.0004959599026850469,0.0,0.0,0.006944382728347767,0.0,0.0,0.0
250,4042,-0.8952829865701303,29.53125,2052,0.5467903168176893,0.051656167505262605,0.26608634230913786,0.07454905939429346,0.0034111590003314896,0.00048727926489829066,0.0,0.05117219905861269,0.00584747664977446,0.0,0.0
